source_id,tier,x_current_kpc,y_current_kpc,z_current_kpc,R_current_kpc,x_peri_kpc,y_peri_kpc,z_peri_kpc,R_peri_kpc,x_apo_kpc,y_apo_kpc,z_apo_kpc,R_apo_kpc,x_zmax_kpc,y_zmax_kpc,z_zmax_kpc,R_zmax_kpc,abs_zmax_kpc
4920303887074862080,A,-7.3342748859596805,-1.1467561119314067,-2.536869233503944,7.423384516719508,0.05332164466381073,-0.033839210867881775,0.8278393149375916,0.06315290927886963,1.413962960243225,-7.366709232330322,-2.4548916816711426,7.5011796951293945,6.504995346069336,3.5982837677001953,-2.575451612472534,7.433882713317871,2.575451612472534
4044489888540972160,C,-1.6220235607316855,-0.019833585327701714,-1.1557924902452217,1.6221448155684643,0.022355223074555397,-0.06088056415319443,-0.021523233503103256,0.06485521793365479,1.9329307079315186,1.3517167568206787,0.05329369008541107,2.358677387237549,1.5564560890197754,-0.38039353489875793,1.173896312713623,1.602265477180481,1.173896312713623
6701536123060430208,C,-2.8643951855678496,-1.8282926545982825,-1.5870964761125426,3.398148585621634,-0.04840628430247307,-0.15843065083026886,0.45493486523628235,0.16566061973571777,2.801945447921753,-2.6974713802337646,-0.9321218132972717,3.889376640319824,-2.134755849838257,2.6437244415283203,-1.589026689529419,3.398008346557617,1.589026689529419
1618673672356247168,C,-9.010959275691096,4.021521946844606,4.93060713933627,9.867625136633244,-0.08391062170267105,0.07522520422935486,-0.46828553080558777,0.11269349604845047,-11.164377212524414,2.2607719898223877,1.5509986877441406,11.390978813171387,8.632485389709473,-4.3292999267578125,5.320163726806641,9.657258033752441,5.320163726806641
4046045049051489664,C,-2.590106570034711,0.12571129412675144,-0.804660667401881,2.5931554858141457,0.10517273843288422,0.0003151419514324516,0.3063429594039917,0.10517320781946182,2.172541856765747,-1.6137259006500244,-0.6462041735649109,2.7062981128692627,-0.08205994218587875,-2.467620849609375,-0.9705922603607178,2.468984842300415,0.9705922603607178
967568690551426304,C,-14.565571779602625,1.6025876929881966,1.9685649318425895,14.65346950658695,-0.0384647436439991,-0.3511332869529724,-0.44824832677841187,0.35323381423950195,-14.222196578979492,3.76778244972229,1.8293033838272095,14.712820053100586,10.70103645324707,7.820622444152832,5.893022060394287,13.254219055175781,5.893022060394287
4039051807112633600,C,-5.448521389879736,-0.1597929186323836,-0.3117062552607451,5.450864070293999,0.035460732877254486,0.21538624167442322,0.14276033639907837,0.21828581392765045,-5.448521614074707,-0.1597929149866104,-0.3117062449455261,5.450864315032959,2.7741894721984863,-2.2541961669921875,-2.934520721435547,3.5745668411254883,2.934520721435547
5827133626909652608,C,-4.121905264711272,-3.281599295047599,-0.5532143716815806,5.268680759403762,-0.035339049994945526,0.05533605441451073,0.19936488568782806,0.06565765291452408,4.906656265258789,2.007864475250244,-0.5103790760040283,5.301584243774414,-2.3622593879699707,-2.9396612644195557,-2.700446844100952,3.7711904048919678,2.700446844100952
4628223605320581504,C,-6.98296161911458,-3.610493516995424,-2.5808519021138405,7.861133277733771,0.0368669293820858,0.08916640281677246,0.691068172454834,0.09648739546537399,6.933355331420898,4.347015380859375,-1.9865591526031494,8.183395385742188,5.642576217651367,4.963426113128662,-3.22385311126709,7.5149359703063965,3.22385311126709
4038164505584715264,C,-2.889792878985034,-0.29121732656116545,-0.8416056881095362,2.9044294473651866,0.04459473863244057,0.08735905587673187,0.33907535672187805,0.09808310121297836,1.6146180629730225,-2.53456711769104,-0.7020503282546997,3.0051658153533936,2.041522979736328,-1.7176542282104492,-1.1515655517578125,2.6679866313934326,1.1515655517578125
6028762790822326784,C,-3.0286731358272854,-0.5003225595773129,0.5517729522155979,3.069720447745018,-0.0005313709261827171,0.0030470273923128843,-0.2827507257461548,0.003093013307079673,2.9484119415283203,0.9307981729507446,0.5363295078277588,3.0918469429016113,-2.4663631916046143,-0.4875663220882416,1.3083473443984985,2.5140938758850098,1.3083473443984985
6768328460848993280,B,-5.447062416543254,0.783107211695137,-1.0168420588858627,5.503066951684939,0.06978971511125565,-0.03305203467607498,0.32907626032829285,0.07722073048353195,-3.2931935787200928,4.622106075286865,-0.6480221152305603,5.675296306610107,-2.775949716567993,-3.08552622795105,-2.877690076828003,4.150465965270996,2.877690076828003
5818377318130339584,C,-3.333542502900962,-3.147846977068909,-1.1460043290802404,4.584915071153344,0.03771818056702614,-0.08148312568664551,0.5374013185501099,0.08978953957557678,-2.843369483947754,-3.613753318786621,-1.152328372001648,4.598256587982178,1.766173243522644,-3.6619791984558105,-1.897094964981079,4.065643787384033,1.897094964981079
4048372229740466048,C,-3.426434480261139,0.4679917566336867,-0.80649513085877,3.458246597887361,0.07300987094640732,0.02957768552005291,0.373281866312027,0.0787736028432846,-2.1083269119262695,2.7896454334259033,-0.7642075419425964,3.4967362880706787,-2.5588061809539795,-1.5219818353652954,-1.4513252973556519,2.9772331714630127,1.4513252973556519
435167671279809792,C,-10.984695542470272,1.7891196760246189,-0.4842512481242143,11.129442276048907,0.4027884006500244,0.11600356549024582,0.059908177703619,0.41916024684906006,-5.344712257385254,9.80128288269043,-0.09485596418380737,11.163829803466797,5.070545673370361,6.796224117279053,1.3325130939483643,8.479333877563477,1.3325130939483643
1436495350231739776,B,-8.189488189043459,0.4744363203987071,0.3131752541399319,8.203219283951624,0.022676609456539154,0.25765547156333923,-0.031106745824217796,0.2586514353752136,7.961179256439209,-2.121431827545166,0.08975140005350113,8.238983154296875,-5.139413833618164,3.7416486740112305,3.931889295578003,6.357161998748779,3.931889295578003
6255928039117679872,A,-7.445644428219084,-0.2401080436926643,0.4959327300035801,7.44951493884775,-0.2122580111026764,-0.14863955974578857,0.07982322573661804,0.25912773609161377,-3.071056842803955,6.861675262451172,-0.08721456676721573,7.517578125,1.8249658346176147,-5.197659492492676,-3.810986042022705,5.508735179901123,3.810986042022705
5913702850256818304,C,-3.8442785494065537,-2.566028049548533,-1.1111292787529512,4.622010116442542,0.03850577771663666,0.13261640071868896,0.49532896280288696,0.13809345662593842,-4.598049640655518,0.8244637846946716,-1.0468480587005615,4.671380996704102,1.3248624801635742,3.7706799507141113,-1.990814208984375,3.996659517288208,1.990814208984375
2067323512259774592,C,-7.76574460386183,2.081116697673574,0.04782081536953831,8.039765914611252,0.08617938309907913,0.15343695878982544,0.06261812150478363,0.17598234117031097,-6.048581600189209,-5.311410903930664,-0.08524361997842789,8.049622535705566,5.671458721160889,-1.8655006885528564,-4.096359729766846,5.970388412475586,4.096359729766846
4046872461516749312,C,-2.0799075241310567,0.27761521791258836,-1.0366117544668292,2.0983530489776108,0.05043838545680046,0.09185180813074112,0.16996678709983826,0.10478924214839935,-0.37815767526626587,-2.5622470378875732,-0.32043859362602234,2.5900025367736816,1.4836037158966064,1.477036714553833,-1.0425080060958862,2.093494176864624,1.0425080060958862
6658852531909397504,C,-5.56723223711814,-0.5049034540675222,-1.3065417110059043,5.5900807042418235,-0.07247570902109146,0.2505781650543213,0.5687705874443054,0.26084887981414795,-5.568763732910156,0.518266499042511,-1.3030749559402466,5.592828273773193,4.920746326446533,-0.005081353709101677,-2.3144190311431885,4.920749187469482,2.3144190311431885
4046706297823834496,C,-2.910919125079561,0.2749987303738917,-0.9899694183376966,2.923880034211597,-0.07507801055908203,-0.007521859835833311,0.34789735078811646,0.07545386999845505,-1.5406169891357422,2.71467661857605,-0.7199429273605347,3.121373176574707,-1.3512169122695923,-2.3822712898254395,-1.227690577507019,2.7387959957122803,1.227690577507019
4036612712360790656,C,-4.082046803777924,-0.4870422650295498,-0.4831622095760187,4.1109994254631905,0.07376998662948608,-0.04095493257045746,0.2357506901025772,0.08437604457139969,0.7329474091529846,4.071548938751221,-0.45414090156555176,4.136994361877441,-2.9392411708831787,-0.5181829929351807,-2.0058164596557617,2.9845690727233887,2.0058164596557617
6704027268508812928,C,-0.9067056053383676,-1.8231921008484728,-2.30405525476967,2.036208361476861,-0.0634472593665123,0.03924702852964401,0.03278117626905441,0.07460485398769379,0.6478594541549683,-3.227273464202881,-0.19156424701213837,3.291658639907837,-0.49458035826683044,-1.8675280809402466,2.356574058532715,1.9319086074829102,2.356574058532715
6631270595533133952,C,-7.689008268014131,-0.2594814443284698,-0.18251785680278054,7.693385390420817,0.024661391973495483,0.1754431426525116,0.04261287301778793,0.17716793715953827,-7.6956329345703125,-0.24446843564510345,-0.19878126680850983,7.699514865875244,4.476191520690918,3.5057785511016846,-3.880817174911499,5.68566370010376,3.880817174911499
1809028959385330688,C,-5.88149389572765,3.847736049554278,-0.8673957710402227,7.02830300659563,0.044441066682338715,-0.06373646855354309,0.29650044441223145,0.07770036160945892,5.772287845611572,4.041269302368164,-0.8744450807571411,7.046358108520508,-5.3960280418396,0.011489327996969223,-3.545745372772217,5.396040439605713,3.545745372772217
1433572401648673664,C,-8.02872905035448,1.8870597076726434,1.4991062929836525,8.247513837777268,0.175291508436203,0.30663302540779114,-0.5773521661758423,0.3532009720802307,-2.893296718597412,-7.725100040435791,1.4979114532470703,8.249141693115234,-4.687498569488525,5.3935770988464355,3.5081605911254883,7.145860195159912,3.5081605911254883
6279486999887881472,C,-4.944143052624174,-1.7585899053442053,2.621038144999627,5.247588872995904,0.012308883480727673,0.013488706201314926,-0.5690628290176392,0.018260717391967773,6.082706451416016,0.6406069993972778,1.3016479015350342,6.11634635925293,4.838459491729736,-2.0636308193206787,2.640817880630493,5.260158061981201,2.640817880630493
5775586185296458880,C,-4.565384390216659,-4.096241672266038,-2.1409241677047457,6.133671858523474,0.043926119804382324,0.013263766653835773,0.6834158897399902,0.045884981751441956,-4.8076701164245605,4.234888553619385,-1.714482307434082,6.406869411468506,-0.15497583150863647,5.904064655303955,-2.5262489318847656,5.906098365783691,2.5262489318847656
4375787143017724288,C,-3.5590322168361874,2.2827565462002344,1.600748431990536,4.228201481682008,0.008731534704566002,0.1377941220998764,-0.5574216246604919,0.1380704939365387,2.1849136352539062,3.950390338897705,1.1990320682525635,4.5143585205078125,-3.9077413082122803,1.1452769041061401,1.814916968345642,4.072112560272217,1.814916968345642
5801450066035923200,C,-6.093394202230482,-1.8588249346267793,-1.127525853946357,6.3706108844730345,0.015887156128883362,0.03670477494597435,0.34008121490478516,0.039995528757572174,-5.895923614501953,2.7715704441070557,-0.8273204565048218,6.514869213104248,0.3740941882133484,4.953185558319092,-3.243710517883301,4.967292308807373,3.243710517883301
1047870560212600832,A,-8.737693743674724,0.36108308875724215,0.8298911510667715,8.745151396930694,0.036916278302669525,-0.32758745551109314,0.15113291144371033,0.32966095209121704,-8.737693786621094,0.36108309030532837,0.8298911452293396,8.74515151977539,2.6058733463287354,-6.404628753662109,-4.240442752838135,6.914466381072998,4.240442752838135
4439908908802668800,B,-7.070085941138102,0.4593781852523285,0.8862959833289418,7.0849942506796975,0.03479740023612976,-0.005184625741094351,-0.155024453997612,0.035181522369384766,0.7274492979049683,-7.116194248199463,0.7418080568313599,7.1532793045043945,-2.649420738220215,-4.519227027893066,3.795124053955078,5.23859167098999,3.795124053955078
4071607659210724096,C,-1.358263470878208,0.6940426263962622,-1.2781959876644897,1.5253113857757499,-0.024655168876051903,0.028973238542675972,-0.09995591640472412,0.03804373741149902,1.8601136207580566,1.0619062185287476,-0.015107871033251286,2.1418840885162354,1.088727593421936,0.0693221315741539,1.5311901569366455,1.0909323692321777,1.5311901569366455
3023167629286865792,C,-9.49717372054253,-0.7488937817392103,-0.4501657603440518,9.526654742064043,-0.018979482352733612,0.02083890326321125,-0.015486802905797958,0.028186533600091934,-8.778868675231934,-3.906041383743286,-0.016585635021328926,9.608626365661621,-2.9253246784210205,-6.761612892150879,-4.889206409454346,7.367288112640381,4.889206409454346
6396316849144683264,B,-6.136876799994318,-1.610738689718014,-2.0897880114049494,6.344740813056354,0.008674734272062778,0.0833258405327797,0.632269561290741,0.08377616852521896,6.5508928298950195,1.1616299152374268,-1.5666394233703613,6.653088092803955,-2.419870376586914,-5.41571044921875,-2.751706600189209,5.931752681732178,2.751706600189209
1618619899365529216,A,-8.271799373638412,0.42092094650183687,0.554511026323854,8.282501996433737,-0.1264040321111679,0.016781240701675415,0.03801475837826729,0.1275130957365036,-7.152480125427246,4.370004177093506,0.0470239594578743,8.381819725036621,5.179983139038086,3.39925479888916,4.340295791625977,6.195737361907959,4.340295791625977
6518663562416389376,C,-6.884089920867388,-0.24633274774608413,-1.9412461407055661,6.888495761862679,-0.06146528944373131,0.19179433584213257,0.6619407534599304,0.2014027088880539,1.3859459161758423,6.887694358825684,-1.7056459188461304,7.025751113891602,-3.985071897506714,-4.9650444984436035,-2.8230295181274414,6.366511344909668,2.8230295181274414
1447056090696792960,B,-8.054427936978003,0.02950358923397022,1.2315901942166472,8.05448197302281,-0.3100837469100952,-0.13627873361110687,-0.21534253656864166,0.3387090563774109,4.207625389099121,-6.994697570800781,0.8567947745323181,8.162714004516602,3.6424145698547363,5.232411861419678,4.043181419372559,6.375368118286133,4.043181419372559
1196657367039631232,C,-5.069083194950937,1.6792897547684302,3.9466317207243473,5.340001733876518,0.015379803255200386,0.09043432772159576,-0.10363683849573135,0.09173280000686646,-4.090351104736328,-5.803580284118652,-0.009322247467935085,7.10017728805542,-0.3409998118877411,-5.228079795837402,4.017116069793701,5.2391886711120605,4.017116069793701
6030485347522094336,C,-2.758894543863704,-0.961052606075462,0.9125904054422113,2.9214929771959666,-0.008749200031161308,-0.010834717191755772,-0.3477104902267456,0.013926220126450062,-0.8074014186859131,2.96498966217041,0.709502100944519,3.0729563236236572,-2.269784688949585,1.4590415954589844,1.2074601650238037,2.698281764984131,1.2074601650238037
6647951286439416448,B,-6.957054706826939,-0.5410582474835678,-0.42853934733349336,6.97806235433253,0.08960836380720139,0.0650402083992958,0.04659951478242874,0.11072437465190887,1.2724084854125977,6.937517166137695,0.01061672531068325,7.0532379150390625,4.533348083496094,2.342130661010742,-3.5801615715026855,5.102628707885742,3.5801615715026855
567181806175360512,C,-9.486976722249906,2.0800014753959877,0.8947875463266064,9.712318645213463,0.3223026692867279,0.014959346503019333,0.1425650268793106,0.32264965772628784,-1.6701788902282715,-9.605841636657715,-0.7720744013786316,9.749958992004395,-8.0029296875,0.5120965838432312,-4.274120330810547,8.01929759979248,4.274120330810547
5347352687178469504,A,-7.512157381759276,-2.1091479896597787,0.252168273119099,7.802628644925136,0.13019497692584991,0.16702809929847717,0.02171536721289158,0.21177610754966736,-6.986690044403076,3.5551514625549316,-0.020942380651831627,7.8391923904418945,5.801354885101318,0.8097390532493591,-3.901857376098633,5.857593059539795,3.901857376098633
4537119583676485888,A,-7.416126931992378,1.05074613946127,0.38825493332187605,7.4901939975554335,-0.09269709140062332,0.09229262173175812,0.015397083945572376,0.1308077871799469,-7.5193634033203125,-0.13191227614879608,-0.1935257464647293,7.520520210266113,-0.8399004340171814,5.420148849487305,3.894894599914551,5.484838008880615,3.894894599914551
1602846271193572992,B,-8.24020916658216,1.480602832107874,1.6748755066202476,8.372170080419444,0.22282586991786957,-0.16932305693626404,-0.6087124347686768,0.27986007928848267,-8.317424774169922,1.238257646560669,1.6157543659210205,8.409092903137207,-5.8428802490234375,4.465083122253418,3.5784106254577637,7.353653430938721,3.5784106254577637
6012903469369626496,C,-3.671114948721794,-1.930626224144645,1.3379322290888256,4.147819015348142,0.036330197006464005,-0.046753235161304474,-0.4817940294742584,0.05920935794711113,4.050755500793457,1.6531920433044434,1.0095362663269043,4.375118732452393,-3.750047206878662,-0.22306832671165466,1.8582406044006348,3.756675958633423,1.8582406044006348
370667364252099712,B,-8.333199076642023,0.21509133127860178,-0.09310911936630227,8.335974516020228,0.11455818265676498,-0.25674968957901,0.011565565131604671,0.2811475992202759,-1.24777352809906,8.253055572509766,-0.016906924545764923,8.346847534179688,-6.2175188064575195,-5.554182529449463,0.16876526176929474,8.337055206298828,0.16876526176929474
4039977497195522688,C,-3.245715851706685,-0.5428888047008047,-0.45106286922342226,3.290805318503287,0.05503102391958237,0.10181892663240433,0.2289630025625229,0.11573896557092667,0.7963670492172241,-3.226813316345215,-0.3961145877838135,3.3236312866210938,-0.5541916489601135,2.4308571815490723,-1.5068309307098389,2.493229866027832,1.5068309307098389
6084275998942636800,C,-5.048647967727512,-3.61317723290425,1.4133589079888291,6.208373057284553,0.006975825410336256,-0.011350328102707863,-0.559047281742096,0.013322615996003151,6.288158893585205,0.15875478088855743,1.2949708700180054,6.290162563323975,-5.2083516120910645,-1.3330641984939575,2.744469404220581,5.376242637634277,2.744469404220581
4134942213368600064,C,-3.769264911711143,0.4718773190626289,0.885318965335689,3.798687428428739,-0.11813966929912567,-0.10867363214492798,-0.434992253780365,0.16052083671092987,-3.7719109058380127,0.48704245686531067,0.8878647685050964,3.80322527885437,0.20918114483356476,-3.291893720626831,1.56005859375,3.2985332012176514,1.56005859375
6754091507554250752,C,-4.07302663884689,1.0151190792084162,-1.9597032471646836,4.197619890572434,0.15851709246635437,0.08707963675260544,0.5214565992355347,0.18086053431034088,-3.2592203617095947,3.518361806869507,-1.1113592386245728,4.795976161956787,1.744545817375183,3.7733395099639893,-2.014078378677368,4.157105922698975,2.014078378677368
4071509905760769664,C,-3.707507560997272,0.5500848501599634,-0.9447605729057309,3.7480936030504157,0.11319171637296677,-0.024578671902418137,0.45083630084991455,0.11582951247692108,2.5645713806152344,2.758744478225708,-0.9337045550346375,3.766655921936035,-2.701659679412842,1.934108018875122,-1.5253095626831055,3.3226101398468018,1.5253095626831055
6875896917509825280,C,-3.8868712330020125,2.33365832601796,-2.4052519150372773,4.5336220800295575,-0.0935339406132698,-0.17747940123081207,0.37864142656326294,0.20061787962913513,5.0966057777404785,-2.2443337440490723,-0.794216513633728,5.568880081176758,4.279378414154053,-0.2571392059326172,-2.6707842350006104,4.287096977233887,2.6707842350006104
6461890657472922112,C,-4.126254860366273,-1.3151321336381407,-4.307206342200861,4.3307680267619855,-0.0900336503982544,-0.08766621351242065,-0.29157373309135437,0.12566393613815308,-5.75022554397583,-2.702481746673584,-0.08972420543432236,6.353621006011963,2.3185958862304688,3.0475101470947266,4.6729326248168945,3.829256534576416,4.6729326248168945
5936287094019901440,C,-3.9504541928382033,-1.910975039186308,-0.3730410625917791,4.388383977058759,0.07264909148216248,-0.03367321565747261,0.14262355864048004,0.08007356524467468,1.4080134630203247,4.163707733154297,-0.37294626235961914,4.395334243774414,2.238497257232666,-2.1212499141693115,-2.1735024452209473,3.083921432495117,2.1735024452209473
19320583963797632,B,-9.400207698782845,0.364847389936204,-1.3527681217768184,9.407285389430871,-0.010567823424935341,-0.11888623982667923,0.4690565764904022,0.11935500055551529,0.16456161439418793,-9.438698768615723,-1.356251835823059,9.440133094787598,-7.566751480102539,2.147318124771118,-4.424380302429199,7.865539073944092,4.424380302429199
4348269287555702912,C,-7.205244043126675,0.04965885422975643,0.5846686853320576,7.205415166582412,0.00835338607430458,-0.10165636986494064,-0.09485366940498352,0.10199899971485138,1.2695949077606201,-7.157072067260742,0.4287724196910858,7.2688069343566895,4.588242053985596,2.289466142654419,3.93153977394104,5.127730369567871,3.93153977394104
1928297143172340736,B,-8.698325326861399,2.807818828884777,-0.9858860158510028,9.140279539913337,-0.0663430392742157,-0.1310099959373474,-0.05777772143483162,0.1468503177165985,8.44986343383789,-3.9204483032226562,-0.24074125289916992,9.315047264099121,3.792412042617798,6.089831352233887,-4.688968181610107,7.174150466918945,4.688968181610107
1342595614111643520,C,-5.469977094570819,5.337363119457954,3.5314703125266114,7.642518857293016,0.15855887532234192,0.06510508805513382,-0.6192540526390076,0.17140474915504456,-6.555429935455322,-5.6113996505737305,1.6855878829956055,8.629105567932129,-6.969541549682617,-2.9998362064361572,3.6558616161346436,7.587722301483154,3.6558616161346436
4484583230171662336,B,-6.923683730626664,1.0330159102816752,0.3957519031953187,7.000322726320511,-0.09930142015218735,-0.2192731648683548,-0.03909779340028763,0.24071039259433746,6.877241611480713,-1.5929170846939087,-0.05519561842083931,7.0593085289001465,-4.558420658111572,-2.5104873180389404,3.4750216007232666,5.204012393951416,3.4750216007232666
5475596566642395904,C,-8.72570418557177,-4.588328796373295,2.6160405577612953,9.858533089549029,0.2104686200618744,-0.16957518458366394,-0.7730399370193481,0.2702827751636505,-9.879075050354004,0.20928430557250977,2.6252269744873047,9.881291389465332,-9.412613868713379,1.097473382949829,3.4793941974639893,9.476378440856934,3.4793941974639893
2112359959507163648,C,-6.094830337419113,4.932223298475523,2.386327794034384,7.840521890024232,-0.13960586488246918,0.02901550382375717,-0.6446096301078796,0.1425892561674118,-4.755867004394531,-6.5875749588012695,1.8325202465057373,8.12492561340332,6.721563816070557,2.949634552001953,3.288802146911621,7.3402838706970215,3.288802146911621
5024063837315358080,B,-8.493849276244688,-0.2990599790191125,-1.829790640836631,8.499112447697897,0.040621060878038406,-0.29014503955841064,0.6561985611915588,0.2929747700691223,3.0739858150482178,7.939713001251221,-1.828447937965393,8.51401424407959,-6.833086013793945,3.450805187225342,-3.4521050453186035,7.655006408691406,3.4521050453186035
4287640292264861056,B,-7.62703765926324,0.43807648130790144,-0.08210525935511273,7.639608266088962,0.0404488779604435,-0.24736563861370087,0.06847512722015381,0.25065088272094727,-7.627037525177002,0.4380764961242676,-0.08210525661706924,7.639607906341553,-5.668810844421387,-0.3945752680301666,3.7853751182556152,5.682526588439941,3.7853751182556152
396883466671182720,C,-9.626929002243003,1.6758123590916136,-0.7163983029649613,9.77169939555611,-0.2952628433704376,-0.009305685758590698,0.021898988634347916,0.2954094409942627,0.8534775376319885,9.737505912780762,-0.635314404964447,9.774837493896484,5.428470134735107,5.768275737762451,-4.62300443649292,7.920939922332764,4.62300443649292
4213393123892057344,C,-3.6907740143262444,3.1364668151033497,-1.0299374093098226,4.843473640587963,0.022188492119312286,0.001041850307956338,0.45675092935562134,0.022212939336895943,3.4274609088897705,3.49300217628479,-0.974816620349884,4.893725872039795,-1.7348144054412842,3.6666929721832275,-2.1538424491882324,4.056379795074463,2.1538424491882324
4681098466662969088,C,-8.082586476512201,-4.632384240745975,-4.604145640716922,9.31596414249269,-0.12882336974143982,0.0698234960436821,0.5572040677070618,0.14652910828590393,1.2097339630126953,-10.622088432312012,-1.7217402458190918,10.690753936767578,9.042498588562012,2.287544012069702,-4.654344081878662,9.327359199523926,4.654344081878662
1871905145997313280,A,-7.515094495799402,4.359012236956534,-0.42235541933714627,8.687786424788035,0.30639246106147766,-0.14253297448158264,0.0011376584880053997,0.3379230499267578,-5.225930690765381,-6.960780620574951,-0.33635541796684265,8.704183578491211,-0.06715600937604904,-6.701644420623779,4.284854888916016,6.701981067657471,4.284854888916016
2065327799875676416,A,-7.851253360310644,2.134816660848068,-0.053622506928236474,8.136314983038924,0.052753813564777374,0.11766284704208374,0.08024045825004578,0.12894770503044128,-7.851253509521484,2.1348166465759277,-0.05362250655889511,8.13631534576416,-2.55126953125,-5.369356155395508,4.283720016479492,5.944658279418945,4.283720016479492
2369138526370719104,C,-8.640000230216742,0.9211304620583723,-6.253421916238196,8.688963419549953,0.06576041877269745,-0.009270797483623028,-0.06542026996612549,0.06641069799661636,-4.811402797698975,-9.77615737915039,-1.0603548288345337,10.896001815795898,6.117602348327637,0.018330693244934082,-8.512923240661621,6.1176300048828125,8.512923240661621
1171761537565500928,C,-6.383059776141736,0.08519863477466698,2.7110137899754028,6.3836283501756315,-0.19376499950885773,0.11332593113183975,-0.6661466360092163,0.22447191178798676,6.3139328956604,-2.9691174030303955,1.719972848892212,6.977206230163574,4.292281150817871,-4.6773576736450195,2.7828609943389893,6.348334789276123,2.7828609943389893
5855213435877499264,C,-5.56258111837979,-4.478502483239214,-0.6407464540050478,7.141378941838555,0.01960051618516445,-0.0067845904268324375,0.007661779876798391,0.020741526037454605,7.275764465332031,0.2559243142604828,-0.023760532960295677,7.280263900756836,-3.8070785999298096,-3.741957664489746,-3.6016321182250977,5.3381733894348145,3.6016321182250977
5967385337274473344,C,-6.927903644407342,-0.43241655405269436,0.04462057775425416,6.94138552325192,-0.09259828180074692,0.04828920587897301,-0.04475140944123268,0.10443317890167236,2.8300037384033203,6.344947814941406,-0.15497462451457977,6.947465896606445,-4.811076641082764,0.6591964960098267,3.6981513500213623,4.856027126312256,3.6981513500213623
1385605004296190208,C,-6.881276010160913,3.603594051728973,3.7934847893724015,7.767744178181496,0.22625863552093506,0.1258978694677353,-0.53493732213974,0.2589271068572998,5.975100517272949,6.691427230834961,1.4411656856536865,8.970898628234863,-0.6616370677947998,-7.601128101348877,3.997145652770996,7.6298699378967285,3.997145652770996
5457973628633589376,A,-8.14961969024632,-0.5685235428327079,0.3522338588720868,8.16942593542567,0.17072628438472748,-0.23332537710666656,0.02579866163432598,0.289116233587265,-7.3122382164001465,-3.7374606132507324,-0.04770222306251526,8.212030410766602,2.168553590774536,5.844857215881348,4.012764930725098,6.23417854309082,4.012764930725098
909975790451805568,C,-9.373113875206004,-0.10684809174714144,0.9341970245869031,9.37372285873064,0.04670345038175583,-0.004015299025923014,-0.17047429084777832,0.046875737607479095,0.07929617911577225,-9.464858055114746,0.6965389847755432,9.465189933776855,1.5092681646347046,7.373126029968262,4.481218338012695,7.526013374328613,4.481218338012695
2827714143073939712,C,-9.30224603732446,5.485585134765023,-4.249928917689884,10.799232639853335,-0.2425096333026886,0.3260258138179779,0.6491852402687073,0.40632960200309753,-4.630275726318359,10.656078338623047,-2.3203256130218506,11.618582725524902,10.651782989501953,-1.29140305519104,-4.396955966949463,10.729781150817871,4.396955966949463
1729842505606079488,B,-7.5615022487106005,0.7574758414610419,-0.4925691635824533,7.599347729091792,-0.19374853372573853,-0.049516867846250534,-0.00862977933138609,0.19997604191303253,-2.3286893367767334,-7.323354721069336,-0.06431736797094345,7.684680938720703,1.5018423795700073,-5.650917053222656,3.556535482406616,5.847084045410156,3.556535482406616
3254098468785655808,A,-8.786399914889065,-0.15972912525365154,-0.387779822819166,8.78785166339401,0.03532148525118828,-0.009853496216237545,-0.032330166548490524,0.03667013347148895,8.757295608520508,-1.3485007286071777,0.05827099084854126,8.860512733459473,2.9916093349456787,5.750572681427002,-4.742340564727783,6.482192039489746,4.742340564727783
2901109297299906304,C,-10.126081804851033,-3.0659113537098226,-1.846769895372465,10.580044666604293,-0.030581088736653328,0.13954026997089386,0.5487298369407654,0.14285199344158173,-10.658382415771484,0.5443069338798523,-1.6723507642745972,10.672271728515625,1.8516374826431274,9.076382637023926,-4.691391944885254,9.263330459594727,4.691391944885254
6065149753667970944,C,-5.195502578093145,-3.2498044112086215,0.6604254282985367,6.12817066913802,-0.13711786270141602,0.04582122713327408,-0.0042943949811160564,0.14457140862941742,-1.1903173923492432,6.1055006980896,0.4029218256473541,6.220449447631836,-1.663604974746704,3.9423344135284424,-3.3374903202056885,4.278969764709473,3.3374903202056885
328001949407866240,C,-11.154911112797546,2.334803373185202,-1.656421357186164,11.396637606147314,0.0786992534995079,-0.029869765043258667,0.4907529950141907,0.08417704701423645,1.0235670804977417,11.418204307556152,-1.5762840509414673,11.463990211486816,-9.141082763671875,3.568772792816162,-5.231300354003906,9.813028335571289,5.231300354003906
4303687870634184960,A,-7.534324076718009,0.7622359738240799,-0.11114115279460345,7.572783040124959,0.090859554708004,0.28397136926651,-0.03593720868229866,0.29815298318862915,6.551266193389893,-3.8095812797546387,-0.04125462844967842,7.578390121459961,-2.1209471225738525,-5.2766828536987305,-3.690225839614868,5.686985015869141,3.690225839614868
4906531782382508800,C,-6.588254934041231,-1.9783114776389175,-4.0549177022316085,6.878867594195755,0.10758687555789948,0.016948089003562927,0.10727926343679428,0.1089136078953743,-1.3438812494277954,8.5332670211792,-0.6385982036590576,8.63844108581543,-2.7828941345214844,-5.8295135498046875,-4.570577621459961,6.459700107574463,4.570577621459961
