variant,source_id,tier,R_peri_kpc,R_apo_kpc,z_max_kpc,min_r_sph_kpc,ecc,EJ_drift_rel
portail17_barred,800780851156429696,C,0.08871677768526307,12.616454124450684,4.690717697143555,0.5413211584091187,0.9860345400516652,4.5829654918728957e-07
portail17_barred,2103318675394220928,C,0.05884800497331036,10.17369270324707,5.544344902038574,0.15215741097927094,0.9884978703429864,8.210619181685489e-07
portail17_barred,3544991552862159104,B,0.1896795899063325,8.530828475952148,4.2502312660217285,0.3935551345348358,0.9564980415191764,4.0767504911068475e-07
portail17_barred,4195441019585578112,C,0.007645177916668018,5.24683141708374,2.854184627532959,0.15009549260139465,0.9970900325547392,1.0864163177602217e-06
portail17_barred,4512387340924856320,C,0.029057109404093704,7.6172614097595215,4.2282490730285645,0.3888799250125885,0.9923997125332226,1.6431014624985515e-06
portail17_barred,4164853121502283776,C,0.022844787249568656,4.441766738891602,2.8155853748321533,0.13329309225082397,0.9897662821879091,1.4503969615327617e-06
portail17_barred,3370397696308455552,C,0.023168925602492743,13.05018138885498,5.700321674346924,0.049574580043554306,0.9964555488768827,1.8003915565706354e-07
portail17_barred,3702510852831748864,B,0.0846441429558577,7.857651710510254,4.102034568786621,0.1706582009792328,0.978685220365112,1.846299375758919e-06
portail17_barred,6707881370311899776,C,0.002453013396448459,4.311196327209473,1.9941282272338867,0.3509092628955841,0.9988626737118581,3.1566251374112595e-07
portail17_barred,1153779402850228992,A,0.004167648741975765,8.843612670898438,3.959432363510132,0.04012494906783104,0.9990579221925922,1.44455849532713e-06
portail17_barred,6087411531226810368,C,0.012551401840617624,6.260685920715332,2.880556344985962,0.5944874286651611,0.995998429137859,5.362048914197141e-07
portail17_barred,2412075421803599744,B,0.014639329574022865,7.884708881378174,2.9954657554626465,0.6516838669776917,0.9962935348124733,7.976444276650587e-07
portail17_barred,6213379039364973056,C,0.006256550038848777,6.985490322113037,3.3300647735595703,0.09359275549650192,0.9982103041905683,6.312250276082177e-07
portail17_barred,3566916604993796096,C,0.0025635812277324545,9.04854965209961,3.6267356872558594,0.4287056624889374,0.9994335323928346,9.69669609370355e-07
portail17_barred,5655187840986439680,C,0.21458050231495795,10.657344818115234,7.812591075897217,0.3973904550075531,0.9605257585955407,1.2058674013079426e-06
portail17_barred,5935007434253166464,A,0.011260290173920986,7.979034423828125,4.198732376098633,0.16670231521129608,0.9971815081728614,2.1188235591546982e-06
portail17_barred,6736006293640812544,C,0.0017141853524157923,3.5396454334259033,2.422231674194336,0.03251761570572853,0.9990319055182499,8.851861235741876e-07
portail17_barred,4364020547533244416,C,0.005642796505525567,5.2017822265625,3.087158203125,0.09602149575948715,0.9978327881897372,1.2023371483188857e-06
portail17_barred,2621237610403621632,C,0.012527730841469738,8.456696510314941,4.3855977058410645,0.17137490212917328,0.9970415871667229,2.0231123351420353e-06
portail17_barred,5313832705112563712,B,0.076894295688175,8.810667037963867,4.484560012817383,0.13218960165977478,0.9826961991481237,5.600905910948063e-07
portail17_barred,3743280537831475584,C,0.02427824655485065,8.605109214782715,3.586143970489502,0.4408772885799408,0.9943731240105687,4.813719820713729e-07
portail17_barred,5982591789247021312,A,0.013188817454861198,7.561310768127441,3.405160665512085,0.08417109400033951,0.9965175739186874,1.0640231159288625e-06
portail17_barred,5687611786053705472,C,0.006764182553127423,11.670846939086914,5.264087200164795,0.14106734097003937,0.998841512620575,3.499133060435106e-08
portail17_barred,4037272870442270464,C,0.009288379838848155,2.587445020675659,1.4314639568328857,0.030082160606980324,0.9928461043886848,2.445135911333466e-07
portail17_barred,5190241413398589312,C,0.010544929936350745,9.70627212524414,3.688261032104492,0.6740021109580994,0.997829550587097,4.822577037048864e-07
portail17_barred,4179691786828215424,C,0.0075002673149748966,4.722519874572754,2.8526768684387207,0.08035523444414139,0.9968286531177512,1.2385825363709056e-06
portail17_barred,6731401916886272000,C,0.002951669402488958,3.8745265007019043,2.6524457931518555,0.0723973736166954,0.9984775313887018,8.179214088480344e-07
portail17_barred,5511289187984360832,A,0.010335920522130866,10.491700172424316,7.1892900466918945,0.09278004616498947,0.9980316349266648,1.0992427049100352e-06
portail17_barred,6100348625559535104,C,0.007513633403226168,5.019359111785889,2.3124265670776367,0.5745536088943481,0.9970106132444204,3.6260932025314057e-07
portail17_barred,4051493983768308480,C,0.00935103092300652,5.133309841156006,3.1314854621887207,0.03068385273218155,0.9963633491861086,3.4816981179183825e-07
portail17_barred,6273103583270714496,C,0.01313436975871469,9.105525016784668,4.244384765625,0.09834802150726318,0.9971192322901987,3.31038945747785e-07
portail17_barred,6434543359452838016,C,0.005864493323956801,6.098969459533691,3.1688311100006104,0.020616233348846436,0.9980787378103179,9.949643430294373e-07
portail17_barred,2916666940159216256,C,0.11441694889939694,14.030285835266113,4.748982906341553,0.5173412561416626,0.9838219366436625,3.5380781600707345e-07
portail17_barred,5279183554671687680,C,0.01576478779021027,11.508963584899902,6.402168273925781,0.04492689669132233,0.9972641805897017,1.554598739102035e-06
portail17_barred,3286632227576987648,C,0.008732186309736002,9.492707252502441,4.732419490814209,0.14631077647209167,0.9981619234925466,8.373384739068014e-07
portail17_barred,4085142308081117440,C,0.0013702481849384332,2.99880313873291,2.030832290649414,0.061151739209890366,0.9990865540032363,5.160596672665592e-07
portail17_barred,4104740587512481920,C,0.4097667387906232,4.0801873207092285,1.68916916847229,0.42419710755348206,0.8174739726240013,3.1927347831935587e-07
portail17_barred,1613754904009936768,B,0.23306830849402538,11.375426292419434,5.342597961425781,0.2846893072128296,0.9598452139563926,1.5440870437697696e-06
portail17_barred,6209300057387126144,C,0.009451747864500473,5.794819355010986,3.4355859756469727,0.06445503234863281,0.9967431749148251,1.3402659477369895e-07
portail17_barred,1313747074698461184,B,0.3383677670423198,8.007452964782715,3.118509531021118,0.7319307327270508,0.9189132434268507,1.5194083880297202e-06
portail17_barred,5438787906644840192,A,0.001343737890304791,11.07266616821289,5.190986156463623,0.1165204718708992,0.9997573168343357,9.340120732119963e-07
portail17_barred,1577609799276802048,C,0.03395607641828891,8.50564956665039,3.9363620281219482,0.29382920265197754,0.9920473900464363,2.432445242058133e-07
portail17_barred,6759922286450694528,C,0.006131530736683542,3.356084108352661,2.212648630142212,0.07145275920629501,0.9963526844230942,1.530923192772915e-06
portail17_barred,6731020283276542208,C,0.0045362278581452305,3.890852212905884,2.079535961151123,0.01696903631091118,0.9976709753457833,1.767209753271761e-07
portail17_barred,3919340112106726784,C,0.03512031609537325,9.685673713684082,4.045947551727295,0.5724999308586121,0.9927741877900544,1.940901131242892e-06
portail17_barred,6060252563265634304,C,0.016692088154946955,7.557133674621582,3.8259198665618896,0.08329760283231735,0.9955921647321266,1.6255256337890793e-09
portail17_barred,866090433097852160,C,0.018200115331803,9.564970970153809,7.26886510848999,0.05672777071595192,0.9962016507543379,1.182557939766709e-06
portail17_barred,2045042222680719616,B,0.012294047117863513,8.484589576721191,3.725522518157959,0.22039592266082764,0.9971062220780872,1.9881331903156824e-07
portail17_barred,6336129376481025152,C,0.131347646878235,7.574010848999023,4.123571395874023,0.2927718162536621,0.9659074533784475,2.2565914095978762e-07
portail17_barred,2158380259204306432,A,0.055116009549096553,10.90782356262207,3.7693939208984375,0.636069118976593,0.9899450308585108,3.5583095408003265e-07
portail17_barred,4045479345925456896,C,0.009840962321289535,2.6405904293060303,1.7998201847076416,0.10728752613067627,0.9925740674877479,6.992284777170657e-07
portail17_barred,3685999452357405184,C,0.02485937186964912,8.021998405456543,4.412825584411621,0.17812465131282806,0.9938213467771989,5.845091446085242e-07
portail17_barred,4135046976206977024,C,0.004547065055369558,5.969676494598389,3.5122005939483643,0.051839664578437805,0.9984777720451984,2.886118094336991e-06
portail17_barred,4112366422163277184,C,0.011817328371493338,3.1637864112854004,1.8317221403121948,0.11095904558897018,0.9925574288605856,1.3068919776148626e-06
portail17_barred,4472641468742506752,C,0.007218421984269887,5.554157733917236,2.690904378890991,0.2489556223154068,0.997404087843758,5.818168465437672e-07
portail17_barred,6314078017951256576,C,0.013373816893627698,8.565792083740234,3.8061904907226562,0.17630255222320557,0.9968822570752153,2.0437755220179886e-06
portail17_barred,4038757589074380800,C,0.008107246657200737,2.5072555541992188,1.5230768918991089,0.04866321012377739,0.9935538152552463,2.264278803336382e-06
portail17_barred,4567494004707686784,C,0.3657490892717813,9.13797664642334,3.598287343978882,0.7376508116722107,0.9230303778868403,4.327715141752364e-07
portail17_barred,5337419840908283520,C,0.01605410129653985,7.6033806800842285,3.8101966381073,0.060370732098817825,0.9957860125436678,6.970612027589677e-07
portail17_barred,3235251705615095680,C,0.16429668216356053,12.971548080444336,6.523732662200928,0.27287280559539795,0.97498498419664,8.12426270881531e-07
portail17_barred,6671675689346737152,C,0.01025107103253733,5.515885353088379,2.982025146484375,0.05690312758088112,0.9962899681637273,1.1864616413264796e-06
portail17_barred,6222830681834094976,C,0.013502526433781551,5.835510730743408,2.6441659927368164,0.3375329077243805,0.9953829728741979,9.901509198694546e-07
portail17_barred,2755863708189753728,B,0.015884331710674635,10.588550567626953,4.842757701873779,0.3619963526725769,0.9970042096799204,2.0364216022762104e-07
portail17_barred,5884580841726690688,C,0.010692386161128569,6.383421897888184,3.3757646083831787,0.057662419974803925,0.9966555536275598,2.9311735603579364e-06
portail17_barred,4936212102342356736,A,0.016530625871227594,9.41064739227295,4.631430149078369,0.13948668539524078,0.9964929853155605,5.931613940925392e-07
portail17_barred,6760600066653420672,C,0.012697687674926374,5.61677885055542,3.3812713623046875,0.06855518370866776,0.995488856703214,1.7914468610030355e-06
portail17_barred,1733702792147740416,B,0.0412114389762771,9.39888858795166,3.5405683517456055,0.48445338010787964,0.991268855444599,1.1916422444862457e-06
portail17_barred,6266588427120837760,C,0.11178719996983665,7.84120512008667,3.6396865844726562,0.5133273005485535,0.9718880151089992,6.196298480440886e-07
portail17_barred,4045571601822248448,C,0.0024831157460998158,3.8988304138183594,1.8723200559616089,0.3308463990688324,0.9987270360470737,5.070550379333547e-07
portail17_barred,5461921596931681152,C,0.01444734105573432,9.684450149536133,4.649386405944824,0.1776568740606308,0.9970208281776877,1.2901441095890078e-06
portail17_barred,4035414042882665984,C,0.006606348262503075,2.2622792720794678,1.7015894651412964,0.05055583640933037,0.9941765700277944,8.4746487500442e-07
portail17_barred,4495069311225451392,B,0.1496782747308719,6.491612434387207,2.9944679737091064,0.2679835259914398,0.9549249441752723,2.3528785343606978e-06
portail17_barred,1080715442139486720,A,0.015052199733567181,8.706284523010254,4.710539817810059,0.06120656058192253,0.9965481897529965,2.4051520822014637e-06
portail17_barred,6535280859602876544,C,0.038919185131062455,8.505208015441895,3.415572166442871,0.5271626710891724,0.9908898394844935,1.434306691211243e-06
portail17_barred,5928436233048051840,C,0.016641116421991075,5.0401835441589355,2.995246648788452,0.08787038177251816,0.9934183533980475,1.4763992024848207e-06
portail17_barred,6706787287520471808,C,0.004426923736136277,3.7377121448516846,2.4371042251586914,0.026722636073827744,0.9976340143137402,1.0009046011850863e-06
portail17_barred,4598480784995951488,C,0.4811242908727991,9.013596534729004,2.701763391494751,0.9170007109642029,0.8986543575719502,2.557369313616874e-07
portail17_barred,2560193656837956864,A,0.008119712779688246,9.709491729736328,4.027222633361816,0.09153527021408081,0.9983288665475626,1.4479669945326006e-06
portail17_barred,4087928333092915200,C,0.012366748903309976,4.132047176361084,3.016897439956665,0.0707070603966713,0.9940320879495543,1.2722079095699188e-06
portail17_barred,6108776588343562112,C,0.04390820688199101,8.416548728942871,4.617330551147461,0.19275835156440735,0.9896203698653517,3.620073244804641e-07
portail17_barred,6719602576584083840,C,0.03143356227020714,4.349424362182617,2.4662864208221436,0.04660625010728836,0.9856495860800447,1.5653945939422168e-06
portail17_barred,4352088406829234048,C,0.010131771750858389,5.362025737762451,2.6158030033111572,0.383076936006546,0.9962280436741043,2.5040333231747193e-08
portail17_barred,6852268928021866880,C,0.01414093900209263,8.997916221618652,3.4630234241485596,0.48738864064216614,0.9968617733442962,4.0694239268973105e-07
portail17_barred,3490408561547267840,A,0.015212891229360875,9.064529418945312,4.035947799682617,0.13612283766269684,0.9966490478012106,2.964278244691747e-08
portail17_barred,6751711232380357248,C,0.024670385989799936,4.681319713592529,2.8066213130950928,0.07639114558696747,0.9895153260131213,2.0303432904960864e-06
portail17_barred,4220450820307545728,C,0.003495062270053875,6.0462212562561035,2.298239231109619,0.7579370141029358,0.9988445533357155,4.4631377926269893e-07
portail17_barred,3885198454997734272,C,0.030328204357353745,8.616223335266113,4.100094795227051,0.07274080067873001,0.9929849017337439,7.744253371069889e-08
portail17_barred,6484181572100359040,C,0.0416839673935975,6.403225898742676,2.9038331508636475,0.4979517161846161,0.9870645305335862,1.3556765147456788e-06
portail17_barred,5393675563031498496,A,0.007996253720513375,8.924592018127441,4.4055657386779785,0.10076363384723663,0.9982096446232243,5.707838891055045e-07
portail17_barred,6108941579508169984,C,0.015507352547083911,7.019137859344482,3.9108200073242188,0.05135621130466461,0.9955911486421887,4.837344915200577e-07
portail17_barred,2035869443841846144,A,0.00929526937907715,8.855709075927734,3.9657583236694336,0.17444534599781036,0.9979029295379876,3.581272113868146e-08
portail17_barred,4141733789277430400,C,0.07378653172159133,5.392161846160889,3.157010078430176,0.27408623695373535,0.9730013799544238,1.7410734960875677e-06
portail17_barred,3599164525122126720,C,0.010547768923085489,10.468496322631836,4.984065532684326,0.1122891753911972,0.9979868833777336,8.804286964624113e-07
portail17_barred,5491934794036770944,C,0.060027322154138134,10.05178165435791,4.996881484985352,0.19909313321113586,0.9881272832005489,3.173715899192976e-07
portail17_barred,3764785920118422272,C,0.0723804893262026,10.359370231628418,3.9708023071289062,0.7380411624908447,0.9861230408466701,5.036781706364846e-07
portail17_barred,6114994837694546176,C,0.012467631817772138,6.845873832702637,3.958904981613159,0.07596287876367569,0.9963642429055859,1.5189207433887243e-06
portail17_barred,6753448980447680384,A,0.2138119454149284,9.752998352050781,3.9312143325805664,0.30319732427597046,0.957095211199255,3.316234417421907e-07
portail17_barred,4291806788504020480,C,0.22564747406923383,6.643235206604004,3.1103901863098145,0.25704970955848694,0.9342986379126459,2.472518217844106e-07
portail17_barred,2826770250994112512,A,0.01652267310241212,8.459000587463379,3.810316562652588,0.299442321062088,0.9961010848311191,2.9617949002908584e-07
portail17_barred,4044365093974171264,C,0.006212691395768318,3.7005953788757324,1.7585920095443726,0.10655925422906876,0.9966479562588665,3.481588101861912e-07
portail17_barred,5823967583168809600,C,0.016438930174721863,7.43828821182251,3.301018714904785,0.5269075632095337,0.9955896628108328,9.2324829923596e-07
portail17_barred,4965264085765911552,B,0.014916208904685294,9.267895698547363,3.506782293319702,0.7010416388511658,0.9967862735874868,6.220633214878121e-07
portail17_barred,4052064153693370240,C,0.008506926521312031,2.493040084838867,1.6034674644470215,0.02003375068306923,0.9931986674784203,1.1858681554938701e-06
portail17_barred,4072531833101324416,C,0.002679607248696924,2.458965539932251,1.771693229675293,0.019842229783535004,0.9978229134676333,1.3567958137765605e-06
portail17_barred,4037534859057521408,C,0.007274996084747784,2.920543670654297,1.5554676055908203,0.0697786808013916,0.9950304326101926,2.617294741631187e-07
portail17_barred,4080253364004052224,C,0.007429474723338351,3.093496561050415,1.8722758293151855,0.04662257432937622,0.9952082219068571,3.4199384925153606e-06
portail17_barred,1636766445428912000,C,0.32661672822134946,10.702098846435547,5.200497150421143,0.48874202370643616,0.9407697612636075,1.6265734833440434e-07
portail17_barred,4046277728810722560,C,0.00854003480340341,3.460359811782837,2.0141208171844482,0.024273138493299484,0.9950762286712846,2.684377441812378e-07
portail17_barred,4123261272378709504,C,0.23201197892837766,4.390827655792236,2.0440680980682373,0.2932504713535309,0.8996236091834929,1.5114449258686466e-08
portail17_barred,5808278514287531392,C,0.002067642143871025,5.939222812652588,2.7913928031921387,0.40061473846435547,0.9993039754041307,1.1113649470377201e-06
portail17_barred,4065543199756114944,C,0.013647836870861968,3.068756103515625,1.7120990753173828,0.06956788152456284,0.9911446798441668,2.1312235985755437e-07
portail17_barred,4122867720280384256,C,0.008904253305551073,3.8487703800201416,2.4162650108337402,0.05308845266699791,0.9953836162186261,4.70535015550342e-07
portail17_barred,5379515880491866368,B,0.016125171014407497,9.282981872558594,4.2524285316467285,0.21111567318439484,0.9965318882901661,1.7664588030556713e-07
portail17_barred,4038841216273068928,C,0.007855803776177006,2.554297924041748,1.7497797012329102,0.011483957059681416,0.9938678123089302,1.464673243556878e-07
portail17_barred,3509673418310922752,A,0.003891127203900521,9.340603828430176,3.814046621322632,0.2862498462200165,0.999167182983698,9.078064963057716e-07
portail17_barred,2615422705721384320,C,0.005630036666760504,8.900961875915527,3.8341128826141357,0.4047883450984955,0.998735759598729,4.355117553795976e-07
portail17_barred,5957916618069397888,C,0.010012418810756405,2.7229435443878174,1.3574656248092651,0.06122538819909096,0.9926728282887968,3.793105199598651e-07
portail17_barred,3799290794021416832,A,0.005829714824250505,8.240246772766113,3.674333333969116,0.24073204398155212,0.9985860633640682,1.0804149884032893e-07
portail17_barred,4047454824722077952,C,0.00915812567996329,2.375490188598633,1.2987139225006104,0.030767086893320084,0.9923190974324164,1.1653632523261092e-06
portail17_barred,1107943030834943360,C,0.02644845531246219,24.162376403808594,5.821523189544678,0.06629537045955658,0.9978131674054858,4.869611357759551e-07
portail17_barred,4121726049261044992,C,0.007165270733639844,3.606607675552368,1.860344648361206,0.0919242724776268,0.9960344654519571,3.1907025142361454e-07
portail17_barred,3514766287451317632,C,0.01394047169162547,8.6445951461792,3.21832013130188,0.6435552835464478,0.996779947024101,5.148039441283953e-07
portail17_barred,6732001146424960512,C,0.010858158669358492,3.3386402130126953,2.3448173999786377,0.08642297238111496,0.9935165463812985,4.19873722220507e-06
portail17_barred,1860794585300451328,A,0.20475273353562706,9.805948257446289,3.6570465564727783,0.21838699281215668,0.959093227593137,8.981853504899278e-07
portail17_barred,3881074049443101056,B,0.2104728945537665,8.777924537658691,3.860170364379883,0.27269697189331055,0.9531678708821935,6.535640474648419e-07
portail17_barred,5830552661375511168,C,0.0020725958829350675,5.661679744720459,3.764346122741699,0.06244809553027153,0.9992681191696619,1.5540045995990104e-06
portail17_barred,4620277366065224960,C,0.013857399210199768,9.340758323669434,3.4707515239715576,0.5675662755966187,0.9970373129969826,5.502264488530995e-07
portail17_barred,1919442879113907328,A,0.015421516526122489,8.914000511169434,4.113576889038086,0.13428997993469238,0.9965459093593535,1.9047096955911143e-06
portail17_barred,1660706902374185088,B,0.19100246777325836,8.7008056640625,3.1748151779174805,0.5210275650024414,0.957038553927091,1.841337284612865e-07
portail17_barred,4181103559758044416,C,0.01366711210278474,4.592886447906494,2.6714727878570557,0.03426641970872879,0.9940662311097682,7.032187410018244e-07
portail17_barred,5338175613378523776,C,0.00768447311832666,10.1687650680542,4.734964847564697,0.03477032110095024,0.9984897536046858,2.5121148841049667e-06
portail17_barred,1042592079765910400,C,0.22644646354555686,10.34507942199707,4.901004314422607,0.35407334566116333,0.9571591715335551,1.1553348350065726e-06
portail17_barred,6453301272636835200,C,0.0125778056148362,7.6662821769714355,4.359094619750977,0.11748944967985153,0.996724043505583,2.121475123161448e-06
portail17_barred,3891790164646235392,B,0.010744027909835025,8.379109382629395,2.9712653160095215,0.7829148173332214,0.9974388043785511,5.116466880593791e-07
portail17_barred,6308608978395526272,C,0.0017726043386614148,6.037091255187988,3.523322582244873,0.14146843552589417,0.9994129344923498,3.406783776694359e-07
portail17_barred,985180633445570176,C,0.1208363655144632,14.394311904907227,5.4234700202941895,0.4823584258556366,0.9833503091717363,8.320032766346064e-07
portail17_barred,4074796625207486080,C,0.015393480488606804,3.2070627212524414,1.8992313146591187,0.09831926226615906,0.9904461196522766,1.6717936369331747e-06
portail17_barred,627195418560263808,B,0.012968784909708755,8.600191116333008,4.3965983390808105,0.04343442991375923,0.9969886115993647,6.088757796680237e-08
portail17_barred,1202250887628640512,C,0.019009614555442707,8.541808128356934,4.432432651519775,0.05550649017095566,0.9955589255311079,9.79349709857605e-07
portail17_barred,6035812137738931200,B,0.004306790340614939,7.384442329406738,3.997140884399414,0.21382270753383636,0.9988342301867837,2.520181566943855e-06
portail17_barred,97774900429231616,C,0.00373924881544769,10.189157485961914,5.834601879119873,0.07832838594913483,0.9992663030122361,1.4871352499223136e-06
portail17_barred,6724982555713847808,C,0.0053244719674413795,3.163442850112915,2.1929116249084473,0.05397181957960129,0.9966394049002337,1.600332318042501e-08
portail17_barred,4046305285315873280,C,0.004425927375111491,2.055291175842285,1.393761396408081,0.02270524762570858,0.9957023929468782,1.1438429804692012e-06
portail17_barred,1914244972251267200,C,0.020981537994162865,8.70091438293457,4.480531215667725,0.0748707503080368,0.9951887667121054,2.7279040617264807e-07
portail17_barred,4046826389474106624,C,0.0019064094757696784,1.8513725996017456,1.5814177989959717,0.030275559052824974,0.9979426632833676,4.321394464647334e-07
portail17_barred,4635714784197377408,A,0.007928351984063125,9.081625938415527,4.3184428215026855,0.4259273111820221,0.9982555025844475,3.6034195796863857e-07
portail17_barred,5969089060579031936,C,0.010906058369578102,3.64628267288208,2.607248306274414,0.04171789810061455,0.9940358241419794,2.6126821272151706e-06
portail17_barred,4134927438679855488,C,0.011094757290408923,3.860567331314087,1.934436559677124,0.16792921721935272,0.9942687367665354,5.330586510532655e-07
portail17_barred,5365282015283382272,A,0.016472127696397665,9.1640043258667,4.915835857391357,0.0993693545460701,0.9964114874037927,1.8338029037723579e-06
portail17_barred,1028456071084026112,C,0.019939110984244376,11.065523147583008,5.094720840454102,0.22694514691829681,0.9964026559255416,3.3843867926403227e-07
portail17_barred,3537563870779942144,C,0.027809286125477006,12.567593574523926,9.373190879821777,0.14002376794815063,0.995584216490231,3.9984531343017877e-07
portail17_barred,5376446456343950464,C,0.018335161328741592,10.12363338470459,4.737575054168701,0.05604776740074158,0.9963842993112196,1.780669047080632e-06
portail17_barred,5957788005184459904,C,0.010095950259151812,4.092480182647705,2.382638931274414,0.08681527525186539,0.9950782386812168,1.8772815845857874e-06
portail17_barred,2281103241675421824,A,0.018520846545130674,11.762956619262695,5.832046031951904,0.03741753473877907,0.9968559382133723,1.5990130124268134e-06
portail17_barred,4706268521205847040,C,0.008230872207009196,10.095573425292969,4.753142833709717,0.14038188755512238,0.9983707379983505,3.465913738468889e-07
portail17_barred,2876514489199803776,C,0.07645408837917564,12.846063613891602,4.303971767425537,0.7370423674583435,0.9881673076190499,1.1824255593563783e-07
portail17_barred,1936757850788804992,C,0.01058834522949208,8.958313941955566,4.269447326660156,0.07080831378698349,0.9976388759983214,2.8467617705570685e-07
portail17_barred,4047928370636723968,C,0.00656091754951275,1.759658694267273,1.318885326385498,0.03159293159842491,0.9925706661780707,1.0174562404163785e-07
portail17_barred,4125438271037670272,C,0.017867069680942,2.806581974029541,1.9387304782867432,0.062790147960186,0.9873482796790201,1.2968062198262775e-06
portail17_barred,1590327094361257856,C,0.02738835630898884,9.287221908569336,4.448790073394775,0.043516941368579865,0.9941192695066888,2.5552298028486135e-06
portail17_barred,2555060999120875008,C,0.005897041410682665,10.627341270446777,5.499260425567627,0.04882543906569481,0.998890828694377,1.8775941654837297e-06
portail17_barred,5580668818372690176,A,0.015087452071101123,10.504372596740723,7.782129287719727,0.07636208087205887,0.9971315158760823,1.1020741212432154e-06
portail17_barred,5452338219224302208,B,0.008477411955982546,10.36406421661377,4.968289852142334,0.0733589380979538,0.9983654127870389,9.253671091117099e-07
portail17_barred,4775486282867457792,A,0.17272740388602054,8.556413650512695,4.293734073638916,0.4399772882461548,0.9604251087685242,8.729673713547074e-07
portail17_barred,1361019958658891008,C,0.03343764489553595,9.509966850280762,4.963670253753662,0.10764824599027634,0.992992512281663,2.383834718753042e-06
portail17_barred,4048132914158929152,C,0.007900831571894893,2.9225127696990967,1.5670480728149414,0.056118957698345184,0.9946077020878773,7.197174162951884e-07
portail17_barred,1746708227998202752,C,0.013299516247612194,7.951572895050049,3.8088855743408203,0.38832443952560425,0.9966604571772555,7.229193257046214e-07
portail17_barred,2372300932266794880,C,0.0056980388038330035,9.384747505187988,4.533570289611816,0.25986337661743164,0.9987864177951643,6.132958361891413e-07
portail17_barred,2080586341212627968,C,0.009445781021035623,9.450213432312012,3.687407970428467,0.5384024381637573,0.9980029341844108,8.759793972056423e-07
portail17_barred,6270785533585815424,C,0.01351741285648767,6.454275608062744,2.7020351886749268,0.6897711157798767,0.9958200848998205,1.5330706224489138e-06
portail17_barred,6200824609441438976,C,0.011803089579098385,5.446559906005859,2.697981119155884,0.4059978723526001,0.9956752273204822,6.737140700598202e-07
portail17_barred,5551471974290966400,A,0.006294816109024731,10.3035888671875,6.6680827140808105,0.0438702255487442,0.998778877375848,1.0563660105547273e-06
portail17_barred,3181152499415837056,C,0.16922018211977072,12.622477531433105,4.90860652923584,0.33656045794487,0.9735421855786224,7.563439051940191e-07
portail17_barred,130549761506489088,C,0.17899008906282715,12.786982536315918,6.045018196105957,0.18406325578689575,0.97239079639695,6.667058369704141e-07
portail17_barred,2463511469104168576,B,0.0074821396921992,9.387619018554688,4.295236110687256,0.48680612444877625,0.9984072253047258,8.89887878449169e-07
portail17_barred,4966393593445830528,B,0.00770533745281578,8.286803245544434,3.6787452697753906,0.1865178346633911,0.9981420629382166,1.3251679424575428e-06
portail17_barred,5163766066753660544,C,0.012107806557893327,9.031205177307129,4.128946781158447,0.27451959252357483,0.9973222630733901,1.2201453918523407e-06
portail17_barred,3131963583305188736,A,0.004223459625910907,9.319064140319824,4.713293552398682,0.03277917951345444,0.9990939977812259,1.763953952674812e-07
portail17_barred,5438217741146151808,C,0.02859735392267832,8.72940444946289,4.530982494354248,0.10107066482305527,0.9934694341095878,2.1548867884457412e-07
portail17_barred,5443731998117302400,C,0.01247327312675942,10.353771209716797,4.43787956237793,0.4598998725414276,0.9975934827415264,1.1549716375928988e-06
portail17_barred,1639898060703947136,B,0.010809878342136665,10.141902923583984,4.826664924621582,0.2192809134721756,0.9978705438530505,9.173474596076747e-08
portail17_barred,4115786865379734912,C,0.014619094847109953,3.83607816696167,2.530977964401245,0.05588938295841217,0.992407040152389,4.6398181561182574e-07
portail17_barred,5205618461472512640,A,0.01122210351090095,9.824511528015137,4.13607931137085,0.0849810540676117,0.9977180952776249,8.235105400554456e-07
portail17_barred,6039084662295731456,C,0.0364690609598675,6.169402122497559,4.12108850479126,0.08669691532850266,0.988246916546679,1.2700831864074206e-06
portail17_barred,4036193837182981120,C,0.0069420163841038525,3.23717999458313,2.2654263973236084,0.13272401690483093,0.995720249509337,2.7208409239242084e-07
portail17_barred,4459331987866623744,C,0.20072737925554804,6.955981254577637,3.588763475418091,0.2702038586139679,0.9439051135024237,1.0306871296979354e-06
portail17_barred,4109059847125694848,C,0.006245805833544701,4.062096118927002,2.3059117794036865,0.07328855246305466,0.9969295570780167,2.807774040000067e-07
portail17_barred,4142096769855529344,C,0.00894121042067108,5.459942817687988,2.5844156742095947,0.40325525403022766,0.9967301517550141,2.474876750935892e-06
portail17_barred,4586052455314893440,C,0.01136423844752179,7.62452507019043,2.9682230949401855,0.5739803910255432,0.9970234669497721,7.416134444226188e-08
portail17_barred,1129142474008411136,C,0.007007339989652569,10.79129409790039,4.182107448577881,0.47529298067092896,0.9987021403264287,3.3253221538970113e-07
portail17_barred,2821270906148391296,A,0.02066735803867725,8.881677627563477,4.649160861968994,0.07345718890428543,0.9953568732570793,2.309549396149699e-07
portail17_barred,4406031546801057408,C,0.008939963798846646,6.996602535247803,3.5956435203552246,0.04251870885491371,0.9974477454672316,3.48775823419324e-08
portail17_barred,2355511183551844864,C,0.004209396260947483,9.52069091796875,4.458144664764404,0.24443000555038452,0.9991161280177057,3.913114585783251e-07
