variant,source_id,tier,R_peri_kpc,R_apo_kpc,z_max_kpc,min_r_sph_kpc,ecc,EJ_drift_rel
bar_angle35,4751364750101200512,C,0.00216464550394269,13.367327690124512,9.751972198486328,0.3535955250263214,0.9996761813463666,7.117939590411738e-07
bar_angle35,6568723429179272960,A,0.0049513110185853285,8.7064790725708,2.910278558731079,0.6738015413284302,0.9988632610718183,5.377012241881489e-07
bar_angle35,4126182816520536064,C,0.008526392291208225,3.1989688873291016,2.058903217315674,0.03242280334234238,0.9946834576216632,7.860892213336732e-07
bar_angle35,4036193768463500032,C,0.01079140810991786,3.274783134460449,1.5516127347946167,0.06411713361740112,0.9934310374212507,7.575396373486135e-07
bar_angle35,4110909844184739072,C,0.011863274621552306,5.381927967071533,3.9962234497070312,0.08962872624397278,0.9956011369035379,1.2279682994610257e-06
bar_angle35,6022125554441500288,C,0.009963742204356503,3.359201431274414,2.2408699989318848,0.044639259576797485,0.9940853346800633,7.488082279286235e-08
bar_angle35,528886469017207424,A,0.005280251704477264,10.707601547241211,4.502222537994385,0.006361327134072781,0.9990142238468465,5.706141668653057e-07
bar_angle35,4077922055803817088,C,0.019182849406771733,4.124922275543213,1.7117319107055664,0.11390411108732224,0.9907421029011647,6.299138572956387e-08
bar_angle35,3572451065491937280,A,0.008246802702759458,8.589577674865723,3.6304588317871094,0.38550686836242676,0.998081653626618,5.089417371279097e-07
bar_angle35,6871743267517995008,C,0.006719981025824097,4.458407402038574,3.2049124240875244,0.046655770391225815,0.9969900159841744,1.2867985301970377e-06
bar_angle35,1528927066531942656,A,0.028526803219254028,9.192036628723145,4.435812950134277,0.07921034842729568,0.9938123513970025,3.748483258246667e-07
bar_angle35,6029905492639226368,C,0.014504039857727118,3.7335283756256104,2.574800729751587,0.06258375942707062,0.9922604512181858,4.4592088806896945e-07
bar_angle35,4334183512807254144,C,0.012994158574389751,4.594714164733887,1.956856608390808,0.42967668175697327,0.9943598172181782,1.6982069848399198e-06
bar_angle35,6735789552409183104,C,0.014896645888574533,3.459329843521118,2.0792806148529053,0.033894408494234085,0.9914244820054288,1.3525576523779108e-06
bar_angle35,6773155767872820352,C,0.0019883432546235966,4.289794445037842,2.7835729122161865,0.08729948103427887,0.999073418505686,2.8056427200776105e-07
bar_angle35,2145508517097287936,A,0.005176890024443094,8.57353401184082,4.313382148742676,0.0537247471511364,0.9987930843960912,6.234565777935268e-07
bar_angle35,4171591164967909120,C,0.0116025699257135,4.150455951690674,2.173295736312866,0.05066545307636261,0.9944246002955252,4.3454700978070364e-07
bar_angle35,4035695891465993472,C,0.015030911056298784,2.9491631984710693,1.7651700973510742,0.040050167590379715,0.9898583490143327,1.6597728303629015e-07
bar_angle35,6235865117312439808,C,0.009501086944755526,4.163019180297852,2.3066675662994385,0.0873715803027153,0.9954458761917366,7.10242630802431e-08
bar_angle35,4072331760661612928,C,0.011293332398995177,2.8593621253967285,1.541138768196106,0.08914290368556976,0.9921318788931452,3.9699048664266637e-07
bar_angle35,1444930322403826304,A,0.0005133973784872475,8.828607559204102,4.16024112701416,0.10378812998533249,0.9998837036255338,2.0144340200946224e-06
bar_angle35,2078943464685299840,A,0.014349926944121117,12.069560050964355,5.284698963165283,0.12714602053165436,0.9976249530209419,5.961234293158667e-07
bar_angle35,1762596205380921856,A,0.051680345918024936,7.960953235626221,3.270536422729492,0.5200346112251282,0.987100284721103,4.98000374871669e-07
bar_angle35,643909953807675008,A,0.011438871036292474,9.725689888000488,4.520888328552246,0.15578871965408325,0.9976504632280484,2.0588156031480396e-07
bar_angle35,4105141148953899392,C,0.007896339379389185,3.8760831356048584,1.8195083141326904,0.043571535497903824,0.9959338923234545,5.845350846921952e-07
bar_angle35,5210751080531157888,C,0.008293144209490844,11.429997444152832,5.155775547027588,0.13816320896148682,0.9985499329387683,2.9173392455536584e-08
bar_angle35,1958311371069950080,A,0.011325034102849962,8.809286117553711,4.536747455596924,0.046374063938856125,0.9974321429868898,2.999289189898665e-07
bar_angle35,6726028771060741632,C,0.0035871001609587456,3.028676986694336,1.6662871837615967,0.08230499923229218,0.9976340450183686,8.251881978365039e-08
bar_angle35,6281393522987251968,C,0.004261064953427234,6.815505027770996,3.3104660511016846,0.0058841221034526825,0.9987503779761675,7.792945473018669e-08
bar_angle35,4131646324146264192,B,0.002162609015035661,4.54278039932251,1.8844178915023804,0.3889240324497223,0.9990483449358688,6.321452909927243e-07
bar_angle35,3906248845630232576,C,0.047339943498470836,9.824576377868652,4.778714179992676,0.27570152282714844,0.9904091684010718,3.9791121402830815e-08
bar_angle35,4389818698094885248,C,0.031513747500681547,6.613114356994629,2.7179605960845947,0.3415885865688324,0.9905145187947054,2.534419279641502e-07
bar_angle35,4048374501842443136,C,0.0071574852051905676,3.449002742767334,2.347508192062378,0.011356856673955917,0.9958581288290622,2.48234775875519e-07
bar_angle35,6029195311181095552,C,0.011285453549099616,2.942976951599121,2.0331368446350098,0.03206270560622215,0.9923598841257749,2.0083122903058376e-07
bar_angle35,5383288064367539968,A,0.007976674997532069,9.461660385131836,4.183313846588135,0.08150859922170639,0.9983153155824488,5.370312237223452e-07
