source_id,vgrf_v1,R_peri_kpc,R_apo_kpc,ecc,J_phi,v_total_grf,kw_weight,w_baseline,w_rich
4513771484325214208,68.54460337050034,2.5646727085113525,6.49069881439209,0.4335577189922333,-821.5863448570527,146.66498070788072,0.9330140825070844,0.9196140695377308,0.752412740924455
6047369448045249536,171.52359356394447,3.610473871231079,5.573957920074463,0.21378393471240997,-951.5741474850245,176.94324152365348,0.34807166821956814,1.0389518908811226,1.4387258892772834
4139406883378029568,-80.5714320385348,0.3483910858631134,2.9558639526367188,0.7891258001327515,-81.74778740857397,189.6286338743632,1.5769267610328015,1.0410660116667005,1.199684652794928
4128438464634633216,-175.22181243095446,0.206778883934021,2.19699764251709,0.8279549479484558,-42.46304007731033,186.1467250541486,1.0002557119666684,0.9958820735588816,0.8212849064531215
6249967414786504704,60.05423533182949,0.7285362482070923,4.518434047698975,0.7223021388053894,-213.50718086403162,124.0589550581189,1.133042568126553,1.0881094400163474,1.3362146730449076
6263658366076259328,172.90217030566689,2.869234323501587,4.641427993774414,0.2359570562839508,-664.5602224336096,175.6688429851575,0.7888806947205478,1.1371973647604847,1.3545041708421308
6249651653087112192,132.53698426602065,2.34171199798584,4.840505599975586,0.3479139506816864,-607.4360420057111,151.70065202230776,0.79562506664889,1.148693330369395,1.4232657266788953
6247064364792938496,93.11292012004596,1.6732310056686401,5.0539326667785645,0.5025448799133301,-444.637537451081,183.6324045059661,1.0214311323335012,1.0949987755377808,1.338520432756292
6264431666348060672,96.39516992498676,1.1447153091430664,6.473194599151611,0.6994673609733582,-433.37515018274905,153.43414132590738,0.6619359635506729,1.146513088041285,1.5662147615451965
4351868023467941888,146.29387404821696,2.088082790374756,5.967756271362305,0.4815976619720459,-620.2326585052759,174.51003685042463,0.014645797891967852,0.7471820080395686,0.38092769048413144
4352766393186247168,40.55685845290742,0.8139846920967102,4.153514862060547,0.6722759008407593,-214.3785982630228,132.13057346379836,1.078107721196717,1.078913445696906,1.2793285224027497
4340781510284784128,39.67592930402708,0.5115966796875,8.788715362548828,0.8899828791618347,-175.3264032154225,190.40899848407287,0.2727010345818272,0.9480265683791063,1.0140180142974835
4166405872433729024,135.64727460196423,0.3400486707687378,4.352706432342529,0.8550750017166138,-136.82649071355686,171.36245122861013,1.6044266044333655,0.9478357087803728,0.9392207224167838
4340165783774904832,10.00746119100458,1.0843769311904907,3.465085983276367,0.5232945680618286,-233.42726294425628,161.25287165636723,1.2765349523907523,1.0585440707137894,1.2313179496922775
4138684298081866752,142.95292023289878,2.223733425140381,3.2509307861328125,0.18762746453285217,-490.42950551557914,199.624340119006,1.5881957740227628,0.9646498121276073,0.9385405431958469
4355374950163923968,56.15973982193094,0.3805689811706543,6.214410305023193,0.8845882415771484,-143.10907668803713,158.5093168076748,0.3465257702760966,0.9868746421810994,1.10276436564774
4340281954050212864,131.4253589813006,1.9724822044372559,6.478248596191406,0.5331806540489197,-660.718118882447,163.62568332615507,0.18871664461135992,1.172029924126291,1.3760506027974082
4135885010196817408,74.14566453353626,0.8773819804191589,2.7606914043426514,0.5176666975021362,-216.44551260550125,115.5381936782572,0.9101594054276212,1.0616297997640325,0.23820629577754007
4380372518820873728,169.7909427625643,3.783005714416504,5.599406719207764,0.19359637796878815,-938.6345568443894,189.3408731060509,0.7084802713311473,1.1599085835495044,1.508514466069693
4341325184427524608,-153.02190265505794,1.6515731811523438,3.1948115825653076,0.3184308409690857,294.8165986538187,178.93834629375374,1.1425776352662105,1.0504105178055985,1.098828229650301
6264230077761786880,138.8901156339303,0.90799480676651,3.703763008117676,0.6062261462211609,-169.5260430636606,161.1521332654317,0.15398075249109136,0.9547410169354128,1.0297289205209768
6243536444296019968,112.2821976264127,2.0163371562957764,4.884033679962158,0.41558587551116943,-512.4933026529026,191.0440713501143,1.1226764289291933,1.0928266867521614,1.3737794188271544
4329521755303993856,3.2477454961608885,0.07914656400680542,3.7153823375701904,0.9582838416099548,-18.948946316955443,147.4973274832792,0.5372766277362706,1.0824819553990268,1.044848778867253
4328193820135507968,173.67152929506673,1.849719762802124,3.1403250694274902,0.2586360275745392,-343.17686787615605,183.15246354109067,0.834482249946272,1.0976557460354872,1.2955678022111214
4343743560251535872,29.10269551485348,0.30367329716682434,4.920425891876221,0.8837413787841797,-88.57028193665836,156.39082247351385,1.0255373544305786,1.0298882375343652,1.3080661219975294
4398505286631120896,103.9629552777724,1.6066162586212158,5.723780155181885,0.5616563558578491,-511.8073956712292,111.84429440078308,0.338830480347149,1.1829758785138567,1.5281981363892994
4340562810550424064,109.63368768020592,2.06784725189209,5.304999828338623,0.4390641152858734,-555.5779702667876,165.33515705453345,0.5875390847731788,1.1930500395124126,1.6922656848690805
4357569025616778752,170.18890840198088,3.237572193145752,4.452022075653076,0.15793418884277344,-694.7122411698666,184.4303929393027,0.6653455083208344,1.0420898171009505,1.2529841265224544
4339033183717826560,96.35167486320027,1.4386284351348877,5.773604869842529,0.6010587811470032,-496.94189142497623,143.15973740717283,0.69865164150557,1.1051454162675665,1.390941433756501
4348634050536585216,112.4288212418498,2.4692203998565674,6.756051540374756,0.4646834135055542,-743.1550344535852,144.47791863429504,0.1581107167635663,1.1605043808218636,0.34964990671347096
4338540190192346624,178.17116342324738,3.0515403747558594,5.0715789794921875,0.24867770075798035,-749.8576655893282,199.58926396873488,0.9957015698871589,1.11917746206911,1.5145403050312196
4366365565316468736,137.13768101804425,2.5961203575134277,3.4667587280273438,0.14360147714614868,-527.524367495885,177.8619879664127,1.0221536920298022,0.9849543872871392,0.8834198184760826
4162534732518362624,129.54475146896436,0.8479329347610474,4.041043758392334,0.6531246304512024,-289.63210830679145,158.21737943252938,2.4342575305469967,1.0548612084233195,0.9541701728305052
4176897343664416768,71.80518242749861,0.22718553245067596,4.47466516494751,0.9033632874488831,-91.70319286335773,113.3856261624898,0.8209368724707994,1.0127543242873427,0.36373996144503346
4166668032935769600,-163.322245756607,1.0723077058792114,3.242689609527588,0.5029857158660889,249.90330091521463,184.63871106026247,1.363797003550442,1.0390463327801698,0.6126959332448554
4359826426069693952,187.65918815277783,3.9962263107299805,6.378323078155518,0.2296096533536911,-1092.1212879558148,191.268605170886,0.3833796989516467,1.1994450949838937,1.1824577571355632
4386522396591926784,94.68314199397858,2.2739391326904297,3.8853201866149902,0.26161929965019226,-503.1307348175054,155.91859101414525,0.7909928006045164,0.9665473842399326,1.0631582965145154
4166962603271192064,170.59262027299815,4.223816394805908,7.296871662139893,0.2667423486709595,-1219.3724971963045,175.68736766442498,0.1958885608053722,1.0378052905843196,1.3193167335485239
4438468445489027072,169.0418169260032,3.6554696559906006,5.396207809448242,0.1923111081123352,-866.0194394298352,176.86316649642134,0.04076139277094981,0.9305602509119402,0.021956782301074066
4361009260062468096,80.36309623942552,1.0914020538330078,3.696384906768799,0.544089138507843,-284.33043003988286,113.46826183572136,1.1162093549642411,1.116386261362002,0.9674525145334237
4335420875706535936,134.1510530227436,2.170774459838867,4.832062721252441,0.3800300061702728,-623.9074656109741,167.69687695506525,0.35437475256379364,0.9738729838596626,1.050076198893718
4368436048790567936,-52.03900141827836,0.32226577401161194,4.387842178344727,0.8631599545478821,-90.98400967191616,111.76521513044626,1.1011548472170454,1.0962356117988408,1.199502768454125
4369016865815288832,198.9136516215619,5.160734176635742,6.984969615936279,0.15019594132900238,-1347.5408219253354,199.12535473833177,0.2947591192056178,1.103059921528546,0.9266038302290261
4370085419313537024,108.09966082244355,2.0842559337615967,4.192948818206787,0.33592864871025085,-532.1756129418368,143.7749898308248,1.7777803593123653,1.047566000921376,1.381210815733554
4371467814668028928,111.4129309186492,2.147779941558838,4.742886543273926,0.3766118288040161,-559.0095458652852,164.6601170942348,1.2581485862049864,1.0077591997299293,0.030153732323407855
4370103939212615168,165.0344804549288,2.1174309253692627,5.256597518920898,0.42570579051971436,-637.5592232509082,167.7949222881146,1.4893128360901378,1.0729071904761067,1.4696188394553422
4471534917671572992,115.45627723306808,3.042083501815796,5.959423065185547,0.32409459352493286,-874.2131819682452,190.20488693412568,1.9239955112072513,1.0847878330042877,1.5028529186720618
4371301857131640832,139.3709134385959,2.11507248878479,5.023848056793213,0.40745311975479126,-625.3755864930422,141.918804209714,1.6467420918241737,1.1202966759634505,1.5286325204775995
4467800735665346560,87.86336185160945,2.6438262462615967,4.545912265777588,0.2645556628704071,-694.003948996133,179.12848490979889,2.235889978012276,1.000120017172238,1.2434909881879301
4472302101907116032,167.72587235814686,4.037796974182129,6.407201290130615,0.226845845580101,-1089.516820511381,178.82372238476773,0.1494027763772315,1.1307794721500013,1.1297049542937574
4365206400884990976,109.64087594244327,0.21249601244926453,3.780759334564209,0.8935725092887878,-53.4138480925375,145.57509888892426,0.34794775485280366,1.0278690221985651,0.9206709682846403
4380003357791714816,-103.3002836632914,0.822158932685852,4.887280464172363,0.7120001316070557,241.97324679365312,146.4522336059081,0.8846720923710178,0.9890280661106979,1.094209975924879
4381588750479700992,109.33577581135042,1.579938292503357,4.447787761688232,0.4757763147354126,-397.94803511373215,146.66494538033086,0.7994184431962336,1.0982074034937366,1.18617664320905
4380023320799967232,188.5939846336264,5.102535247802734,7.390337944030762,0.18312862515449524,-1367.6432738695228,191.25566267190976,0.12426389178755261,1.0674043170205325,1.3791676893724854
4383472282617068032,185.95073497121024,4.999109268188477,7.127360820770264,0.17550460994243622,-1322.3398739797804,188.19096110988164,0.006068360742653761,0.9111170756398637,0.3692401085506104
4354372539157192704,197.68826991849187,6.03606653213501,8.00757884979248,0.14038464426994324,-1578.3614161528533,197.8485650596413,0.004376418640261648,0.7094135944021015,0.4729367873120037
4383925036594254848,-52.94723829161876,0.3431636393070221,4.795151233673096,0.8664295673370361,95.61858952450343,105.02366386825594,0.3156976893374803,1.1059871195281976,1.4926597672502206
4492160175254636032,182.5891677216185,4.60319185256958,6.6026411056518555,0.17842932045459747,-1205.002731866432,185.0307522914389,0.2909795624138673,1.1790655082971209,1.5123923336388303
4442379305269411840,179.55525444780898,4.445423603057861,6.3018670082092285,0.17273594439029694,-1138.7683610443619,184.03781045234945,0.29689703679322216,1.1862209395738041,1.6306863803072613
4375693306572316672,30.74432408397942,1.9684725999832153,5.274167060852051,0.45642125606536865,-549.7398439411543,189.2521747273278,1.147152762432876,0.9898745008905271,1.0730074883241791
4376220625476909568,51.72516490555103,0.25216802954673767,4.2965803146362305,0.8891263604164124,70.90707957769949,104.08026463941258,1.0828035725422962,1.0739272553151256,1.540199006722732
4375149907308750848,138.4662576891398,2.747049570083618,4.350584030151367,0.2259252369403839,-646.823051870055,168.2495740338186,1.563678769146806,1.1012024885628555,1.5516105323697948
4472869415545584640,-104.67776012825595,1.712545394897461,4.9482011795043945,0.485779732465744,533.5278551367678,130.11554189362343,2.2195655665851124,1.0705483854095161,1.534245717646313
4472819147249233408,143.79995788930694,2.2289295196533203,4.969533920288086,0.38072076439857483,-643.0159884226649,158.12006789068366,2.1759546016324713,1.0794087525978031,1.5355620796841933
4491505278640671744,119.16216360366776,2.06136155128479,6.131527423858643,0.4967924654483795,-664.4737610425409,125.94252726970444,0.24176614156381718,1.2052515777184274,1.7569473800484896
4391955427143157248,126.75848549178836,1.9032219648361206,4.745477676391602,0.4274904429912567,-478.4252707900984,140.81613930994305,1.1360883723705524,1.052599559815562,1.2383285981010788
4491904332643064832,58.92766799972495,2.2165586948394775,5.330765247344971,0.41262394189834595,-588.0827592279875,140.31717585426895,0.6962122844216844,0.9691645648444452,1.1044987920373317
4391488547018037760,171.03015480485627,4.387609004974365,7.669013500213623,0.2721661329269409,-1272.9324045118642,173.68682375059063,0.08995766407223814,1.1053887972103134,1.3766840112778809
4422992819327092224,169.45828121988046,3.8819069862365723,6.130715847015381,0.22459737956523895,-951.3818713776368,186.28658756445333,0.20050939351316704,1.1518733404778252,1.5176369341265978
4410590259450264064,155.00122304808886,2.9589507579803467,5.36316442489624,0.28889456391334534,-712.2231814786592,163.1629260460114,0.6537830627967142,1.0598001248126672,1.130080506406865
4430071509549192192,40.86541911239164,1.0318840742111206,8.531712532043457,0.7842058539390564,-368.23042524869174,192.5881565280056,0.34225636999475734,1.109983447257822,0.9203107135049295
4411703446252184064,79.60803026892577,1.2114229202270508,4.849562168121338,0.6002554297447205,-307.28621645848574,106.65002981552016,0.7895483393722367,1.0206530522869302,1.28397740048341
4414485279387182080,166.31939950828743,3.547834873199463,5.706740379333496,0.23327979445457458,-840.1682176130015,175.41711692339507,0.36453589485285764,1.1226041616968934,1.2934773815659606
4420509503595724800,160.0092453363979,2.2808496952056885,6.517244338989258,0.48151281476020813,-575.6202443600159,180.7632495347385,0.6638242215658962,0.9764430599546454,0.7695102712465512
4403556408685762560,63.20856291762957,1.0106967687606812,7.39022970199585,0.7593844532966614,-330.0646058473025,185.82671621060297,0.5935522468369574,1.1051241160105914,1.3807634758891518
4450153951990646784,-10.906683614470552,0.4104679822921753,5.415136814117432,0.8590813875198364,113.42697719401406,101.11223449756388,0.7317835489302742,1.066209505721626,1.356517166756413
4437067324082631168,106.65599949302512,1.436152458190918,5.734078407287598,0.5994125008583069,-395.7787504958178,149.17672370643976,0.7966255152465235,1.0833218557860265,1.3770147894658666
4439741542516664832,135.21019185076278,3.0771777629852295,6.564820766448975,0.361713707447052,-874.4038298265999,161.9858853565447,0.02771395517709985,0.9958584236648242,1.2896989250915945
4455414217478000128,187.5016042169356,3.9860122203826904,7.1128950119018555,0.2817288935184479,-1070.8730500580882,192.643676284916,0.1778498780747307,1.1361116404866562,1.5014935267119625
4438239540913304064,181.36365806031668,5.123260498046875,8.026509284973145,0.22078323364257812,-1429.7321974585466,185.11403705001527,0.02973617994864867,0.8838744991677153,0.8509407721673966
4406506157866617856,-104.72055430634003,0.5603773593902588,5.880740165710449,0.8260000348091125,159.9561930713052,154.0704787997687,0.6922596003223347,0.9852311010855982,1.1382299935500102
1164953425990487040,152.0160020660006,3.747739315032959,7.212625026702881,0.3161287009716034,-1083.649614572966,167.8449011164151,0.02015765359597405,1.0288424886560041,0.7843717438757418
4354888107031479808,141.5944482089496,2.5461292266845703,5.40236234664917,0.3593427836894989,-733.7033154594733,145.0874232863735,0.5162022329406328,1.1920181915448673,1.5920871216036283
4438744079310768640,132.2452565061253,3.2387783527374268,7.795134544372559,0.4129411280155182,-1014.6746267813495,154.09587491623532,0.06833096355776071,1.0564464453684177,0.04381050659506001
4460169712645087232,172.2501161311732,4.816667556762695,8.242241859436035,0.262317031621933,-1398.7958306381975,174.59670943399715,9.996969402785132e-05,0.3507370143748388,0.18052851950508708
4393141594030585856,161.70047579083936,3.398237705230713,4.825215816497803,0.17352540791034698,-740.8515015450002,187.7132847761389,0.9121278069071829,1.130838512463644,1.586777125552855
4490165077045670400,52.13940584513938,1.6249117851257324,5.439759731292725,0.5399894118309021,-489.6492116790672,128.67525814814417,1.297933562360664,1.0926620853574585,1.5188167866552318
4435664415960523776,53.83937202791981,1.3461450338363647,5.326312065124512,0.5965068936347961,-389.78997562715693,114.04879322554636,0.797365042143227,1.1270655816908381,1.4569086075336966
4541114826671528960,192.7151226191056,5.616551876068115,7.638069152832031,0.15251414477825165,-1468.3778766225514,195.1433934716981,0.020338080556639535,1.0184757002111702,0.6602344919350952
4460867868173080064,130.2527131081014,2.9444305896759033,6.970029830932617,0.40603315830230713,-917.7577026794598,137.5193442187957,0.02763897012540919,1.082237481867546,0.30963298589756355
1198268770048702464,103.95409098346016,0.48726409673690796,9.046296119689941,0.8977792859077454,-136.2102920437451,112.80144405447638,0.18686201559361487,0.889591170095183,0.947458901511429
4465124524356125184,89.91430912633854,1.2849005460739136,8.093050956726074,0.7259741425514221,-433.8219873204768,173.1130099485753,0.39033862191184565,1.0962903379485325,1.1655079840335385
4462433400928261120,142.59957459605488,2.5135045051574707,6.066036701202393,0.414070188999176,-649.461881037388,147.67773694054503,0.7946410016184654,1.0291765449447476,1.2683581342586758
4465911053127426048,115.29004463790316,2.725677490234375,6.579308032989502,0.41414687037467957,-705.0946164198663,180.23221381914777,0.7427516384771499,1.0694033752141798,1.402807718244027
4465896759476261888,97.33431248269554,0.3452622890472412,7.591504096984863,0.9129966497421265,-114.21933948033897,121.45448337521344,0.6282196657350863,0.9624204557762173,1.1502754895202103
4389935108887537664,43.25609537127068,0.21272246539592743,5.8381829261779785,0.9296891093254089,-98.55279296089385,100.34472938647716,0.6944147753767436,1.1447242322255944,1.6702783824340992
4468458003100938240,167.48124276689904,3.148897409439087,4.758632659912109,0.2035699188709259,-766.7741594652878,186.7392309645813,1.9792874605936335,1.086785980773373,0.39728053833361227
4470157401401628672,111.02112128133948,3.494527816772461,4.298037528991699,0.1031123474240303,-799.9890660481772,189.07940063424823,2.530173279234203,1.0051937007841032,1.3875377533568216
4374758275009436160,107.38129069907208,1.095990538597107,5.687393665313721,0.6768602132797241,-394.8609375466134,131.6126168745864,0.5163872359205062,1.0303227610939827,1.3775295626508088
4474835376697227776,189.36264793734827,5.074650764465332,6.98117208480835,0.1581411212682724,-1334.2023092409722,192.51795122793047,0.20840963113976382,1.1669469086855644,1.475754019734486
4390863612096999936,101.49035049414636,1.5234431028366089,5.387129783630371,0.5590978860855103,-497.73219614905037,104.78870147032356,0.6456820561344001,1.1866479421800158,1.6588756524169752
4471330404204286976,168.69964637425426,2.2067527770996094,5.420174598693848,0.4213258624076843,-664.1981222649313,176.48395489441458,0.35772892228084463,0.9449909863450333,0.8482872836637629
4481475808454236160,50.83341942130838,1.6519795656204224,6.280421733856201,0.5834856629371643,-561.8808147604341,162.0292622340186,1.4621980319730663,1.061811396263272,1.53301977217008
4502668688920539136,190.13469745014703,5.5270771980285645,7.720379829406738,0.16556404531002045,-1468.6661568332881,193.03642921641915,0.00023185050764229232,0.3220763267133468,0.3103888373062773
4476564118212513792,166.95563061958154,4.177653789520264,6.593808650970459,0.2243107557296753,-1140.1696535605765,190.88747071926,0.2600076235633897,1.1541746578902183,1.6666091166109671
4389792546033776640,-116.26022066884065,1.1209264993667603,7.735278606414795,0.7468608021736145,-375.76950112330286,160.36325353800686,0.245508334219429,0.9406366460176774,0.9880114386066208
4443387072098876928,2.684162857433421,2.9070239067077637,9.06105899810791,0.5142039656639099,-822.9594775952039,145.54542189995425,0.03190967488274303,0.8020533506385603,0.5073858561545812
4387894655823998976,-44.82775383168354,0.43317967653274536,4.419961452484131,0.8214848041534424,112.97048939601437,120.50788689965243,0.8076115032920348,1.1057165336727568,1.5412383838281658
4489723176452590080,84.70163384439275,0.7441157698631287,6.2033305168151855,0.7857872247695923,-184.4243730892106,163.3064011626804,0.9307010033855384,0.9900361881009785,1.119513052550324
4489810862504229888,103.25144897578724,2.478621482849121,5.181374549865723,0.35284000635147095,-655.1653242696248,148.25908036706338,1.1371625078004433,1.1109875441165131,1.5818312096371494
4502966312974058496,82.68794344164417,3.328286647796631,5.909945011138916,0.27945372462272644,-838.1712756528295,166.24652396944072,0.7788062554477623,1.087434567250442,1.557849766104318
4484938720325037056,175.73900653579886,4.218648910522461,6.450036525726318,0.20915299654006958,-1125.6444180571154,184.25016905886977,0.08388043899487918,0.9844075935292773,0.9397042721057022
4482154585088335872,190.669666507924,2.697740077972412,6.494328498840332,0.413028746843338,-831.7008064890946,191.2832868468816,2.2715094292311733,1.0761653146599832,1.423684991877882
4521014040442710016,123.31546133355612,3.4669344425201416,6.695312976837158,0.31768351793289185,-1019.846758086809,153.3077656436809,1.0715120636177486,0.9398716150562576,1.223689861137137
4506569721856816640,190.1771178513635,5.117258548736572,6.917483806610107,0.14958569407463074,-1338.0531254656232,194.7646006851834,0.3836880640893466,1.0449487938474458,1.035587382110815
4531566912524753408,172.96191044756358,4.315560340881348,7.1875739097595215,0.2496722787618637,-1199.844475312509,193.42928848337743,2.0174288861075884,1.0687823262990965,1.5338400107198278
4506398816500315136,39.22283992703317,3.7977449893951416,6.914434432983398,0.29094821214675903,-1098.7464989877092,199.3388941785693,1.1009348972579087,0.8791913832810591,0.6760711889495781
4516075206028526080,67.04046400825945,4.322119235992432,6.9725341796875,0.2346610277891159,-1172.0195919712296,189.9397409552597,0.8539660432400579,0.8563363798348128,0.531618545086974
4507337077870684160,192.8929291774109,4.951416492462158,6.737869739532471,0.15282826125621796,-1292.460396865122,196.3984681926524,0.7383920452451319,1.0800227379414507,1.618495597001479
4510333040885385216,175.65206079159086,4.9365010261535645,6.332328796386719,0.1238662600517273,-1241.5776666976237,198.9863656463045,1.3501035565821857,1.0710255733329226,1.4824334710356921
4521251088283127296,116.86955881033516,4.118677139282227,7.094414710998535,0.2653806507587433,-1178.370910011822,179.81572556991415,1.9619315335080383,1.0188284502155562,0.983380270640966
4494832435190739968,53.49114160764344,1.7251986265182495,5.348092555999756,0.512193500995636,-519.3478594526445,114.50662236764045,1.4070699253889596,0.9811573645898716,1.3321224138330985
4528566173490991104,174.9409846982509,4.7370686531066895,8.0099458694458,0.25675636529922485,-1364.9756840521407,188.88428973913668,0.22306421478742225,1.049179205308892,1.4468319916803456
4585497167584271872,67.29962120287306,5.796109676361084,8.213762283325195,0.17256778478622437,-1471.0116928117,197.2180406674404,1.1869530279187859,0.9368447276294788,1.2272557145271612
4534314763874818048,25.140392699193285,4.7241740226745605,8.652990341186523,0.29369574785232544,-1325.9538198474966,191.83888339870128,1.9604512337845559,0.9480058796712914,1.2698567355060704
4561059215984210944,121.98833025482324,3.752948522567749,6.941258430480957,0.29813429713249207,-980.837227347387,196.7577484527866,0.24132975834833928,1.1364465797006194,1.404564648921657
4541987808842172928,-21.219226049566885,0.8641455769538879,7.685244560241699,0.797846257686615,-282.0583144772721,109.01727117145572,0.34240178365277674,0.9813414495987792,1.2839540803317673
4546657503444997632,88.20184823245296,2.924403190612793,6.5343217849731445,0.38164961338043213,-820.5291864471834,174.1026941798011,0.8382893982091367,1.139133395063663,1.5738745434633679
4391747374628748800,147.1433684740577,2.9043049812316895,6.892670631408691,0.40710169076919556,-909.9715619044024,152.87187560439398,0.07156108814638754,1.1515060305405702,0.002948025780072364
4568483977487681024,130.95980261029914,3.529921293258667,7.642905235290527,0.3681238293647766,-1065.7492385849578,183.85110730679432,0.37131279015096047,1.1214911576346387,1.6139178499440463
4558694406991624192,88.94321826619714,2.1296846866607666,6.047109603881836,0.4790905714035034,-602.2115459683056,129.11980700082185,0.6741431283748223,1.138981844825922,1.4349112042964502
4549105222487612928,-165.3385646126173,3.184410333633423,6.502371311187744,0.34252458810806274,894.8423054348086,169.5388540833067,0.7502501288338085,1.1107408891087616,1.5203663605502118
4583672940352457728,110.10874285612472,4.287527561187744,6.818504333496094,0.22789210081100464,-1080.5597820044582,179.54902565706476,0.9247425825840292,1.1335706299654205,1.6085033205293646
4581822634081222144,182.16395822210663,4.998651027679443,6.72224760055542,0.14705327153205872,-1221.268635496113,195.84786510654465,0.7741327599928481,1.1605307099424467,1.7240579740657243
4541946302278468608,82.13984487293592,2.380491256713867,5.79060697555542,0.41733869910240173,-674.0272091380192,145.611663556787,0.42608432674460767,1.1418656374450495,1.6194502733851739
4568722880748300800,171.67543394204515,5.005465507507324,6.4823899269104,0.12856397032737732,-1186.2896343001114,193.3456209252788,0.4334852378260339,1.1745404022424706,1.6922435199815753
1299384669701292032,155.63819969483774,3.8800344467163086,7.861225128173828,0.339076966047287,-1178.8756809690005,160.10030434876444,0.06514075189533008,1.0828562694358106,0.09743020204351457
1300284207651858176,127.44978120753504,3.0623795986175537,6.802534580230713,0.3791370987892151,-856.6523437503288,149.63933097421258,0.4123525858802317,1.1373968074189065,1.4844281160754442
4597415117711084032,79.86981213523424,3.623966693878174,7.196617603302002,0.33017170429229736,-943.8272564336849,164.74474527385476,1.0456977414724906,1.0585464153114261,1.5085276016649805
4540710343831796736,132.33289417899573,3.125328540802002,5.488821983337402,0.2743733525276184,-800.3166218466608,156.98114371575818,0.37002028907525375,1.1289976496006633,1.012333198344594
4597107421956042752,-73.0805995063663,2.4414517879486084,7.5994038581848145,0.5136964917182922,818.428066370746,150.1153556464044,0.15591819808073004,1.0949373475669022,1.3826071497767942
4581356750389756928,83.81092276285665,1.8010038137435913,7.415597438812256,0.6091826558113098,-579.090109909725,100.66699208216586,0.27646789488898177,1.0015722417578128,0.34178367922231195
4595515058538848256,155.94468807697967,3.3541855812072754,9.711444854736328,0.4865635335445404,-1165.948506333066,191.5963631439113,0.06999041510898552,0.9916825780596785,0.9291158231042767
4585681610658991104,68.91479133183674,3.8334193229675293,7.256799697875977,0.30868464708328247,-1023.4675278233328,171.88286165973787,1.9743876321487566,1.046481797403886,1.4145436907991815
4557005866369015808,108.6861261404541,2.5852718353271484,6.437131881713867,0.4269217252731323,-753.4100518783114,127.7221513541762,0.9869790634650585,1.1202447645034115,1.5902141679504838
4526992566185615872,43.897923930054674,5.593169212341309,7.196224689483643,0.12534256279468536,-1308.4973129452612,197.3638030638721,0.5245922701945837,0.9835369805685736,1.1431208023395802
4589280861971495936,120.19382296174184,3.5272488594055176,7.062186241149902,0.33381736278533936,-997.3748001892801,150.11489556326805,1.4220871527771655,1.10218959197234,1.553955913810122
4538718685900305408,30.51287182776511,2.0064663887023926,8.786553382873535,0.6281918287277222,-690.9473137907399,101.0441673128522,0.8806102694119855,0.8787466391667272,1.1233535560748482
4599274426232964096,191.6038871728,3.3704113960266113,9.30356216430664,0.46813660860061646,-1030.8764981904633,192.75561353553783,0.9535733509087418,1.0718078287585553,1.3466696288599105
4602969433841647104,-28.3189832955905,2.009381055831909,8.588132858276367,0.6207824945449829,-631.1760740207583,133.47265214888327,0.1735494630708507,0.9428407837319246,0.36343787117183807
1337121317515305472,177.52449240847517,5.5124688148498535,7.597629547119141,0.15904997289180756,-1382.8073235791883,199.6739008514376,0.28967979699214613,1.1781226277494776,1.6790057956195943
4626968615874757632,161.96562333299397,4.499030590057373,8.079974174499512,0.2846762239933014,-1244.4714277696364,167.91334715448374,0.16911653881936808,1.106512763590288,1.052720376750746
4613296566740554752,-19.236792082733245,0.45191463828086853,7.702986717224121,0.889167308807373,143.25413285261857,117.37308857068707,0.890877917443729,1.10384381910592,1.5375993828507735
4613218192177374208,81.0667581060421,0.012422610074281693,9.895354270935059,0.9974923729896545,2.7683278465725065,181.10772235308283,0.48827729632551636,1.1754254231319698,1.3106317120032893
4671550788723857408,153.3798165870359,4.864963054656982,9.422869682312012,0.31900617480278015,-1401.6020609427487,196.28925080881427,0.1985720673935787,1.0986726443448924,1.5021326631445828
4642233238881963008,168.96822916754903,5.036660671234131,7.910295009613037,0.22195445001125336,-1355.376515033029,178.34142957304317,0.15504716732937632,1.0802632244018944,1.3841255500777916
4653935306778990592,128.59394158399948,4.124030113220215,8.914341926574707,0.3674010634422302,-1191.424776031457,148.637425989541,0.6706460691095182,1.0256738527595681,1.3927345864505662
4635618095893685248,187.9878531250665,5.596924304962158,8.161544799804688,0.1864030510187149,-1524.7108625650067,188.99036615037343,0.0004107216081752847,0.49821898994865543,0.2666946076669134
6378492975384221696,179.85812770134328,4.826719760894775,7.375091075897217,0.2088518887758255,-1294.4281641961024,180.6564565260809,0.16005480534036418,1.120513700912933,1.5660908327739946
4639685636080739328,153.8296965575346,4.082949161529541,7.962706089019775,0.32208767533302307,-1232.699468025303,155.7868149620422,0.0004969533467915276,0.4802154232056029,0.5095866108415592
4647195472297141248,184.93748730960576,5.356372356414795,8.162026405334473,0.20754337310791016,-1461.4880218173148,187.01890875093915,0.0827168448738862,1.0568666862234088,1.2015111673014505
5207251201877266432,-136.32392755911854,0.10100001841783524,13.494361877441406,0.9851419925689697,-4.259118744099242,183.8419869307889,0.8517593810732978,1.0621492908931065,1.4283735782522125
5268137414179772416,47.67287849599353,0.2487269639968872,11.442282676696777,0.9574499130249023,126.37725633794228,177.22542826955458,0.2926234832670027,1.2041270324966886,1.5850514368768085
