source_id,tier,x_current_kpc,y_current_kpc,z_current_kpc,R_current_kpc,x_peri_kpc,y_peri_kpc,z_peri_kpc,R_peri_kpc,x_apo_kpc,y_apo_kpc,z_apo_kpc,R_apo_kpc,x_zmax_kpc,y_zmax_kpc,z_zmax_kpc,R_zmax_kpc,abs_zmax_kpc
4139276556887926400,C,-2.3686330661422144,0.6758211525662225,1.5915963033729854,2.4631599282787557,-0.006539618130773306,0.03914450481534004,-0.18108701705932617,0.039687011390924454,3.3997161388397217,-0.016795501112937927,0.3305295705795288,3.3997576236724854,0.279930979013443,2.431669235229492,1.606185793876648,2.4477288722991943,1.606185793876648
4076649027478050688,C,-3.067326360900732,0.8583008844540625,-0.7614463320035557,3.1851485699306323,0.05872606113553047,-0.02845190279185772,0.3637583553791046,0.06525535136461258,0.48348790407180786,3.1544039249420166,-0.7535074353218079,3.191241979598999,2.7866413593292236,-0.35759714245796204,-1.2591583728790283,2.8094921112060547,1.2591583728790283
4469009098941937408,B,-5.708878224988295,1.3081887102499303,0.7339185136466061,5.856846275033252,0.003163012443110347,0.0032994686625897884,-0.3441981077194214,0.0045706829987466335,-5.32636022567749,2.4406585693359375,0.7349007725715637,5.8589186668396,-3.789642333984375,2.230069398880005,2.9133806228637695,4.3971123695373535,2.9133806228637695
4089437928231677568,C,-2.311372660830508,0.9420805033719376,-0.5352723375523537,2.4959886321993188,0.005361147690564394,-0.004246426280587912,0.2603764533996582,0.006839154753834009,2.0934360027313232,1.3721530437469482,-0.5255573391914368,2.503053903579712,-2.129910469055176,0.6760050654411316,-0.9071260690689087,2.234614372253418,0.9071260690689087
6333764361329271808,B,-5.61606481255084,-0.4438029362530039,2.5089087784105337,5.633573024732926,0.0040911175310611725,0.022342177107930183,-0.6512828469276428,0.02271365560591221,5.230867862701416,-3.3757762908935547,1.5657984018325806,6.225579738616943,5.557097911834717,-0.852569580078125,2.5264225006103516,5.62211799621582,2.5264225006103516
1772492325424795904,A,-7.459290810209704,2.041367416875515,-1.11222647700154,7.733576166429083,0.017969051375985146,0.020388290286064148,0.5676993727684021,0.0271766297519207,-7.459290981292725,2.041367530822754,-1.1122264862060547,7.73357629776001,-5.971890449523926,2.005960464477539,-3.6133248805999756,6.299789905548096,3.6133248805999756
4185203604269449984,A,-3.3275571075448305,1.994102225939985,-1.047757801633128,3.8793143713124,0.0007353143882937729,-0.02042616903781891,0.510053813457489,0.020439399406313896,3.8596510887145996,0.4533226191997528,-1.039927363395691,3.886181592941284,1.4692186117172241,3.1817877292633057,-1.552046298980713,3.504622220993042,1.552046298980713
6108497003152436096,B,-5.073079190224192,-3.32395406284072,1.4817910668286212,6.065047657039561,-0.04449690133333206,-0.01008208841085434,-0.6252079010009766,0.04562480375170708,-5.076009750366211,-3.3232147693634033,1.481906771659851,6.067094326019287,-2.5939011573791504,4.759286880493164,2.497223138809204,5.420252323150635,2.497223138809204
5516010937598299392,A,-8.912266930651928,-7.150082049257339,-0.8407517238950531,11.425943075050915,-0.0021690295543521643,0.004297263920307159,0.09472585469484329,0.004813643638044596,-9.751177787780762,-5.970004081726074,-0.8317541480064392,11.433565139770508,7.931441307067871,5.084864139556885,-5.319009780883789,9.421443939208984,5.319009780883789
6870071807985278720,B,-4.604987566159443,1.4144635848897824,-1.2496039406659394,4.817324746938111,0.0008925462025217712,0.01837022975087166,0.5720570683479309,0.01839189976453781,-3.3178622722625732,-3.5068962574005127,-1.235702633857727,4.827683925628662,4.215084552764893,-0.863667905330658,-1.983280062675476,4.302657127380371,1.983280062675476
