source_id,tier,P_vgrf_below_25,rv_quality,rvs_quality_ok,source_in_old_preselection,vgrf_default_exact,vgrf_default_orbit_ic,dist_pc_final_screen,dist_source_final_screen,x_kpc,y_kpc,z_kpc,vx_kms,vy_kms,vz_kms,static_R_peri_kpc,static_R_apo_kpc,static_z_max_kpc,static_min_r_sph_kpc,static_ecc,static_n_peri,static_E_drift_rel,static_E_range_rel,static_EJ_drift_rel,static_EJ_range_rel,static_Lz_kpc_kms,static_star_idx,barred_R_peri_kpc,barred_R_apo_kpc,barred_z_max_kpc,barred_min_r_sph_kpc,barred_ecc,barred_n_peri,barred_E_drift_rel,barred_E_range_rel,barred_EJ_drift_rel,barred_EJ_range_rel,barred_Lz_kpc_kms,barred_star_idx,J_R,J_z,J_phi,Omega_R,Omega_z,Omega_phi,res_ratio_OmegaR_over_dPhi,action_accuracy_sampled,action_max_fracdiff,barred_ftlyap_norm,mh_gspphot,mh_gspphot_lo,mh_gspphot_hi,feh_spec,feh_spec_err,alpha_spec,chem_survey,chem_population,J_R_timeavg,J_z_timeavg,J_phi_timeavg,action_reliability_flag,nss_two_body,nss_solution_type
1571936589859484032,C,0.6078,ok,True,True,22.257469938472543,22.25746993847255,5916.28174,bailer_jones_2021_photogeo,-9.858101900068302,1.933974533339808,5.3578473945950655,-10.087059965012678,19.368776856350618,-4.300775792010596,0.35137618397496106,11.710844039916992,5.613485813140869,0.3520846366882324,0.9417393850463811,30,6.659051794420769e-07,1.2524802260767684e-06,6.659051794420769e-07,1.2524802260767684e-06,-171.43124389648438,1800,0.17913546408217584,11.991114616394043,5.49849796295166,0.37797030806541443,0.9705617447632323,30,0.018446159709694113,0.04500950686439162,3.2370689509653713e-07,1.0058524440984191e-06,-166.83473205566406,1800,758.0405191262938,188.79694604782776,-171.43125884098293,46.191520985051596,34.96488914468104,-24.84227653640649,3.6492755682259066,True,0.4915956886860298,,,,,-1.5242,0.0121,0.1627,b'APOGEE',b'GSE',822.7286033255236,126.57380782197217,-171.43123702740624,sampled_caution,False,
5248805422789911936,A,0.992,ok,True,False,22.26137599005793,22.261375990057935,2294.65063,bailer_jones_2021_photogeo,-7.676316469672712,-2.199505298992856,-0.3944638583112709,-10.44922115809887,19.480912961788192,-2.6223402401480325,0.35966023857352286,8.006983757019043,3.5867197513580322,0.3602697551250458,0.9140252080133953,46,6.166971736719936e-08,6.926988866588439e-07,6.166971736719936e-08,6.926988866588439e-07,-172.5247802734375,1801,0.010976220383231965,9.800042152404785,3.8513646125793457,0.056282687932252884,0.9977624707311373,48,0.05445329122393645,0.2090153980602268,3.2857002227027764e-07,8.185366792803522e-07,-109.91899108886719,1801,590.4087030078717,4.296982837124036,-172.52477032042205,69.7736458006214,130.21261594617326,-39.709951531165274,-31.572477865082778,True,0.9049518774231841,,-0.1683,-0.1708,-0.167,,,,,,547.1318615055135,45.20849776544824,-172.52476834855096,sampled_poor,False,
984525187075834112,C,0.702,ok,True,True,21.9351544690096,21.935154469009596,863.340942,bailer_jones_2021_photogeo,-8.898589157262982,0.20338399198845183,0.4547542647580571,0.9791847990922532,21.86664241060009,1.4290375766521364,0.40341801916314296,8.90091323852539,4.1558356285095215,0.4114030599594116,0.9132838227723712,41,1.5353812118213056e-07,9.320163638065601e-07,1.5353812118213056e-07,9.320163638065601e-07,-194.78143310546875,1802,0.026568516626054955,9.304845809936523,3.8885293006896973,0.09651146084070206,0.9943055756188157,47,0.01324491649212706,0.16670872443197565,5.711335145535671e-07,1.0364641792916427e-06,-1.250002384185791,1802,662.7744451684671,4.792084201493159,-194.78141757404663,62.699488785687016,115.79860628691432,-35.80569313439203,37.00598165444397,True,0.940107044469952,,-0.4312,-0.4517,-0.4109,,,,,,585.1648516165956,80.01081528008721,-194.78141093181637,sampled_poor,False,
6663604311925513600,C,0.6802,ok,True,True,22.16204988401427,22.16204988401427,979.844666,bailer_jones_2021_photogeo,-7.293820136650849,-0.11958889695988183,-0.3800772842428492,7.416653397167614,20.07562583205738,-5.754907027837157,0.3048984444631357,7.3473663330078125,3.5492889881134033,0.3075365722179413,0.9203115800799817,50,6.792241332808708e-07,1.2255190997399916e-06,6.792241332808708e-07,1.2255190997399916e-06,-145.54103088378906,1803,0.21293303853216955,8.323210716247559,3.5066895484924316,0.2640385329723358,0.950110250096728,48,0.024907923608136585,0.08849757923759552,1.6489754958195774e-06,1.8274110951805487e-06,-201.4794464111328,1803,540.3613011439517,4.713944334247607,-145.54105455082703,76.11038684462294,138.5704702747476,-43.00301862297129,-13.830661325933882,True,0.6870067109886534,,-1.4383,-1.5204,-1.3731,,,,,,528.9563361200812,15.060847947052046,-145.54105211674516,sampled_poor,False,
4194904389189914112,C,0.601,ok,True,False,22.725073646680958,22.72507364668096,4239.55664,bailer_jones_2021_photogeo,-4.642507433100167,2.09441478630177,-1.0179907543680167,13.607535121615511,15.806276968537045,-9.023611724524123,0.24970902682442936,5.2142157554626465,2.4348669052124023,0.4407013952732086,0.908597194590257,67,1.3444738560407734e-06,1.657273302882614e-06,1.3444738560407734e-06,1.657273302882614e-06,-101.88058471679688,1804,0.008848679668735914,5.332767486572266,3.3548033237457275,0.04840092733502388,0.9966868904865687,73,0.0042701847229316475,0.07445074808377458,1.288667084781102e-06,1.8705037327946756e-06,-51.531497955322266,1804,352.6650750425229,33.37745920237902,-101.88058107990538,102.73905498833456,127.6804965325859,-55.91077826525931,-5.580375446821857,True,0.5264920867871,,,,,,,,,,325.3341771773021,70.48976008849034,-101.88057967201134,sampled_poor,False,
1888117208722350336,C,0.766,ok,True,True,22.30287789807428,22.30287789807428,1504.91577,bailer_jones_2021_photogeo,-8.265169750743986,1.3644837364838982,-0.6037689391468224,7.469664023274336,19.34588868857555,8.207257322946308,0.3499820176024307,8.438350677490234,4.119543075561523,0.3503475487232208,0.920353034017964,43,8.607225310429957e-07,1.4004964936919066e-06,8.607225310429957e-07,1.4004964936919066e-06,-170.08929443359375,1805,0.17350467763312163,8.614517211914062,3.9994750022888184,0.19429892301559448,0.9605133715382536,45,0.007682135789319485,0.0600841293141882,1.271720788185438e-07,9.868788334340404e-07,-150.39239501953125,1805,625.8096225028575,9.04449299657336,-170.08928906683158,66.38586600673513,109.19186795403381,-37.501749368963495,-37948.464498946334,True,0.8592972082581308,,-0.1363,-0.178,-0.1079,,,,,,570.4774358057783,64.28083540208799,-170.08928573475652,sampled_poor,False,
6755619141525002496,C,0.5494,ok,True,False,22.20648013493141,22.206480134931414,4935.95361,bailer_jones_2021_photogeo,-3.500431024131095,0.2532474963396035,-1.530702317975632,-3.52418622823076,20.256524241108956,8.389344258118003,0.185166020040783,3.9323270320892334,1.594983458518982,0.5026221871376038,0.9100588548923015,84,2.881001899969662e-07,9.14494829670599e-07,2.881001899969662e-07,9.14494829670599e-07,-70.01406860351562,1806,0.011972158669222112,4.235255718231201,2.1582117080688477,0.24770425260066986,0.9943623657518659,83,0.016732318279407087,0.06117021054945099,9.593988424802752e-07,2.319687558728645e-06,-97.25835418701172,1806,225.69044562333593,79.12299956340823,-70.01407455570742,132.5714222821902,128.6713726986034,-70.4188941518114,-4.02721372324396,True,0.4627423801190567,,,,,,,,,,255.88241429375498,54.0922315773528,-70.01407453946341,sampled_caution,False,
3464051932096488576,C,0.6114,ok,True,True,22.15017736168158,22.15017736168158,2996.89624,bailer_jones_2021_photogeo,-7.22426464970199,-2.525466864229961,1.326486058359112,6.777184332181157,20.698645508134476,4.033138208662565,0.2997356748130889,7.678178310394287,3.4662668704986572,0.5571506023406982,0.9248586346333495,46,6.475662922368922e-07,1.1925313601226043e-06,6.475662922368922e-07,1.1925313601226043e-06,-132.41696166992188,1807,0.04302796518040497,8.995582580566406,3.6624655723571777,0.3348264694213867,0.9904790753041899,49,0.06281257008404226,0.17949264174698104,8.090587185121291e-07,1.2072094040831489e-06,-78.5098876953125,1807,571.4610723305422,34.13233141016689,-132.4169385774268,70.82886253813992,87.35784661026759,-38.68832460149664,-59.603968855760705,True,0.6148530075654577,,,,,,,,,,523.0753886714394,88.62157067465054,-132.4169383505444,sampled_poor,False,
3780052398551666304,C,0.6688,ok,True,True,22.11154264487487,22.11154264487487,1417.37573,bailer_jones_2021_photogeo,-8.62342734995816,-0.9933430972281333,0.9326254094974263,-6.6256871302652645,21.091950393447185,0.3875781060900676,0.3865737018465864,8.840086936950684,4.244195938110352,0.39030027389526367,0.9162050676880693,41,4.2402950887048267e-07,8.116377779303762e-07,4.2402950887048267e-07,8.116377779303762e-07,-188.46649169921875,1808,0.00971841619893048,8.892862319946289,3.90736722946167,0.43354520201683044,0.9978167193340975,48,0.0326584565843558,0.18134997767735872,2.842809141348404e-07,9.86468421279022e-07,-5.373640060424805,1808,641.8503505753866,16.44174667467563,-188.4664824620555,63.63076072893718,92.61090001473583,-35.87494962061415,39.15617727063026,True,0.8168380829594946,,-1.9267,-1.9964,-1.8623,,,,,,569.7199131544946,89.76618578980916,-188.4664801465319,sampled_poor,False,
5580533784600551680,C,0.6695,ok,True,False,23.33809291716493,23.33809291716493,6109.71973,bailer_jones_2021_photogeo,-10.572667260054656,-5.298078703255581,-1.8523446496631741,-15.24038920446883,12.021673675922125,12.956715630752061,0.4280313016314489,11.915139198303223,4.925324440002441,0.5846094489097595,0.9306448368944243,30,6.498668921001587e-07,1.0354656857045707e-06,6.498668921001587e-07,1.0354656857045707e-06,-207.845947265625,1809,0.19897883199340496,12.252579689025879,5.073967456817627,0.4170893430709839,0.968039529885755,30,0.011543548286950478,0.050106123372232865,9.032836069465718e-07,1.9150943923351066e-06,-204.64244079589844,1809,903.7580614939862,38.10379257166959,-207.84593715800534,45.718645139248686,53.40063049503857,-25.57251807069242,3.8330508828448733,True,0.5833633255678067,,-0.1827,-0.194,-0.1758,,,,,,848.9164804159078,91.45568527686319,-207.84592543226412,sampled_poor,False,
3550980661418563328,C,0.6415,ok,True,False,23.713036475076343,23.713036475076343,4675.10303,bailer_jones_2021_photogeo,-8.269090858130344,-3.8482471296300993,2.6781637459680727,-21.145353561250484,9.16001460284581,5.592517690062688,0.35832658842893783,9.150497436523438,3.084163188934326,0.8965749144554138,0.9246328278894125,37,1.235745570181558e-06,1.624644083656013e-06,1.235745570181558e-06,1.624644083656013e-06,-157.11752319335938,1810,0.0037833655253068873,9.8674955368042,4.407294750213623,0.05845072865486145,0.9992334599067172,39,0.008825603032875403,0.10588853050997042,2.2043518653411482e-07,1.0387588879631154e-06,-75.46894836425781,1810,682.3268453879621,80.2608270399829,-157.1175391598285,56.95562138392392,55.54246498112725,-30.82813197338546,8.536682853546269,True,0.07449063057955624,,-1.2682,-1.2694,-1.2667,,,,,,680.9847458021342,86.720707203907,-157.11753180047546,sampled_ok,False,
6748203554067796992,C,0.546,ok,True,True,22.239130642325488,22.239130642325485,1273.55774,bailer_jones_2021_photogeo,-7.050382785268413,0.1793151045409253,-0.5392348835563702,-0.4157739945093913,20.408363511880026,8.826367456596964,0.31152016064877364,7.067286968231201,3.4540839195251465,0.32003822922706604,0.9155635442944395,51,1.8979006987149393e-07,1.1273514455802863e-06,1.8979006987149393e-07,1.1273514455802863e-06,-143.81222534179688,1811,0.05861484682237945,7.854948997497559,3.5287435054779053,0.10683409869670868,0.9851862326568702,52,0.03572021290112875,0.08902941777383565,4.915587661981807e-07,1.0551374830902158e-06,-144.3992462158203,1811,516.9083275446297,9.063474606062382,-143.81222022236813,78.29902788497981,127.72683098558043,-44.00226577344778,-12.041806750612453,True,0.8498484616237713,,-0.6138,-0.6619,-0.5812,,,,,,467.42847381462013,60.36218279264244,-143.8122128433383,sampled_poor,False,
6733372894578936448,C,0.5366,ok,True,False,22.47393687935473,22.47393687935473,5757.7749,bailer_jones_2021_photogeo,-2.564631145661347,-0.13727460232227168,-1.2492239153772953,-6.450281993410904,18.575223740819496,-10.882681840483787,0.12599142567299232,3.179722547531128,1.4296259880065918,0.23674935102462769,0.923773546837827,106,3.6206595724573713e-07,8.974504982086274e-07,3.6206595724573713e-07,8.974504982086274e-07,-48.52405548095703,1812,0.005806694917763262,3.3093018531799316,1.6614910364151,0.00891353003680706,0.9964968296913866,110,0.031748220493827334,0.0781182468689971,2.487217022813346e-07,1.2097130702229694e-06,-22.376049041748047,1812,160.7059578614025,67.15822353977879,-48.52405723884574,172.75061908131522,165.4550800526034,-91.15262624083114,-3.219798007759911,True,0.775779865605367,,-0.2935,-0.311,-0.2819,,,,,,190.38723536875906,37.81900270441709,-48.52405585235436,sampled_poor,False,
4758954541429068160,C,0.6378,poor,False,False,22.811916598567837,22.811916598567834,7120.25146,bailer_jones_2021_photogeo,-8.27537506063914,-6.094233921749086,-3.655870062210468,3.7005763095616047,15.904159445245222,-15.929437724456669,0.22817319226772226,11.007366180419922,4.549129009246826,0.5920122861862183,0.9593836691414414,32,7.68909940605832e-07,1.2548332530966304e-06,7.68909940605832e-07,1.2548332530966304e-06,-109.06069946289062,1813,0.045148325686663895,11.595913887023926,5.449671268463135,0.1066783219575882,0.9922432635679297,32,0.019768568410065343,0.055448582283801534,5.978335501841979e-07,1.5829331794158092e-06,-97.27255249023438,1813,798.8350041101104,120.41599826448478,-109.06070675785935,49.19995677785409,42.307498845104014,-26.359845187988952,4.416451800544808,True,0.304036529648589,,-0.22,-0.2201,-0.2199,-1.3514,0.0137,-0.0629,b'APOGEE',b'GSE',831.8019852217678,92.34097015436708,-109.06069964883376,sampled_caution,False,
4594707467248976128,C,0.5524,ok,True,False,23.49864676418873,23.498646764188745,6522.4873,bailer_jones_2021_photogeo,-4.609301339098847,4.659505757376732,2.8704365708439337,0.055699068909137825,10.619970144686736,-20.96185897022979,0.10946163986199679,7.5161309242248535,3.5905520915985107,0.40046384930610657,0.9712909812733734,48,5.537659444706362e-07,1.1829797462342833e-06,5.537659444706362e-07,1.1829797462342833e-06,-49.210174560546875,1814,0.009038525410806655,8.359624862670898,3.5929932594299316,0.45843029022216797,0.9978399118254226,48,0.039490343578670865,0.10597784900201325,4.609552510333302e-08,8.285798182223064e-07,-60.08308410644531,1814,490.4159119178292,134.03450535114987,-49.210172741357006,74.00362890005121,62.794693357003766,-39.33111279551591,-40.41456598483387,True,0.4705333613399308,,-0.322,-0.3559,-0.3066,,,,,,545.2185769355995,91.14686471921955,-49.210172078235836,sampled_caution,False,
6334058446330102016,C,0.5328,ok,True,True,22.76332427843685,22.763324278436855,4203.67041,bailer_jones_2021_photogeo,-5.233922390681928,-0.5176551775851074,2.9805896302131756,15.526381210032724,16.41582614941696,-2.7606286527046353,0.17991335978291587,6.519807815551758,3.123288154602051,0.4172240197658539,0.9462922843878117,55,2.3418395550347604e-07,1.0699058454452643e-06,2.3418395550347604e-07,1.0699058454452643e-06,-77.88184356689453,1815,0.1838431544334956,7.7454833984375,3.321884870529175,0.2665802538394928,0.9536295665949257,52,0.01576092944349072,0.07563682106051105,1.8763307798249097e-07,8.594946829571753e-07,-149.91970825195312,1815,365.1117855596192,157.5379556341111,-77.88184842244178,85.48418783411117,68.76487779669957,-44.69111194097294,-11.887478394967856,True,0.898892433056393,,,,,,,,,,447.2612643161581,82.9630751545749,-77.88184779600442,sampled_poor,False,
2965685745506631680,C,0.6742,ok,True,False,22.123303337792183,22.123303337792183,4412.81201,bailer_jones_2021_photogeo,-11.011526576660206,-2.934448733737098,-1.6581016163794788,4.700445797923998,21.388424077584148,-3.143513218385463,0.46341495389577364,11.417104721069336,4.702505588531494,0.6280428171157837,0.9219874270529947,31,8.676053281904323e-07,1.2435047544057687e-06,8.676053281904323e-07,1.2435047544057687e-06,-221.72601318359375,1816,0.1548399168128235,11.454219818115234,5.276432514190674,0.19905979931354523,0.9733242966530772,32,0.022594818146705983,0.04789465511995368,9.848477152930775e-07,2.0900091876781425e-06,-172.9075927734375,1816,864.7574330265752,29.2748725890229,-221.72598294347895,47.711415457107776,59.89954336817191,-26.82738541019608,4.470452395300479,True,0.6778994838033584,,-0.1279,-0.1308,-0.1169,,,,,,800.4096735431128,90.88738178597222,-221.7259717925024,sampled_poor,False,
1507582728338473856,C,0.5143,ok,True,False,23.00086373132061,23.00086373132061,3405.86743,bailer_jones_2021_photogeo,-8.114786469095273,1.4835626106287527,3.090123783831046,4.583676359866867,15.534679306779791,16.33105576043035,0.29743723924746757,8.827791213989258,3.499326467514038,0.7268345952033997,0.9348099084265737,39,5.961044870990782e-07,1.4119484938711078e-06,5.961044870990782e-07,1.4119484938711078e-06,-132.86077880859375,1817,0.004220456623994873,8.601298332214355,3.783524513244629,0.2719031870365143,0.9990191279044165,46,0.10383034031921094,0.12009175440364446,3.2835815133099763e-07,7.843208236565106e-07,77.44108581542969,1817,605.89207303635,116.61616787697804,-132.86077630711236,60.84538016277933,53.68157121062835,-32.539279985822404,12.26543324132081,True,0.3044601981451465,,-0.2024,-0.2316,-0.186,,,,,,640.2129692704898,89.3980268948016,-132.86077090602362,sampled_caution,False,
4975300015588837888,C,0.6568,ok,True,True,23.35705066621896,23.35705066621896,1994.66504,bailer_jones_2021_photogeo,-7.77175197394919,-0.5601731830516946,-1.845798817097707,-3.3795976389465205,12.496736121502938,-19.44123766463109,0.22460054664023524,7.949045658111572,3.4011142253875732,0.6116772890090942,0.945042753010361,44,5.163609441701013e-07,1.0670742897547467e-06,5.163609441701013e-07,1.0670742897547467e-06,-99.01467895507812,1818,0.02566975137489324,8.494290351867676,3.788058280944824,0.2600421905517578,0.9939742085493748,52,0.06611883973532459,0.18790286522594427,1.6736323552004098e-07,1.0551543280748368e-06,125.69075775146484,1818,590.9073130180612,60.87934154974116,-99.01469358705526,68.1529810537412,72.50406615146734,-36.442893261156044,64.47123885358332,True,0.31961212437950864,,,,,,,,,,571.034799234673,89.4774050672511,-99.01468961005166,sampled_caution,False,
5417544757880982144,C,0.766,ok,True,True,22.57189059338662,22.57189059338662,530.788757,bailer_jones_2021_photogeo,-8.142242977158885,-0.5125371323414714,0.15829125667888772,11.855680193516887,18.67891797610912,4.47561340495962,0.2980125950875119,8.17919635772705,3.72220778465271,0.29973265528678894,0.9296908695429604,45,8.611436863941784e-07,1.2686115368989389e-06,8.611436863941784e-07,1.2686115368989389e-06,-146.01181030273438,1819,0.10586553797756404,9.09836483001709,3.973043203353882,0.14106090366840363,0.976996330221007,44,0.03758067431148289,0.10055051242863129,1.910845913529946e-07,1.297835662267145e-06,-187.23866271972656,1819,622.0628262129208,0.9717284136004628,-146.01181238355863,68.57136025992958,153.64276141231917,-38.93795325877884,-47.68677969279943,True,0.9695790821286392,,-0.9654,-0.9805,-0.9088,,,,,,589.025132011138,31.942771013996154,-146.0118136799821,sampled_poor,False,
3713768958546479488,C,0.5505,ok,True,True,23.469755518503508,23.469755518503508,1157.23474,bailer_jones_2021_photogeo,-7.735163788768976,-0.2320444233815274,1.0686846081272037,4.288697822747866,11.699987361073259,-19.88835817341918,0.19609583765873867,7.776192665100098,3.7909719944000244,0.3772764503955841,0.9508056343944705,46,9.40395382281226e-09,1.3607097856830306e-06,9.40395382281226e-09,1.3607097856830306e-06,-89.50614929199219,1820,0.016597815741413443,8.731310844421387,3.4871554374694824,0.388223797082901,0.9962053065741305,56,0.052002300246118384,0.21981182478263248,5.228108034856617e-07,1.6079787093758406e-06,177.23663330078125,1820,599.9578064871151,28.321380207778372,-89.50615015109145,70.79344633066783,91.34609081871399,-38.42495226993149,-76.53740482837192,True,0.690891031380797,,-1.6995,-1.8637,-1.4456,,,,,,544.9881241150329,91.6226414726517,-89.50614634308756,sampled_poor,False,
4700849092816314752,C,0.5395,ok,True,False,23.38084173662657,23.380841736626575,4001.90942,bailer_jones_2021_photogeo,-7.375815224467377,-2.367477994045594,-3.100202048635376,-3.1635173856290115,13.088889953770906,19.113787637254873,0.23318475124604593,8.462349891662598,3.51785945892334,0.6512494683265686,0.9463667823033257,42,2.628912165283125e-07,8.646305470971073e-07,2.628912165283125e-07,8.646305470971073e-07,-104.03077697753906,1821,0.02978183355463215,8.981928825378418,3.6453053951263428,0.21776524186134338,0.99339041505397,44,0.027376621801729263,0.11763635751022396,9.31858425017148e-07,2.39732958372516e-06,-1.2157734632492065,1821,573.7512227591918,125.51428778810931,-104.03079158665889,64.0057143794132,55.434335675664,-33.992126792175775,18.24630212877992,True,0.3913434219243398,,,,,,,,,,617.203613396516,90.21086082005043,-104.03078815855848,sampled_caution,False,
6746937672586141824,C,0.6076,ok,True,True,23.77241553599633,23.77241553599633,576.575439,bailer_jones_2021_photogeo,-7.666116920264634,0.06431389043213236,-0.2325224108757911,-13.570142405040215,10.29227977347246,16.584569713669957,0.15440525996059773,7.711023807525635,3.901217222213745,0.16034471988677979,0.9607382486992677,48,1.518561160096581e-06,1.8791119906911177e-06,1.518561160096581e-06,1.8791119906911177e-06,-78.02906799316406,1822,0.030434215109718707,9.163918495178223,4.2032575607299805,0.09000079333782196,0.9933798025660547,40,0.06476939524217733,0.13994865142549076,9.69118887731013e-07,2.353033716677045e-06,-314.0447692871094,1822,608.6739590035014,4.168857265589611,-78.02907146772847,72.84458947024275,136.01223088354905,-41.11144179498915,-20.17050075992202,True,0.9155963721971624,,-1.4484,-1.4976,-1.3931,,,,,,565.8005164046813,49.39192039621611,-78.02907137692657,sampled_poor,False,
6901050479375730048,C,0.5099,ok,True,False,24.192201763641112,24.192201763641098,4589.20703,bailer_jones_2021_photogeo,-4.748178511650468,2.2369361102981657,-2.0470822093802155,-12.330216189708505,7.10608946537223,19.563534634566818,0.014733882045056164,5.803332328796387,2.55216908454895,0.5105587840080261,0.9949351274079347,60,1.0947968499184503e-06,1.6065048069061678e-06,1.0947968499184503e-06,1.6065048069061678e-06,-6.159075736999512,1823,0.05724012661161463,6.848892688751221,3.5517678260803223,0.2438337802886963,0.9834233924710273,56,0.012363734338379001,0.059910456435524194,2.3550667641366014e-07,1.834221929437837e-06,-118.39755249023438,1823,401.8939399296153,99.33916370571278,-6.159075458804177,93.27596157385538,85.7310533685068,-31.830607464453024,16.452549543715133,True,0.25817268347950023,,-0.1225,-0.1283,-0.1145,,,,,,437.8877157030789,78.95511086044918,-6.159075138657059,sampled_caution,False,
3188440857054854144,C,0.5462,ok,True,False,22.99743926766042,22.99743926766042,5282.54443,bailer_jones_2021_photogeo,-12.418934703826794,-1.8619526172855816,-2.5151883453841815,-15.755766232549487,16.384891214566327,3.4890375724273657,0.4857846810954773,12.614941596984863,4.5533447265625,0.7913744449615479,0.9258385114253894,27,5.677182491751502e-07,1.1518157859074926e-06,5.677182491751502e-07,1.1518157859074926e-06,-232.8193817138672,1824,0.25228016667253755,13.254010200500488,4.898065090179443,0.5848134756088257,0.9626425673054233,28,0.011306887274493714,0.05881241083371484,3.5461424678752864e-07,1.1926380718345877e-06,-220.95062255859375,1824,956.3823506375259,48.73250420767856,-232.8193842970398,42.34029001536785,46.60440202267324,-23.68302191631791,3.064366879569123,True,0.42098177303172046,,-0.1003,-0.1007,-0.1,,,,,,915.6260402445164,84.164024443307,-232.81936654859467,sampled_caution,False,
4239827032694148096,C,0.5025,ok,True,True,23.695999784196555,23.695999784196555,3747.16187,bailer_jones_2021_photogeo,-5.369454686346406,2.3725251014076454,-0.6993166332415229,-13.580949754973037,10.755904562413118,-16.16690219460122,0.05863076475846549,5.899935245513916,2.9311413764953613,0.274880051612854,0.9803205117951574,61,1.5927970620430828e-06,1.8024342139972869e-06,1.5927970620430828e-06,1.8024342139972869e-06,-25.532196044921875,1825,0.28321301058107956,6.868974208831787,3.043487787246704,0.4436419904232025,0.9208038039573776,55,0.049544738292559884,0.06748820824215532,9.402246634334502e-08,6.647843944983421e-07,-193.360595703125,1825,467.0158504876449,17.251980851258445,-25.53219796391425,92.3449549464443,132.57761493173814,-48.59855795875956,-8.320446249826617,True,0.7833002766965117,,-0.6446,-0.6474,-0.6419,,,,,,417.0852230000683,79.61238061710405,-25.53219752339329,sampled_poor,False,
6726133366421491840,C,0.5077,ok,True,False,23.08586848697936,23.08586848697936,5305.06348,bailer_jones_2021_photogeo,-3.0494221441210523,-0.6735457389670403,-1.1531832579299024,3.5448000241881616,15.384323650264898,-16.843820897009156,0.11858955408835768,3.41089129447937,1.3887391090393066,0.3910618722438812,0.9328005680288751,96,1.526142331516998e-06,2.0604292304784514e-06,1.526142331516998e-06,2.0604292304784514e-06,-44.52570724487305,1826,0.006939583714924649,3.9173648357391357,2.0470941066741943,0.02655917778611183,0.9964632796168803,90,0.04293389038596565,0.07636487423177882,7.457039618160542e-07,1.2368066729507666e-06,-140.2859649658203,1826,207.66310791758042,56.12315097523836,-44.52571225966079,151.48370902992312,160.50115571900702,-79.61166385309338,-3.597191256996502,True,0.264182793004116,,,,,,,,,,223.96706491609763,44.394806894872545,-44.525712483973244,sampled_caution,False,
4148003174609148544,C,0.5284,poor,False,True,22.49902910720742,22.499029107207416,4483.22705,bailer_jones_2021_photogeo,-3.8154832766514883,0.9602997201172108,0.4070084692926623,-3.2050390058579206,20.235013471711476,9.29936909352193,0.18608995935327016,3.940966844558716,1.8640838861465454,0.2773436903953552,0.9098195308691279,88,5.841728176856186e-07,8.537921688904561e-07,5.841728176856186e-07,8.537921688904561e-07,-74.12855529785156,1827,0.04821270450751705,3.937032461166382,2.3044331073760986,0.16703076660633087,0.9758043972186266,88,0.03682692233907156,0.07736665989589642,4.911055820299768e-07,1.389807871037649e-06,-202.9652099609375,1827,267.1830343884665,8.900087056501567,-74.12855744384262,131.43442103125173,223.34563652915716,-72.80170366777335,-3.7231750135401307,True,0.8306383151734329,,,,,,,,,,231.64661505697518,52.550770651671314,-74.12855695276728,sampled_poor,False,
5219760276947902080,A,1.0,ok,True,False,22.630144775784444,22.630144775784444,805.852783,bailer_jones_2021_photogeo,-7.948509613902353,-0.7179411715684137,-0.26015063037926767,-5.645712827894097,19.15184542935903,-10.651581849089627,0.3231255689351857,8.006234169006348,0.7656733989715576,0.323951780796051,0.9224128674708817,46,8.360664471633208e-07,1.0777106605249514e-06,8.360664471633208e-07,1.0777106605249514e-06,-156.28192138671875,1828,0.1406353451072182,9.49788761138916,3.7759602069854736,0.1469709426164627,0.9708180712455676,44,0.008317394048140168,0.1229829817620334,4.7429329511947514e-07,1.0295028842137821e-06,-232.82568359375,1828,598.0014657768659,3.002137448985213,-156.28191720122925,69.94498499647605,137.7636024465042,-39.73297680706228,-31.32365046303199,True,0.8708934432321979,,-1.6038,-1.6789,-1.4601,,,,,,576.2504465348089,23.253175703419547,-156.28191644574875,sampled_poor,False,
5351202803273422848,C,0.5307,ok,True,False,24.41911081836457,24.419110818364583,2637.05444,bailer_jones_2021_photogeo,-7.442764186093776,-2.5319549403349457,0.07739070840183808,-8.250875198935733,5.120732304551334,-22.405225557362325,0.11282182012832084,7.887709617614746,4.079300880432129,0.11341983079910278,0.9717964185238804,47,6.421584215664215e-07,9.812254035905445e-07,6.421584215664215e-07,9.812254035905445e-07,-59.00324249267578,1829,0.02652592638507616,9.851715087890625,4.380347728729248,0.07744848728179932,0.994629423123663,49,0.015630626891603255,0.20038136277645047,1.578834109622795e-06,2.8060210504641845e-06,7.3303446769714355,1829,634.2431603515153,4.44553416090462,-59.00324722492052,71.16208142879626,132.1954821080566,-40.747555642086425,-21.912505672443984,True,0.612475652585174,,-0.124,-0.1271,-0.1225,,,,,,628.4016586121496,11.47162543608103,-59.00324708313887,sampled_poor,False,
