source_id,random_index,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,grvs_mag,ruwe,astrometric_excess_noise,l,b,teff_gspphot,logg_gspphot,mh_gspphot,distance_pc,U_lsr,V_lsr,W_lsr,V_grf,v_total_grf,stratum_sky,stratum_gmag,stratum_colour,stratum_dist,x_kpc,y_kpc,z_kpc,vx_kms,vy_kms,vz_kms,R_kpc,r_kpc,vR_kms,vphi_kms,Lz_kpc_kms,energy_kms2,R_peri_kpc,R_apo_kpc,Z_max_kpc,eccentricity,r_peri_kpc,r_apo_kpc,eccentricity_sph
6.728315587784632e+18,602580958.0,275.23373486363937,-36.510357930364215,0.1153207794059685,0.0213471,5.402176,-3.29828836939591,0.020157337,-6.244259591375156,0.015261352,-4.8280134,1.4914377,13.248975,14.781165,12.046017,2.7351484,,1.2119,0.06676379,356.9622595773823,-10.15842850042744,,,,8671.464112115118,-7.683724746956026,-277.36123065911096,15.591493337970158,-45.36123065911096,48.57752090632066,255.0,5.0,5.0,7.0,-0.34553506137091894,0.45232956658828444,-1.5043913392167194,7.683724746956027,-45.36123065911096,15.591493337970158,0.5692069179538755,1.6084743755984503,-40.711420355262355,21.43037856765909,12.19831973508202,-233115.39620391562,0.022411150260778084,1.9282815084339888,1.571687551418655,0.9770223667363637,0.024938193416260093,1.930852503984103,0.9744980958858145
4.042810109691818e+18,1793925184.0,272.02659273275697,-32.47936712662857,0.1794568882634691,0.025650835,6.9961424,-3.613247705120264,0.028741924,-9.59510454249076,0.020662623,10.137628,7.9301896,14.406711,15.336524,13.458899,1.8776255,,0.987241,0.0,359.34503958271563,-5.955492144958804,5046.4478,2.8788,0.0505,5572.368994450929,14.273507571165936,-256.1068434585293,-30.632639990804982,-24.106843458529283,41.51182425194576,255.0,6.0,3.0,3.0,2.636068338718717,0.06335377606234059,-0.5531660410857437,-14.273507571165936,-24.10684345852934,-30.63263999080496,2.6368295332342995,2.6942276548849926,-14.8485901190697,-23.756941962172572,-62.64300618518984,-213721.04109742926,0.11537020530181288,2.8345640647386876,1.7836404180089074,0.9217811688392441,0.12020323687913102,2.8361256474335566,0.9186807411604498
4.040556007737822e+18,654395239.0,269.10418827387343,-35.459142280869834,0.1856555433027542,0.032617353,5.691925,-5.064526626594453,0.038715597,-9.85935610854634,0.025396693,29.92,5.3774624,14.896111,15.859277,13.903158,1.9561186,12.987293,1.0474397,0.0,355.54469911792813,-5.287750143664393,4890.32,2.3946,-0.5956,5386.319105857611,17.675306072820234,-271.8622719719069,-8.125122281514367,-39.86227197190692,44.355775087576966,255.0,6.0,3.0,3.0,2.8308096822847064,0.41663582958259354,-0.47139077526336587,-17.675306072820234,-39.86227197190692,-8.125122281514367,2.861305448883222,2.899875537814031,-23.291284174626934,-36.863711872611596,-105.47833964716467,-210543.3539270258,0.2066532796334458,3.000257844250246,1.514847752063221,0.8711200456449314,0.21630155308502372,3.004928253351,0.8657025011671923
4.036499978064455e+18,349226742.0,269.2264225236359,-39.14423782173094,0.1725214555457055,0.026396822,6.5356903,-2.550291659479703,0.029165523,-7.622345647763621,0.0193879,6.7400947,2.542113,14.692337,15.508859,13.798302,1.710557,13.506971,1.028235,0.0,352.3680632834942,-7.189989046667822,4693.3433,2.3733,-0.0705,5796.380495613623,-16.231398089062353,-202.9540244953041,-34.78763511051927,29.04597550469589,48.13841016826006,255.0,6.0,3.0,3.0,2.478141365043869,0.7637574257124827,-0.7004743180258649,16.23139808906234,29.04597550469586,-34.78763511051928,2.5931660244713313,2.686107648752419,24.06624871174487,22.977002630661968,59.58318256602101,-212715.95717301735,0.11010301023000943,2.876790026442985,1.8749420843589744,0.9262758934597474,0.11444170724041193,2.8808768778934413,0.9235862870758386
5.958254305562576e+18,31659873.0,267.26017540384413,-38.958605287167416,0.1722484908845144,0.027979784,6.1561766,-5.160244326245538,0.032293607,-6.45539577834957,0.019732581,6.461378,3.7375152,14.826788,15.789863,13.8484745,1.9413881,,0.89998716,0.0,351.7634594767675,-5.773983958999889,4755.626,2.228,-0.0073,5805.566103162316,-11.590604456543018,-211.9805959751072,38.60947549186203,20.019404024892825,45.00900184337156,255.0,6.0,3.0,3.0,2.461468679686009,0.8274865268584352,-0.5590663403451797,11.590604456543018,20.019404024892822,38.60947549186203,2.5968369246464857,2.656335292487447,17.365625283105924,15.282464058740072,39.686066967319015,-214213.7127284978,0.07167936567980555,2.8198951511958277,1.9724221635276944,0.950421913555072,0.08032434878161553,2.8243599515475553,0.9446932330838756
4.0445202625487534e+18,1014327959.0,274.8056991183002,-34.741693446725776,0.1383215351831777,0.019051723,7.2603164,-3.2114059809906728,0.020594683,-7.210068903988619,0.014945399,-16.805704,3.0443492,12.454525,13.161541,11.568358,1.5931826,,1.0661136,0.07492522,358.40843224997934,-9.055656432564268,,,,7229.532253786158,-15.09035974494432,-257.3094682247093,-3.264670440190594,-25.30946822470935,29.647027036997528,255.0,4.0,2.0,5.0,1.0413315362332147,0.19829407781866007,-1.1128836959518449,15.090359744944363,-25.30946822470935,-3.264670440190594,1.060043352722793,1.5369456823086554,10.089540023380767,-27.68554354109753,-29.34787639725789,-238357.55618772988,0.0653876318827662,1.668153032749351,1.3631222886152834,0.9245617559289936,0.08121778944234079,1.668920339756251,0.9071869950293223
4.039402173362707e+18,252644495.0,273.0318383153899,-34.134171245138255,0.1922981045696695,0.030498724,6.3051195,-2.69307528083618,0.03453575,-8.139591984413988,0.026193451,2.6661704,0.36095378,12.13026,13.992926,10.840639,3.1522865,10.337232,0.8513397,0.18709297,358.2752028888737,-7.477085140029482,3434.9534,0.1542,-0.3997,5200.259265362132,2.926772519205718,-196.05653004252216,-27.715543282280407,35.943469957477845,45.48241824480366,255.0,4.0,6.0,3.0,3.024294680787185,0.15519087507871374,-0.6517079887178331,-2.926772519205718,35.943469957477845,-27.715543282280414,3.0282738522044794,3.0976064673395816,-1.0809207374883392,36.04622921086973,109.1578533898461,-206351.40889064647,0.22202879424752153,3.06531527920826,1.5071265367030213,0.864919041459438,0.3190549636856825,3.1210652121437654,0.81450940817278
4.043541254866547e+18,905335427.0,268.7948249394469,-32.4315004592974,0.1400785400446264,0.026457598,5.294454,-4.421942818247621,0.032050453,-5.818980072875098,0.021365965,25.15995,8.795025,14.694633,16.13351,13.524776,2.6087341,,0.8899537,0.0,358.04761361941235,-3.554091092526176,4907.6426,1.7827,0.0383,7138.852244472414,29.73248689808964,-233.9656974305801,36.25025339192479,-1.9656974305801496,46.92510644114103,255.0,6.0,5.0,5.0,1.0570140176064378,0.24274562219542897,-0.4175432971678116,-29.732486898089633,-1.9656974305801496,36.2502533919248,1.0845294235342575,1.162130145689938,-29.41812290481102,4.739070403686179,5.139661292998032,-256879.63181762848,0.010364215552171277,1.191647468787568,0.46107378871613447,0.9827552166302538,0.011791949798730897,1.2058537584559166,0.9806315585579761
4.042053783091417e+18,30415782.0,269.78598963720106,-35.17540016415254,0.1497332853467628,0.02747526,5.4497495,-3.7956310353031775,0.027131068,-6.852806280677936,0.019501016,45.614185,3.1340454,14.551603,15.9303055,13.376941,2.5533648,12.445748,0.93120104,0.0,356.06847074465963,-5.631482250082579,3763.9019,0.9448,-0.1609,6678.541766342268,39.20100678874983,-238.28161670468904,0.9249178360380456,-6.281616704689043,39.711876242248486,255.0,6.0,5.0,5.0,1.5473321009819996,0.45569946982735887,-0.630363510511064,-39.20100678874983,-6.281616704689043,0.9249178360380457,1.6130401847227194,1.731836248874049,-39.37874964221697,5.048932391291816,8.144130837101871,-234958.79336579575,0.015113259908173454,1.8686315794029638,1.5354249480066517,0.9839540264766431,0.01626610493882224,1.8687319303305403,0.9827415152329346
4.039081979338732e+18,554469029.0,271.6982629742215,-34.908936120737884,0.1447077986153863,0.028847842,5.0162435,-2.563304529809713,0.028662425,-6.3593224229687735,0.0205987,39.859657,2.4398274,14.630147,15.997377,13.453265,2.5441122,12.748746,1.1952609,0.10248481,357.0646026983799,-6.873118351574759,,,,6910.47759393994,36.168413759696975,-212.52047353313017,-22.63856346671127,19.479526466869828,46.90533723471599,255.0,6.0,5.0,5.0,1.3261858845914292,0.351341972753583,-0.8019841125531977,-36.168413759696946,19.4795264668698,-22.638563466711283,1.3719366538976685,1.5891471609311931,-29.973734153227237,28.092372028324256,38.54095488058764,-237906.25453956277,0.08162540707212797,1.5903959743005498,0.8152378938303858,0.9023632018328425,0.08162541592427992,1.6537014454278685,0.9059250245677886
4.0454985530253527e+18,478132008.0,274.22489433850944,-32.879253936857104,0.1724398932654047,0.034295436,5.028071,-4.022689404282668,0.03591022,-8.458898975641173,0.027088938,-56.268497,6.190331,14.675805,15.247709,13.925827,1.3218822,13.748212,1.3199153,0.16215292,359.86215947566933,-7.777547186564645,5752.858,3.5296,-0.2778,5799.122123445563,-46.4461336072829,-244.97132078733875,6.252395897106786,-12.971320787338756,48.62705979686391,255.0,6.0,2.0,3.0,2.432240929979357,0.013823007167062541,-0.7597796100716123,46.446133607282874,-12.971320787338755,6.252395897106786,2.432280209390766,2.548186035766337,46.37166560959878,-13.235071538347325,-32.1914025725932,-214859.09673402068,0.057756100514682045,2.7545388565944346,2.0099189002739077,0.958926000725008,0.05886406215114145,2.76602912325449,0.9583247519196454
4.039656680366239e+18,1709637274.0,273.13461977803274,-33.27297789977286,0.1733984670049893,0.027296074,6.3525057,-4.08079688674469,0.034308255,-6.467636101758834,0.025627978,-11.53434,3.0772016,14.569921,15.2204685,13.789267,1.4312019,13.371078,0.97624904,0.0,359.0832272603226,-7.150520280024363,,,,5767.063672894101,-1.6875950850998098,-196.03925176121783,24.557519184078863,35.96074823878217,43.57860873801192,255.0,6.0,2.0,3.0,2.456521769362836,0.09155548629907831,-0.6928633968160999,1.6875950850998098,35.96074823878217,24.55751918407885,2.4582273309083886,2.554004952436961,3.0257648524106457,35.872944374866194,88.18385230245242,-215373.05608186402,0.17202332211302088,2.72777647446591,1.733717661911887,0.8813550353952246,0.17218092620555617,2.733099732133469,0.8814703662371858
6.734420827917996e+18,187673899.0,276.3172143394529,-35.29790013541925,0.1766727054518422,0.033805594,5.226138,-2.5260022003603124,0.044945158,-6.929137937085373,0.031390753,1.7231835,7.8617268,14.74321,15.290939,14.037637,1.2533026,13.662599,0.97760206,0.0,358.46149148197634,-10.411706735065238,5147.3604,3.3828,-0.1207,5660.183883200804,3.807170752615078,-184.4619580028032,-13.218618533180509,47.53804199719684,49.488300253621176,255.0,6.0,2.0,3.0,2.6130203657345508,0.14946697655773425,-0.9979090305474904,-3.807170752615078,47.53804199719684,-13.2186185331805,2.6172916934924992,2.8010780499788055,-1.0861790111835223,47.67787957976405,124.78691818745212,-209020.85656142305,0.2611039113776683,2.9100554639481593,1.2901133033000398,0.8353258978976164,0.34704524489788074,2.962749050730803,0.7902919553905626
4.042102917519973e+18,11792109.0,270.1458596973324,-34.50819826048856,0.1682478994391595,0.033268116,5.0573316,-4.112775780267999,0.03268234,-8.724665135982395,0.023096774,-36.149536,2.1381989,13.985222,15.334913,12.835965,2.498948,12.183107,0.9442985,0.0,356.7982849960661,-5.561991206370959,,,,5943.610608711417,-41.81545669615444,-256.3149469179658,-8.288502325502096,-24.314946917965813,49.075944546501766,255.0,5.0,5.0,4.0,2.2716061582147082,0.3303960279693956,-0.5510705845725116,41.81545669615444,-24.314946917965756,-8.288502325502096,2.29550780293532,2.3607276129443715,37.880370934209544,-30.08033510814253,-69.04964395565044,-219749.5448178185,0.13287647615870893,2.5035975750869155,1.2092351188200963,0.8992013776157363,0.1529914009609558,2.50807000057447,0.8850147532314135
4.037324199463952e+18,751778062.0,269.0796779659698,-36.75457110623476,0.1972044203016982,0.01935093,10.190953,-5.6511202130996265,0.020937214,-7.725400423035037,0.014216302,39.137104,0.45237413,12.010068,13.052158,11.008197,2.0439615,10.567959,0.68543893,0.0,354.40426848718096,-5.912525899834503,,,,5070.880249388551,30.234851998937422,-219.3250590660049,29.23585058495696,12.674940933995089,43.92647678227611,255.0,4.0,4.0,3.0,3.1581310912869327,0.49182488131383034,-0.4973513464091015,-30.234851998937422,12.674940933995089,29.235850584956953,3.1961983204476776,3.234662589113044,-27.924354457854818,17.176461544509053,54.89937753979395,-205193.81741451498,0.10964351528055996,3.276348048841999,1.5635647942550517,0.9352369826066161,0.2513081148618627,3.3073389147101664,0.8587619886021203
5.957774952865645e+18,1555626690.0,266.77502005360697,-41.23169499134208,0.2528416112621518,0.041373737,6.1111617,-5.995235197301147,0.043429922,-9.645840807864047,0.027359454,1.2326251,2.7917407,13.853982,14.489108,12.922392,1.5667162,,2.207715,0.23240209,349.60462643862223,-6.609667685970567,4978.8496,2.8849,-0.466,3955.045196113616,-25.570438618022493,-197.4652311335586,11.821737091055564,34.5347688664414,44.56737662939816,255.0,5.0,2.0,2.0,4.3137290261565155,0.7089039080066067,-0.4302445422243726,25.570438618022493,34.5347688664414,11.82173709105555,4.371590427051953,4.3927113754498075,30.832205838765436,29.93113220198302,130.84665100501542,-190688.08331335252,0.24980324642441354,4.420637221055404,2.9064319986626206,0.893027971060208,0.25673593196027505,4.440531671857062,0.8906871170160146
4.0444931914305183e+18,998474633.0,276.38976661202304,-33.88420271063774,0.2234123436832163,0.018828345,11.865745,-4.511176699357587,0.02388115,-9.390764207150974,0.018107416,-18.279047,4.2310247,13.794778,14.357281,13.0825405,1.2747402,12.841357,0.87659675,0.0,359.7781274079067,-9.84408155120153,,,,4476.028421320949,-8.098988523661168,-208.7353152499948,8.45478462190156,23.264684750005216,26.044626213986323,255.0,5.0,2.0,2.0,3.7679067640431203,0.017077762392246724,-0.7402557929685676,8.098988523661168,23.264684750005216,8.454784621901545,3.767945465700137,3.8399728737992076,8.204349739111063,23.227738094396294,87.52085043125086,-196417.95300148113,0.18134208546385797,3.779717399426683,1.9185362173254172,0.9084375853704861,0.3899159155475416,3.8477554038387893,0.8159763293751595
6.734945569841955e+18,55622640.0,277.046578239762,-34.23410592737606,0.1273687816739408,0.019154806,6.649442,-2.54841127485736,0.019886607,-6.142918219095908,0.015733171,32.313984,2.814228,13.422068,14.148939,12.590523,1.5584164,12.237608,0.83876777,0.0,359.7006618422865,-10.486503282356722,,,,7851.21744007854,39.02777029397765,-235.0341860773161,-12.435061371795442,-3.03418607731615,41.07315291758818,255.0,5.0,2.0,6.0,0.4580204590301795,0.040332909303992234,-1.4039522157258757,-39.027770293977625,-3.0341860773161216,-12.435061371795442,0.4597928712617676,1.4773257286410253,-39.143483820116394,0.40101582954677706,0.1843842196887322,-238317.59649777095,0.000363337956151567,1.9847162473460078,1.5042816299487496,0.999633931093905,0.003196531763605507,1.9850043691429002,0.9967844982243513
4.037055270198245e+18,1606302404.0,270.70817134479057,-37.85782051330393,0.136567123228158,0.019902907,6.861667,-3.0192394928372304,0.020724757,-6.207421150788923,0.014711713,63.05057,0.9628554,13.148144,13.849371,12.331372,1.5179987,11.970825,0.7300462,0.0,354.06930962608544,-7.581112104101661,4693.9126,1.9382,-0.639,7322.406567277062,47.05737626596609,-232.12416811698603,-12.22978016725986,-0.1241681169860271,48.62077335560888,255.0,5.0,2.0,6.0,0.9584477333871746,0.7499768051299095,-0.9410423375375346,-47.05737626596609,-0.12416811698602714,-12.229780167259861,1.2169992875379505,1.5383913503741453,-37.136553235270036,28.90135797089712,35.17293205946106,-238608.97049696217,0.07035939176525685,1.6792196276080722,1.3340584482358624,0.9195699182647282,0.07223559037162484,1.6876197478558799,0.917907354311998
4.0387611624873385e+18,1310708056.0,272.2824150882673,-35.90934336185413,0.1272287822514476,0.01949648,6.525731,-2.14072858185466,0.021409286,-5.31162191220259,0.014969473,39.612045,1.4781573,13.693207,14.433984,12.845445,1.5885391,12.420283,1.0496441,0.0,356.40269545051524,-7.765572344906429,,,,7859.856726630126,33.926554376898984,-201.80317897818568,-20.37518023876773,30.19682102181432,49.779584786079134,255.0,5.0,2.0,6.0,0.40556877033366057,0.4886328282817527,-1.0370256599468803,-33.926554376898956,30.196821021814287,-20.375180238767733,0.6350181637910701,1.2160058748759586,1.5678403823384028,45.391639849730865,28.824515788841662,-250228.06278184534,0.0631750753263171,1.3474894330460405,1.0418094048096767,0.9104321758272499,0.07242270997686812,1.3514331977057723,0.898272417052737
4.0352647498142966e+18,436522849.0,270.44715868223494,-41.13203749102722,0.1562807533727019,0.028663171,5.452319,-2.963487993142552,0.02668167,-6.859747585760911,0.019333374,37.119755,1.1895941,13.937307,15.883463,12.624556,3.2589073,12.092392,1.0893023,0.11975815,351.06450291357635,-8.966624543671701,,,,6398.740589733256,9.207421946002825,-216.0378123392844,-18.04948804496388,15.962187660715614,25.79441940600583,255.0,5.0,7.0,4.0,1.9341637236366855,0.981722225469049,-0.9723019405824246,-9.207421946002839,15.962187660715614,-18.04948804496389,2.1690476799305336,2.3770020827656797,-0.9857907423275947,18.400985582842505,39.912615086899734,-217802.28483131283,0.07303694883443097,2.622636316882522,1.6544490967019507,0.9458117200157001,0.07505006440564638,2.626832063931392,0.9444460854760987
4.04295603985e+18,174073733.0,270.4854989068961,-32.35753001311014,0.2058919147936597,0.030443223,6.7631445,-4.210342575996862,0.032465376,-8.87678884179936,0.021204015,25.655367,0.66617,12.789401,14.620855,11.519018,3.1018372,10.885108,0.89482903,0.14365774,358.8210840200072,-4.757541239847311,,,,4856.917285956458,30.74401226598139,-213.8936154903884,-10.19190986721323,18.106384509611672,37.106744359511225,255.0,4.0,6.0,2.0,3.338841321530934,0.09958441589381913,-0.3778296803007953,-30.74401226598139,18.106384509611672,-10.191909867213244,3.340326095795341,3.3616266439876314,-30.190544852765992,19.01490078106757,63.51596928795923,-204241.70874553986,0.11297149104888074,3.441523828874022,2.2427088553168737,0.9364345816320664,0.11297418060018724,3.443464135551183,0.9364677969601659
4.035332850820695e+18,1548490385.0,269.98320607641364,-40.85746381002389,0.2778561350875198,0.020142602,13.794452,-4.916875777731328,0.020448545,-11.48633946305009,0.014753913,3.9315302,1.8269066,13.7481165,14.390854,12.97195,1.4189043,12.65816,0.9104008,0.0,351.1394071893116,-8.52783875099043,,,,3598.9847756466406,-20.73826820923549,-197.5422334214257,-13.56298205074268,34.45776657857428,42.44252499569819,255.0,5.0,2.0,1.0,4.661281136467759,0.5482256838327979,-0.508693216931649,20.738268209235486,34.45776657857428,-13.562982050742672,4.69340955315047,4.720896315590544,24.621233187510715,31.799501917921905,149.24808608700138,-186900.34404949204,0.30064796964818946,4.723253433823622,3.086970266608924,0.8803129498359883,0.34937336584361084,4.75248533691518,0.8630407519303938
5.956968701582198e+18,354323901.0,267.84301040905626,-41.46877923455124,0.3115510879244961,0.019831235,15.71012,-5.474504203762051,0.020223942,-14.468057407426617,0.014253401,34.12668,2.139984,13.625932,14.291977,12.824122,1.4678545,,0.97223186,0.0,349.8051456763781,-7.421672928238514,,,,3209.746454945291,-1.4935772683868844,-221.58321195178004,-34.388276343492585,10.416788048219956,35.9623941941383,255.0,5.0,2.0,1.0,5.04539610792577,0.56335396452568,-0.3896051990127984,1.4935772683868844,10.416788048219956,-34.388276343492585,5.076749902764495,5.091677698589838,2.6402773502974783,10.186715948316529,51.71540920010546,-183840.04135297504,0.08821102256793453,5.101904261507892,3.540527416421431,0.966008068129592,0.09608399967133026,5.120753094741389,0.9631638872625573
5.956929939440379e+18,491172142.0,267.6688807029826,-42.04052649236129,0.1034272734079344,0.018582003,5.5659914,-3.4281996489045268,0.019265223,-4.076362801193429,0.012775846,51.09759,0.80234665,13.0622,14.666903,11.8515215,2.815381,11.312028,1.2096751,0.058832996,349.2399772590618,-7.594320568821375,4233.09,0.9274,-0.9753,9668.62962785293,21.558313103323407,-234.3766643500824,43.00403544756227,-2.376664350082393,48.16385015827816,255.0,5.0,6.0,7.0,-1.237317520920314,1.789260327878232,-1.252788065340849,-21.558313103323393,-2.376664350082393,43.00403544756229,2.175409655328235,2.5103555734508562,10.307027568359286,19.08335871902426,41.51412281345763,-212872.43617517353,0.07865420417920407,2.6942101812036383,2.093137711736164,0.943268625329223,0.07898276363296122,2.718756213098981,0.94353814684655
6.725364081920777e+18,154475463.0,270.5390364204552,-41.84302165689695,0.1456690449087337,0.017853316,8.159215,-3.2317541254722086,0.019289391,-6.135824557473008,0.01407153,53.986416,0.2661333,11.835628,12.995275,10.765047,2.2302275,10.298165,0.919126,0.10343516,350.4633609258494,-9.364159154918257,,,,6864.876478228658,25.96829026718499,-219.09403707875057,-3.214823990032116,12.905962921249426,29.17620728628596,255.0,3.0,4.0,5.0,1.49821324040066,1.1222045730803334,-1.0919757400122954,-25.96829026718499,12.905962921249426,-3.214823990032116,1.8718936982516554,2.167117217487245,-13.04716486916098,25.897634393943612,48.47761862164838,-221459.84290085666,0.09025119343344024,2.4346165214448083,1.3408070608976348,0.928510160828135,0.0918944698280788,2.4358463131777577,0.9272912234942037
4.045663243654534e+18,297266305.0,273.20429465654524,-33.15217632480858,0.1399263691070897,0.023632582,5.920909,-4.524317896876752,0.026607938,-6.195013990736923,0.01941813,-16.004297,0.49394232,12.371006,13.981052,11.1382265,2.842826,10.535849,0.7845807,0.10795442,359.2183187445315,-7.1456247155859245,3708.346,0.7441,0.44,7146.615797874889,-3.620308395647241,-244.74873843991696,46.46817905858684,-12.748738439916965,48.32109921876673,255.0,4.0,6.0,5.0,1.0875504636103868,0.09674037843235506,-0.863979208715254,3.620308395647241,-12.748738439916963,46.46817905858683,1.0918446371706931,1.3923307023874172,2.4764972971729975,-13.019367335861798,-14.215126405015999,-244263.88468149453,0.028059044499537618,1.5113456926319409,1.2895968581938253,0.9635455915877942,0.02857848279589498,1.522931006915576,0.9631604150855568
4.042973906870735e+18,790482252.0,271.3348719498827,-32.52403499150779,0.1807565802194048,0.034715243,5.2068357,-4.414627760633382,0.030274399,-7.29330859615623,0.021251094,-7.2512674,3.8995783,14.237606,15.295042,13.208917,2.0861254,12.569044,1.1052626,0.04255229,359.0244310676061,-5.465028025584391,4713.553,2.2091,0.2276,5532.302053879235,0.9533937610260512,-211.0139622063172,17.07909995875091,20.98603779368284,27.07431249990391,255.0,6.0,4.0,3.0,2.6716432267766432,0.0937651922920001,-0.5018863160569801,-0.9533937610260512,20.98603779368284,17.07909995875091,2.6732881330801344,2.719992521444189,-0.21672490434353747,21.006564979960082,56.156600877704015,-214056.5885981591,0.1027329949785904,2.8383148008030643,1.8414587681639525,0.9301385070137655,0.10936446043681528,2.8397740909010944,0.9258329450902192
4.037457485333768e+18,1430227858.0,270.1839709683621,-36.01297523832468,0.178131454218919,0.031709146,5.617668,-2.9496052915326727,0.033515487,-8.68488552186511,0.023025153,-16.762068,2.270968,14.424269,15.471209,13.402872,2.0683365,12.82854,1.0169387,0.0,355.4928737802949,-6.323250780045213,5265.6123,2.7741,0.0766,5613.831674955202,-29.19677768925004,-225.4387463918512,-34.532248943245385,6.56125360814886,45.69439892836109,255.0,6.0,4.0,3.0,2.6155757309332124,0.4384684081197368,-0.5932942509097744,29.196777689250034,6.56125360814886,-34.532248943245385,2.652072953213366,2.7176256212599363,29.879753297990916,1.643842813998972,4.3595910663408235,-212892.87239994667,0.007810525015119678,2.979301078464883,1.9674440042463006,0.9947705167721085,0.012604679772809118,2.9798932811054026,0.9915758139603811
4.039069850349064e+18,1492122954.0,271.99914556294505,-35.051308303248035,0.1897003375024158,0.027228354,6.967015,-3.288265712485361,0.026020477,-8.14468495527066,0.020272547,-4.9750075,1.7525456,14.331333,15.488009,13.243412,2.2445974,12.660952,1.0204942,0.0,357.0562303862032,-7.157682826162754,5267.1997,2.5031,-2.1155,5271.471907567192,-8.013691543485946,-205.2471489215319,-15.883989269747676,26.752851078468098,32.1284205665683,255.0,6.0,4.0,3.0,2.9545106179637655,0.2686113008352689,-0.6318277682074543,8.013691543485946,26.752851078468098,-15.883989269747675,2.9666959774464665,3.033231173398272,10.403039313155276,25.917389259525653,76.88901446214902,-207974.46076592512,0.15859734709519988,3.0229248545944563,1.3470574501799044,0.9003009647325602,0.30646630555795273,3.0728814295792106,0.8186239892560133
4.043119312937209e+18,387098080.0,268.8644327223325,-33.83851138210534,0.1514758656160963,0.021709973,6.977248,-3.383781552706412,0.023825705,-5.845235010496715,0.01559176,34.41534,0.72150016,13.682779,15.188635,12.494197,2.694438,,0.77327925,0.0,356.8562549994202,-4.30936294841418,,,,6601.711737594037,33.792865613238426,-200.6932439913924,4.905242531853564,31.30675600860764,46.32636552151688,255.0,5.0,5.0,5.0,1.6048590671191372,0.3610220724891784,-0.47106371158208116,-33.79286561323843,31.30675600860764,4.905242531853564,1.6449649121300092,1.7110846216678983,-26.098038036941816,37.960020399878886,62.44290162154012,-236320.55955539964,0.1260095755051483,1.7880133174473702,0.5216504217769917,0.8683301271169548,0.13834902747125666,1.792866386278817,0.8567233603395825
4.040480558132628e+18,1110524291.0,269.9408628312951,-35.646135212441514,0.2061090538580738,0.033243023,6.20007,-4.558425335223253,0.039072264,-10.119305656704336,0.025591725,-24.99033,7.307551,15.193994,15.999206,14.266003,1.7332029,13.975609,0.95095277,0.0,355.71822041649267,-5.972220545477538,5216.9165,2.7928,-0.222,4851.800448749805,-34.994946648701536,-239.3018932642118,-12.432467038856563,-7.301893264211799,37.8487803351662,255.0,7.0,3.0,2.0,3.3660011320693215,0.3602771519700227,-0.47981171073086604,34.994946648701536,-7.301893264211799,-12.432467038856558,3.3852272076366727,3.4190616439423938,34.01908281583669,-10.984804984916813,-37.186060705523346,-202880.0097711812,0.06937425865189047,3.4540992388475313,2.5430579003403815,0.9606216656937396,0.1267084349292956,3.4814676675416782,0.9297659364006529
4.044730337988417e+18,1464094555.0,275.1899490447525,-33.686987675472004,0.1376770790501182,0.020585248,6.688143,-3.8603283064862617,0.022160731,-5.679958810366907,0.016608514,-24.11899,0.9190443,13.765103,15.129649,12.615975,2.5136738,12.1410675,0.9801239,0.0,359.5064779558675,-8.863550582416439,3636.094,0.7161,-0.0104,7263.37315477163,-10.048241030164162,-222.0735608073936,41.11659376772881,9.92643919260638,43.47500001041083,255.0,5.0,5.0,6.0,1.0016316465892192,0.06181578473312043,-1.0941539886803944,10.048241030164176,9.92643919260638,41.116593767728794,1.0035373170396815,1.4846750815031613,10.640607633969058,9.288638868246856,9.321495728790953,-239737.15384181417,0.021840877749991817,1.5888800872663975,1.4136654237677968,0.9728806190217191,0.029416199348803868,1.590471750631839,0.9636811924563605
4.035794435190143e+18,1447854001.0,271.3571583493781,-39.986000322711504,0.1228228917144084,0.019028893,6.4545474,-2.248561561098192,0.022727765,-4.870828812502623,0.017375497,53.193012,0.6822187,13.39646,14.683071,12.281759,2.4013119,11.79009,0.98096305,0.0,352.4178259805347,-9.03496989482424,,,,8141.804724197758,34.09327377662222,-199.3797400119773,-12.536476450687466,32.620259988022696,48.82208435014376,255.0,5.0,5.0,6.0,0.2075167568061156,1.0609656866846966,-1.2535667165275666,-34.093273776622226,32.620259988022696,-12.536476450687466,1.081069559592563,1.655337097229251,25.469268550467113,39.72088918941893,42.94104418263012,-233028.19834147568,0.08416690261572407,1.9056358004524732,1.3482646458587604,0.9154017607012573,0.08506513460300293,1.9064818161238046,0.9145738094982307
