source_id,random_index,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,grvs_mag,ruwe,astrometric_excess_noise,l,b,teff_gspphot,logg_gspphot,mh_gspphot,distance_pc,U_lsr,V_lsr,W_lsr,V_grf,v_total_grf,stratum_sky,stratum_gmag,stratum_colour,stratum_dist,x_kpc,y_kpc,z_kpc,vx_kms,vy_kms,vz_kms,R_kpc,r_kpc,vR_kms,vphi_kms,Lz_kpc_kms,energy_kms2,R_peri_kpc,R_apo_kpc,Z_max_kpc,eccentricity,r_peri_kpc,r_apo_kpc,eccentricity_sph
4.0522222427512417e+18,1443645299.0,274.3866105279195,-27.781817184251537,0.2064759410115443,0.037351172,5.527964,-2.840821471193744,0.037633672,-7.481446576243126,0.03026273,-40.08103,9.331031,14.191006,15.084207,13.186336,1.897871,12.561187,0.89530265,0.0,4.475245191788265,-5.5388473772938704,4704.9004,1.979,-0.2202,4843.179283266175,-16.607265641214127,-172.8375478128506,-11.260666378932823,59.1624521871494,62.472390927290576,224.0,6.0,3.0,2.0,3.3721308307547293,-0.376140926477316,-0.44246668478642315,16.607265641214127,59.1624521871494,-11.260666378932825,3.3930441105735416,3.4217722167677502,9.946364328055534,60.63882302228643,205.75020132788026,-201798.1703056727,0.466625441339402,3.396898443638186,1.5009344606027575,0.7584456805592603,0.5235993233730077,3.426480544877413,0.7348917789832327
4.065249801951489e+18,1484709110.0,275.5192004784039,-24.623403360878687,0.223551281946275,0.028909303,7.732849,-6.1136816455119884,0.03415425,-6.5972171313303445,0.026552169,-84.1929,10.830508,14.713188,15.546353,13.805232,1.7411213,13.098578,0.87765646,0.0,7.7575800952398195,-4.969179255867991,5260.562,3.1298,-0.1914,4473.246546804975,-42.87244026855036,-180.8710305723578,64.36013047351105,51.12896942764221,92.70622440742883,224.0,6.0,3.0,2.0,3.7623514967614637,-0.6015383974223087,-0.3624719612778443,42.87244026855036,51.128969427642204,64.36013047351105,3.810136116827931,3.8273389125434436,34.26259521445184,57.25637273250736,218.1545736666882,-194424.90866229916,0.46167392437368043,4.0435593833946,2.141483503753263,0.795049937335043,0.4616951297623482,4.051985570050788,0.795424107078969
4.049620381594762e+18,1674135387.0,273.7714160238309,-30.222990923070945,0.153468084575535,0.024618343,6.233892,-5.641745442909297,0.024936736,-5.663814577002986,0.018016562,14.929464,1.1646719,13.156304,14.614021,11.972185,2.6418362,11.410045,0.87029606,0.0,2.052743725937461,-6.2034596401304745,,,,6516.012777287338,42.19395357995084,-222.92144579577464,77.47568900154778,9.078554204225384,88.68614464171196,224.0,5.0,5.0,4.0,1.704299112217484,-0.23203345339126086,-0.6791163297375098,-42.19395357995084,9.078554204225355,77.47568900154776,1.7200217985240707,1.8492360521886126,-43.03296968362595,3.3035413353300673,5.6821631090930325,-228209.6703899622,0.010355736339807686,2.1231385402758782,1.3926029336609718,0.9902922295566365,0.010787677521765491,2.1241360909467653,0.9898940864483382
4.099954172865823e+18,562423296.0,279.7116471234355,-15.948947355643426,0.1312124392185414,0.025680399,5.1094394,-2.5685278546289805,0.028701933,-6.064271866087998,0.023358366,-23.84095,3.0291727,14.527051,16.01882,13.34423,2.67459,12.590073,0.8996434,0.0,17.30012351484193,-4.491164993772118,,,,7621.228642312229,57.75110724610083,-221.8305572451394,-7.418812708959292,10.169442754860595,59.10707856175639,225.0,6.0,5.0,6.0,0.9238974399365265,-2.2594185008583976,-0.5717831301734645,-57.75110724610083,10.169442754860597,-7.418812708959292,2.441015862615906,2.5070888276033303,-31.27104924263894,-49.605739923515685,-121.08839803010092,-216180.06962510425,0.24901652770997232,2.6491081953634974,1.0410317692970263,0.8281533394836855,0.267275850478448,2.655447666530187,0.8171049372798692
4.093271856595618e+18,357370877.0,278.7313053221173,-18.78138721125296,0.126539148328915,0.024385514,5.1891117,-4.03470979565132,0.027193863,-5.852069879805742,0.021925228,-97.15491,1.7423795,14.256065,15.63818,13.113169,2.525011,12.504057,0.8700547,0.0,14.341448214621156,-4.942197733956683,5035.5493,1.9682,-1.0629,7902.692670261111,-14.361643080928236,-266.72012410837056,50.626781556570805,-34.720124108370555,63.046132481393066,225.0,6.0,5.0,6.0,0.5500462160835147,-1.9502187704032616,-0.6558224868492751,14.361643080928237,-34.720124108370555,50.626781556570805,2.026303060319705,2.1297904184492356,37.314953849179815,4.397502622876775,8.910673022499141,-223328.8218461994,0.01608027392063067,2.348174801508001,1.887809607699395,0.986397175086774,0.019661018749608024,2.3495474456808343,0.9834028798691341
4.079496625166799e+18,745808455.0,279.00027193600613,-22.12731680674096,0.1329253484778258,0.02279359,5.831699,-3.0873869672667933,0.03195133,-6.359728971156514,0.027153552,34.881695,1.4143281,14.070158,15.413555,12.927937,2.4856186,12.434868,1.0710293,0.0,11.45410634542524,-6.676575096823012,,,,7523.019585439092,94.7560615648914,-228.03038747361177,0.0442220600857581,3.969612526388232,94.83918484724416,225.0,6.0,5.0,6.0,0.8548112701995363,-1.4838119361099518,-0.8496614481508145,-94.75606156489141,3.9696125263882327,0.04422206008577234,1.7124252303100735,1.911628820110287,-50.7401469307034,-80.12431913189515,-137.20690564287338,-224930.68730719632,0.32145163358735834,2.095116389362166,0.9976835335014033,0.7339602026223844,0.32830547574166336,2.095534536856202,0.7291030150213699
4.09205019609367e+18,1287519973.0,278.43529056187,-19.95584928859261,0.1772530422533257,0.031734455,5.585508,-1.8097363100735588,0.04919201,-7.005879087481282,0.033032794,-19.875044,3.124823,14.62978,15.867488,13.531439,2.336049,,0.95860654,0.0,13.163573304800904,-5.22654779426707,,,,5641.652110945574,31.13220549579048,-177.0933226396633,-32.68872765820494,54.90667736033669,71.081012610236,225.0,6.0,4.0,3.0,2.7074285663489635,-1.2794421560292155,-0.48892071337240484,-31.13220549579047,54.90667736033669,-32.68872765820494,2.9945186044683525,3.0341695958650154,-51.60700618939575,36.34108349997155,108.8240506472027,-206737.1567860273,0.20660183083935726,3.2781634821736176,1.5729871405687021,0.8814256844971138,0.20682843350999205,3.2789478461178536,0.8813300585474901
4.106817152641434e+18,743097663.0,280.884956358959,-11.35774937296651,0.1905544689943623,0.028760474,6.625568,-2.1734440025909008,0.029832823,-9.921673387722484,0.027062958,-19.013193,10.899304,14.896557,15.9314785,13.896808,2.0346708,,0.86744463,0.0,21.91997224904946,-3.4245890895884457,5234.344,3.2715,0.1086,5247.84333465087,81.21939557633968,-223.0699759658041,-55.35597367874333,8.930024034195895,98.69457618815224,225.0,6.0,4.0,3.0,3.3182369829349367,-1.955580263686033,-0.28847873179515465,-81.21939557633968,8.930024034195895,-55.35597367874333,3.851621845746995,3.8624099758225596,-74.50590748035712,-33.54407991830637,-129.1991110088319,-193732.94753453063,0.23874975074039442,4.2811481335227715,2.6465129682034925,0.8943561306676221,0.24007429390382287,4.2811870609907245,0.8938020720063318
4.0933173832543416e+18,1531793510.0,278.52147082769994,-18.68952331398936,0.1858104739097417,0.025451485,7.300575,-0.7647129807651887,0.031553105,-7.886532266170017,0.023720697,-12.015616,4.8566422,14.655287,15.759339,13.618095,2.141244,13.155772,0.9563577,0.0,14.33291960342594,-4.723440616306726,4768.1245,2.8264,0.1869,5381.827939827303,40.1301813187998,-174.42658139337547,-65.69528917131439,57.57341860662453,96.13012536159508,225.0,6.0,4.0,3.0,2.981397626300639,-1.3277775282377793,-0.4181733059139726,-40.1301813187998,57.57341860662453,-65.69528917131439,3.263698051383478,3.2903789879561494,-60.08175869500705,36.26723390125463,118.36530061259353,-201135.33042429536,0.22527064248608505,3.6201065458613386,2.3461898505308545,0.8828356067806724,0.22539755143285986,3.623947396943167,0.882890437487058
4.0908595280710246e+18,1389438191.0,274.5150763409611,-21.473833840756143,0.1652131601216119,0.032238066,5.124785,-0.7729157096429576,0.036261946,-7.016929041523418,0.027656758,-84.449394,3.565135,15.333117,17.142883,14.056479,3.0864038,13.128065,0.9711746,0.0,10.11377452280306,-2.6785553265303075,15012.454,3.6258,-0.3426,6052.7865895423165,-42.41454844847213,-188.2275579664836,-64.2281080706595,43.772442033516455,88.54530178389854,224.0,7.0,6.0,4.0,2.225778009227275,-1.0617286668158488,-0.2578623502099851,42.41454844847213,43.772442033516455,-64.22810807065949,2.4660404514724186,2.4794855313056594,19.436385423351904,57.76891485340764,142.4604808661691,-216339.34616104435,0.29915341344308205,2.6350245188359898,1.4443265708561708,0.7960904755283741,0.3026315068972953,2.636736435983908,0.794083957654752
4.09058877327123e+18,107833310.0,275.1125058942348,-22.1005068092646,0.1636862003934186,0.031914532,5.1288924,-2.517100251035524,0.040158395,-6.458521109757708,0.031021642,34.496494,7.4299917,15.22784,16.723907,14.030094,2.6938133,13.288586,1.0681634,0.057527065,9.821222687456824,-3.4628556832159445,4967.026,2.5584,-0.3154,6109.250490246014,77.65919668892195,-178.60255733722684,-18.012924610110204,53.39744266277316,95.9515667735672,224.0,7.0,5.0,4.0,2.169272900217157,-1.0401796066053441,-0.344007559419549,-77.65919668892195,53.39744266277316,-18.012924610110204,2.4057677630258087,2.430238615970045,-93.1124463364106,14.570863067844407,35.05411264808341,-216169.05014531733,0.062343303238478975,2.731087737255626,1.5414057376683283,0.955364351340886,0.06401394200835878,2.7315899391903793,0.95420385381572
4.103068402094838e+18,1806101865.0,277.779603121164,-16.080289334301064,0.1710878365487556,0.028369447,6.0307074,-3.4471830223018767,0.030117156,-4.457864089071236,0.024915585,-31.530556,3.5703242,15.190975,16.502438,14.008596,2.4938412,13.194669,1.0110304,0.0,16.332816426204104,-2.8992558241066213,5011.0312,2.6666,-0.3117,5844.950875365274,25.43715691301501,-143.6467621908632,36.7026833083246,88.3532378091368,98.99712392391204,225.0,7.0,5.0,4.0,2.576105268328904,-1.641592111457342,-0.27063743049540034,-25.43715691301501,88.3532378091368,36.7026833083246,3.0546919671074706,3.066657403867615,-68.9328987706446,60.84076799524552,185.8498052677258,-204990.70410364444,0.41244321090285246,3.2230758709927643,1.3927406961786948,0.7731035367374288,0.45636369642125746,3.244592340401867,0.7533806444169506
4.100440672380685e+18,1750005611.0,281.37417291450714,-15.187457510582629,0.1632967095855717,0.029349653,5.563838,-2.469725490474602,0.03244058,-5.5743225149409135,0.02723485,-22.019283,5.469353,15.034754,16.385406,13.909368,2.476039,13.19481,0.9731636,0.0,18.707106239010425,-5.577632727585719,4586.948,2.4314,0.0047,6123.822106017233,46.26793120162754,-162.50351419757448,0.9881597671017576,69.49648580242552,83.49526607114076,225.0,7.0,5.0,4.0,2.4051583277070447,-1.9547971566024651,-0.5702010494968225,-46.26793120162754,69.49648580242552,0.9881597671017649,3.0993577568263446,3.151372358457012,-79.73691721502767,24.748879360672,76.70563121925818,-203525.77726740262,0.14010547295672576,3.4929579570604767,1.8349265981498066,0.9228719918297367,0.14240517168062988,3.4988950696804944,0.9217833398833387
4.078552282074054e+18,720567691.0,281.34258114343623,-22.308400481256808,0.1300742757633939,0.024659945,5.2747188,-4.416113295258104,0.027926492,-5.10525635956151,0.02137797,-50.08525,4.7527847,14.401582,15.613189,13.3211155,2.2920732,,0.98688436,0.0,12.257113120899346,-8.701776456010544,4705.7866,2.4315,-0.1859,7687.915186389411,22.589531782181943,-228.4060622375825,77.86068597773516,3.593937762417454,81.1510305276638,225.0,6.0,4.0,6.0,0.7518095406836318,-1.613349434373595,-1.138115977743349,-22.589531782181943,3.593937762417454,77.86068597773516,1.779919656292534,2.112681225753481,-12.799062524565128,-18.957513900050582,-33.74285162513896,-219560.17825397808,0.061476273425301785,2.536173250787405,1.8539718159813727,0.952667769187274,0.06486107662277273,2.5385718831984856,0.9501726546265853
4.0915999460713487e+18,1124334630.0,278.26197663338087,-21.473849129839326,0.1371394488408301,0.026261456,5.222081,-3.24861698050287,0.032482553,-7.492302163272278,0.024293236,-3.6379704,3.02629,14.4304285,15.498906,13.414484,2.084422,13.154676,1.0004559,0.0,11.730437109495988,-5.770234216152695,,,,7291.847885145307,63.15442912639574,-264.7233096759189,-9.424070157237146,-32.72330967591893,71.75033109857793,225.0,6.0,4.0,6.0,1.0746183553811202,-1.4749753993420052,-0.7081182458004546,-63.15442912639573,-32.72330967591893,-9.424070157237146,1.824926584382542,1.9574954631931192,-10.7406139915717,-70.31312911193105,-128.31629854748502,-226560.3367951199,0.2764126040539988,2.136989276220384,0.8087970901323585,0.7709352873939311,0.27656762512731153,2.137059569504725,0.7708282159379009
4.078502082493486e+18,515805674.0,280.9000242970882,-22.97347175766682,0.124912395585516,0.02379273,5.2500234,-0.0608520244066612,0.027500486,-6.30249886796123,0.022330083,-101.238655,2.372764,14.603473,15.642829,13.599361,2.0434675,13.170565,1.0507367,0.0,11.47151988567405,-8.624351267777282,4556.027,2.532,0.1398,8005.610614643861,-59.04152097616356,-222.58692380344527,-78.7683091174248,9.413076196554726,98.88859248608554,225.0,6.0,4.0,6.0,0.42102524666040786,-1.5741593813076165,-1.1754858314831778,59.04152097616356,9.413076196554726,-78.7683091174248,1.6294907229205802,2.0092304387754862,6.161611471116195,59.46883004347669,96.90390685878596,-220187.07425170575,0.22826534607888033,2.10477073248821,1.3514930418876407,0.8043190603215388,0.22826696517454373,2.2097562488427274,0.8127442233838166
4.092152446296185e+18,1151134461.0,280.2321580550321,-19.838814108883348,0.136983527739153,0.02291066,5.97903,-3.203960935420917,0.02452898,-3.634552303018212,0.020239528,-34.642677,1.9222935,14.463883,15.650963,13.397362,2.253601,12.874212,0.9759588,0.0,14.032843043446984,-6.682901735667588,,,,7300.147809773315,21.87984937342832,-152.06596243083212,54.16647668664586,79.93403756916788,99.005986522826,225.0,6.0,4.0,6.0,1.143832446310685,-1.7580983352332065,-0.8245499483919861,-21.879849373428314,79.93403756916788,54.16647668664586,2.0974418756148783,2.2536958621287133,-78.93366769174753,25.25181727008625,52.96421897765387,-216644.94494783846,0.1082328529203488,2.5007226933827176,0.976011625944263,0.917029745429188,0.25369064258381024,2.564207702410246,0.8199433680533671
4.099959017589759e+18,480538203.0,279.88595424703834,-15.894898633588896,0.1370718023509477,0.027258921,5.0285115,-3.927456841096795,0.028539933,-5.457031347559192,0.021633998,-8.175479,2.305979,14.342411,15.55598,13.25907,2.2969093,12.673051,0.8615719,0.0,17.4246273463073,-4.616122023272164,4577.1904,2.3449,0.2509,7295.446494820866,74.8688829133594,-208.56297639313905,43.477637716510166,23.437023606860947,89.6936379329715,225.0,6.0,4.0,6.0,1.2399076321141838,-2.1775418558753024,-0.5621331360004868,-74.8688829133594,23.437023606860947,43.47763771651015,2.50580515408997,2.568083552545283,-57.41292333859144,-53.46400600366472,-133.97038180228017,-212806.50875079303,0.29543379430628375,2.618730299761933,0.9598384172931674,0.7972428560851191,0.40377160944184975,2.6942917666944566,0.7393393482186241
4.099493030817225e+18,752826137.0,279.37601972116346,-17.583890028102594,0.1538962985333028,0.018225169,8.444163,-1.001842748828086,0.02120519,-6.5503077317694895,0.018101746,-3.5215907,1.1271335,13.891198,15.571517,12.660148,2.9113693,12.056948,1.0351518,0.0,15.691519057926095,-4.945273697815968,,,,6497.882077284674,54.86187570872178,-176.85172555977547,-56.0332224302884,55.148274440224526,95.86907528465962,225.0,5.0,6.0,4.0,1.9455693211888487,-1.7508618817776633,-0.5351446197625472,-54.86187570872178,55.148274440224526,-56.0332224302884,2.617395138799883,2.671542078402296,-77.67057821394944,4.294049362119791,11.23922392617908,-210496.9315040952,0.01983446801148402,3.0343206719043816,2.3185048021747328,0.9870114862521159,0.026113309827444708,3.0413134417219974,0.982973800554974
4.096470198401429e+18,955783159.0,275.3569150673293,-17.840047973152657,0.4578565848643141,0.04461339,10.262761,-4.254625898647437,0.04182164,-13.984020524334577,0.029942196,-110.127144,7.590827,15.087285,15.748,13.844334,1.9036665,,1.032372,0.17513183,13.695193506195722,-1.666223706993318,,,,2184.0900252561623,-61.51450291152205,-158.30630333590784,-18.67847254331596,73.69369666409216,97.79407105250446,225.0,7.0,3.0,1.0,6.056903103967068,-0.5168791800408132,-0.03850676580691725,61.514502911522044,73.69369666409216,-18.678472543315962,6.078917609048963,6.079039567943153,55.025691682340174,78.65728352384745,478.1511458930731,-171388.73321051995,1.1287046464964383,6.2850076692441865,0.17297017976929216,0.6955089168755582,1.1287471555328104,6.285009149739132,0.6954992559628227
4.092638533511964e+18,608543317.0,279.78669659471336,-18.465421503940384,0.1419366268261639,0.022276016,6.371724,-1.8123601107177207,0.026173756,-4.48673616484197,0.019939292,-95.36279,1.693205,14.012672,15.119301,12.957049,2.1622515,12.517251,0.93386966,0.0,15.078451192299037,-5.691587143408296,4605.1045,2.3802,0.0908,7045.39781141019,-39.90496426121386,-168.3061636828104,3.425441539190506,63.69383631718961,75.23991365776618,225.0,6.0,4.0,5.0,1.4087084217199841,-1.8237640567028732,-0.6737177647157817,39.90496426121386,63.69383631718961,3.425441539190506,2.30446843153603,2.400931148208911,-26.0138387079755,70.51660196836724,162.50328313529377,-216568.24570469285,0.3732165876936799,2.4353113846267562,0.7958917937363623,0.7342261915338346,0.441565209502007,2.485386144545709,0.698276359194449
4.091576959398377e+18,204015195.0,278.6886488572437,-21.3702272649168,0.1497298934837782,0.021755856,6.8822803,-3.065674774920688,0.026299302,-5.178870673616999,0.020075602,-6.6411343,2.299623,14.058695,15.074697,13.047912,2.026785,12.647958,0.9509398,0.0,12.003773897756522,-6.0777806843659095,4823.1475,2.3392,0.15,6678.693056763181,45.49802628172596,-174.80806852339234,20.6145741176052,57.191931476607664,75.93384020058416,225.0,6.0,4.0,5.0,1.6820634326647124,-1.3812011464922054,-0.6821297282264157,-45.498026281725956,57.191931476607664,20.614574117605194,2.176477428915627,2.2808671519203876,-71.45680700671878,15.32684422711212,33.35853051681531,-218939.91724318347,0.060315999838086394,2.5720349354037664,1.8514485962751352,0.9541732836373927,0.0603163085430456,2.5745020989854313,0.9542159654185628
4.092472064960032e+18,1009341209.0,279.17009228435404,-19.35914193319136,0.1339152002611714,0.023316665,5.7433257,-2.3248934750795165,0.030699486,-8.016591368725328,0.023772882,-1.6497897,1.0121796,13.383933,15.531247,12.043672,3.4875755,11.402902,0.90652955,0.13882774,14.01262343427767,-5.573515922431207,,,,7467.412198538519,74.66922354208423,-271.1789420343917,-46.966274118483774,-39.17894203439175,96.52105131982626,225.0,5.0,7.0,6.0,0.9670524574907917,-1.7995787234924479,-0.7002564374175384,-74.66922354208423,-39.17894203439175,-46.966274118483774,2.0429571795771166,2.1596372648503706,-0.8338234635045615,-84.31955397026056,-172.26123816228397,-219705.04009552696,0.4084410941232345,2.3005094738760374,0.9810427586890359,0.698450684964035,0.40875378828634396,2.302288614262721,0.6984526779057294
4.092925574768812e+18,25589706.0,277.7544446592553,-18.96346165373954,0.1736133414048888,0.033850726,5.1287923,-2.429629803724929,0.03581419,-5.23455602485225,0.02750619,-70.61755,7.103293,15.055609,16.347805,13.918431,2.4293737,,1.0407976,0.0,13.75595563150766,-4.202640528463454,4493.2466,2.4822,0.0217,5759.926005155736,-20.33508704020145,-157.54353928984898,5.9191313671458605,74.45646071015102,77.41005375632007,225.0,7.0,5.0,3.0,2.5983275161801487,-1.3659518950494813,-0.3971113343463359,20.335087040201437,74.45646071015099,5.919131367145868,2.9354949260607093,2.962233595244389,-16.64684444568638,75.36685529074401,221.23902129913077,-207918.4280178697,0.5235311391226273,2.9453039346586958,1.181600673355354,0.6981516111390478,0.575986619710742,2.97218522105623,0.6753333008886983
4.096809500929291e+18,1047565823.0,277.6932962822767,-16.97761888926219,0.1550739746107322,0.023458868,6.6104627,-2.009036947597523,0.02319119,-4.1838568574701975,0.019213518,-45.31349,1.8817459,14.012598,15.928123,12.727797,3.200327,12.087424,0.9873797,0.0,15.496956404403091,-3.238945369689397,,,,6448.535303942568,5.157473703021759,-136.56909764478206,5.4762443060343005,95.43090235521794,95.72693409395224,225.0,6.0,7.0,4.0,1.9738299267939015,-1.7202137249070166,-0.33934325788881486,-5.157473703021759,95.43090235521794,5.476244306034293,2.618232197354866,2.6401313766440273,-66.58749523037605,68.55481119712276,179.4924139598907,-212197.15304652436,0.4002005997965138,2.761878370683485,1.1631026670276559,0.7468750125897305,0.4322745411686645,2.7778592836203857,0.7306812956951594
4.091822425372036e+18,749282987.0,277.6567366225244,-21.066766730538813,0.2425418174835816,0.0346702,6.9956856,-3.674652414665064,0.0371665,-10.25613446633622,0.02743599,2.0487874,10.920784,15.172957,16.182072,14.181983,2.0000887,13.707325,1.0952163,0.0,11.837154736742717,-5.082822319286557,5239.479,3.2892,0.1348,4123.000356702171,54.01913407284799,-194.494542450728,-20.38551315240572,37.50545754927202,68.84980274806514,225.0,7.0,4.0,2.0,4.158545221305712,-0.8424284849050805,-0.34027999016974125,-54.019134072848,37.50545754927202,-20.38551315240573,4.243015921467187,4.2566388831487645,-60.3902229874301,26.03357753919046,110.46088399153567,-191240.5530590375,0.19803125958296852,4.511809160604698,2.781841598335267,0.915907444025427,0.20056088872066466,4.511823533166712,0.9148792327768808
4.09266983523364e+18,168454218.0,276.7733179562221,-20.402519032053416,0.2013611709167561,0.03909206,5.150948,-2.2944626863537128,0.048838608,-6.499388814228404,0.038370103,-5.135766,4.8821254,15.133373,16.26857,14.07988,2.1886902,13.607411,0.89986247,0.0,12.04887878011956,-4.043940057042143,4908.238,2.8904,0.0794,4966.200759794975,38.06524874037308,-146.29508764820693,-15.01090894333258,85.70491235179307,94.97169341545948,225.0,7.0,4.0,2.0,3.3332974098617827,-1.034093833963805,-0.3252238459246683,-38.06524874037308,85.70491235179307,-15.010908943332574,3.490017432625979,3.5051379758850096,-61.75032663755854,70.57756246180395,246.31692334394467,-198655.52027825685,0.551819713259616,3.6913680029661013,0.5598927472649993,0.739903228344347,0.5523651504385323,3.697803871528933,0.7400737958497309
4.0911635773923215e+18,618185813.0,276.77009779198966,-20.560542073629406,0.1593467025623378,0.025207689,6.321353,-0.2396283817382465,0.02990132,-6.424645366899247,0.022892289,-29.743702,3.0062947,14.4502,15.886987,13.293534,2.5934525,12.701581,1.0593917,0.0,11.906926802564664,-4.114168103731684,4868.403,2.4475,-0.0752,6275.62405697596,11.99272756208875,-164.2414693587325,-72.24494774761536,67.7585306412675,99.77162153687662,225.0,6.0,5.0,4.0,2.0532258397212955,-1.291465715057848,-0.42523893313197114,-11.99272756208875,67.7585306412675,-72.24494774761536,2.425617455838636,2.462610036591322,-46.22806332268231,50.97067932131318,123.63536949773066,-214683.54101287966,0.257719095043657,2.6556851671717165,1.712049970495908,0.8230804434619137,0.25789619856314167,2.6564050412360243,0.8230133556262604
4.1040979229924096e+18,977305721.0,278.1879698021933,-14.404110070895747,0.20836234245564,0.027786361,7.4987273,-1.8071334934938064,0.034668893,-6.079962184195505,0.026264684,-75.38411,4.2601533,14.590924,15.694865,13.547961,2.146904,,1.0994563,0.041740455,18.004044706681103,-2.4774097943560505,,,,4799.331722875492,-17.834781198775524,-146.19217980729056,-16.60756061075869,85.80782019270944,89.2013032195863,225.0,6.0,4.0,2.0,3.6179350868114017,-1.4820108102866882,-0.18245344513575185,17.834781198775524,85.80782019270944,-16.60756061075869,3.909707192896628,3.9139621349509164,-16.022436816212437,86.16462699450994,336.8784619336905,-194378.1278462235,0.8230599901192207,3.94697916334352,0.298655779571046,0.6549043042878454,0.8230861207189332,3.949671363702058,0.6550899041463507
4.0960313858836736e+18,740263112.0,275.64807252520126,-19.22930961419796,0.1602722454249697,0.030781789,5.2067227,-3.1049984018314776,0.031479288,-5.15636257072066,0.025604015,-42.75278,5.996576,14.945664,16.610386,13.71234,2.8980455,12.906831,0.9939436,0.0,12.596769816982054,-2.5614226205614434,4864.494,2.136,-0.8202,6239.383477460186,8.613413531756548,-170.45822486901938,18.974017905359272,61.54177513098063,64.97379729101668,225.0,6.0,6.0,4.0,2.094888154282277,-1.3593765157179343,-0.25384034823970564,-8.613413531756533,61.541775130980625,18.974017905359272,2.4972907100371065,2.510158523446695,-40.72516724444521,46.936571368744,117.21426364015804,-217569.85012789417,0.2415232405350923,2.575680988775207,1.1204030371539049,0.8285369317408547,0.25608703280753187,2.5824343545789907,0.8195630767867381
4.106167822299193e+18,1137001827.0,280.02608577911195,-12.96950785446346,0.1583404417096982,0.020932456,7.564351,-1.6241550150436577,0.022403918,-6.961986370580113,0.02009299,-33.77425,2.0225527,14.0774355,15.76277,12.852023,2.9107466,12.317208,0.8918814,0.0,20.099489645624853,-3.409165442113556,4532.325,1.7468,-0.1501,6315.505938990639,47.94664875062294,-195.47679157742084,-42.19375162472225,36.52320842257916,73.5740345234888,225.0,6.0,6.0,4.0,2.25762104379234,-2.166491238151864,-0.3505582449244454,-47.94664875062294,36.52320842257916,-42.193751624722246,3.128983391193186,3.148559693804029,-59.88289192036482,-6.845811504027495,-21.420430495341275,-205517.05258854333,0.037297364045297925,3.370003724665877,2.4922835694281513,0.9781073858316373,0.04803281323536855,3.3731311262230954,0.9719201920250734
4.09985734274966e+18,1239557543.0,279.89472775562285,-16.42897662548475,0.1496376722385757,0.02032355,7.3627725,-2.508551994835307,0.021163246,-3.7268822477330494,0.017598704,-79.807594,1.0774038,13.135529,15.030695,11.846505,3.1841898,11.202975,1.0454698,0.079063036,16.950501850541702,-4.865222651263122,3668.9744,0.9632,0.0488,6682.809115111362,-22.36674738143403,-145.6127213536042,31.47603853564192,86.3872786463958,94.62438534676002,225.0,5.0,6.0,5.0,1.808544686244825,-1.9413225565494368,-0.5417833858925456,22.36674738143403,86.38727864639586,31.476038535641926,2.6532182629237333,2.707969052249531,-47.96224731608326,75.25062214191848,199.6563249633112,-209928.14363259444,0.4773583215038927,2.751553677174197,0.983310413085139,0.7043224951938473,0.5655053048885592,2.807956676270417,0.6647329609481617
4.124194281070818e+18,562580478.0,262.72229400401784,-17.88494009050286,1.009085312651484,0.021641625,46.62706,-22.470878779574083,0.022810118,-51.38872459294633,0.0148514435,45.749886,5.1717114,14.202737,14.712319,13.519663,1.1926565,13.145001,0.8540887,0.0,7.613025964220685,8.716954660251991,5774.675,4.1408,-1.5756,990.9964870783706,96.39857118114249,-239.14742097498657,-25.08632243818956,-7.147420974986574,99.86537801376556,256.0,6.0,1.0,0.0,7.207084722762459,-0.12977242711444187,0.17518881113200263,-96.39857118114249,-7.147420974986574,-25.086322438189562,7.208252984178289,7.21038155741158,-96.25427034971109,-8.88175612163494,-64.02194506851885,-161932.61867022866,0.1009374626933666,7.913922401425651,4.422385105859597,0.9748124198290119,0.10193842492625207,7.914903011737453,0.9745689307362239
4.0685083465054525e+18,1149344163.0,267.5743954242947,-23.717298224881805,0.2255710078417785,0.022960005,9.824519,-4.343606037793609,0.02578568,-7.939031085903023,0.016013697,20.03578,1.7774112,14.212496,16.160109,12.910743,3.2493658,12.24756,0.81295776,0.0,5.010487478654108,1.799206715762432,5114.4663,1.8259,-0.0649,4433.1938291530205,47.868047062085225,-175.3163600020627,0.849016333034756,56.68363999793729,74.19640019359107,256.0,6.0,7.0,2.0,3.763923843123661,-0.3869957780905488,0.16418863414916665,-47.86804706208523,56.68363999793729,0.849016333034756,3.7837664342682014,3.7873270702011554,-53.414505503388206,51.49053869190216,194.82817198480748,-197283.1276696942,0.3974216504226379,3.927485070021648,0.3236710088021924,0.8162172383769646,0.39760425470229094,3.927488175599349,0.816140690119512
