source_id,random_index,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,grvs_mag,ruwe,astrometric_excess_noise,l,b,teff_gspphot,logg_gspphot,mh_gspphot,distance_pc,U_lsr,V_lsr,W_lsr,V_grf,v_total_grf,stratum_sky,stratum_gmag,stratum_colour,stratum_dist,x_kpc,y_kpc,z_kpc,vx_kms,vy_kms,vz_kms,R_kpc,r_kpc,vR_kms,vphi_kms,Lz_kpc_kms,energy_kms2,R_peri_kpc,R_apo_kpc,Z_max_kpc,eccentricity,r_peri_kpc,r_apo_kpc,eccentricity_sph
2.825914109392969e+18,1232157868.0,352.1051624085676,21.36747296381197,1.979685376352056,0.024015237,82.434555,14.480470836449005,0.020854043,-15.958529172303528,0.018479483,-5.694949,3.522619,14.098557,14.539269,13.497026,1.042243,13.141189,1.0760297,0.0,98.34876113892334,-37.50950667386749,5230.0103,4.5067,-0.0599,505.13077075039513,-0.3724303136388833,-24.072122088040388,-28.032204440643326,207.92787791195963,209.8093077132455,136.0,6.0,1.0,0.0,8.2361803915876,-0.39644981033664756,-0.2825706186839666,0.37243031363888157,207.92787791195963,-28.032204440643326,8.245716457342445,8.25055671148508,-9.625065926782032,207.7053182352691,1712.6791608501082,-137492.5768480976,6.705550677991856,8.280712181541265,0.4741086402012704,0.10510702490096863,6.71260401235835,8.28641515325136,0.1049276038330227
2.81433635503168e+18,913624374.0,352.4371708903165,15.256280044482295,0.6186359684507972,0.026705526,23.165092,-10.19579502836088,0.030395402,-5.797410533916948,0.019545093,-45.899612,6.3258133,14.675693,15.04723,14.1291485,0.9180813,13.8345995,1.1068672,0.051932782,95.42369704549697,-43.20963011666184,5689.6865,3.8141,-0.6477,1616.459519003112,103.917167669375,-17.298290540914678,33.64611300827683,214.7017094590853,240.889316287884,136.0,6.0,1.0,0.0,8.28935997037928,-1.1728875924641269,-1.0817407234834198,-103.91716766937502,214.70170945908532,33.64611300827683,8.371926541906747,8.441523382418906,-132.9715180187863,198.02569827388083,1657.85659935872,-127769.22271219832,5.00519066631785,12.279252939848805,1.52562075094524,0.420844456395215,5.032912209986815,12.306619577830167,0.4194869536762215
2.852395537711281e+18,1042611239.0,356.2006737986016,25.51936299073063,1.7717073321029602,0.016290437,108.75751,34.84732107836534,0.016047204,16.33244679793823,0.010202549,7.31775,2.4841042,13.343987,13.704294,12.814918,0.88937664,12.634401,0.90655637,0.0,104.53092785448705,-34.96010300702935,5785.514,4.4105,-0.0757,564.4273079871673,-91.14294869851618,-0.6647680576330739,13.302991101716396,231.33523194236693,248.9979843443344,137.0,5.0,1.0,0.0,8.29406178265721,-0.44778034739980277,-0.29842017421704486,91.14294869851618,231.33523194236693,13.302991101716398,8.306140384923216,8.311499425159825,78.53923083435981,235.9123054341087,1959.5207274665909,-128080.6262428757,6.781744332634126,10.966386386449821,0.4143537384195524,0.23577931220193774,6.784270181518356,10.96876676868837,0.23570595830485708
2.8235373775708595e+18,435984634.0,356.8180521407539,20.78397032964805,0.850372051723761,0.021787705,39.029903,8.338825868013378,0.022523275,-2.361765563772144,0.013501019,19.198336,1.7314638,13.783346,14.329319,13.0902815,1.2390375,12.854874,1.0583771,0.03207306,103.33162334625814,-39.63311756497871,,,,1175.9558630518643,-27.06438751047594,0.4812714048492115,-26.037050472369828,232.4812714048492,235.4951180441605,137.0,5.0,2.0,0.0,8.386832380307334,-0.8812503017944731,-0.7251060820766477,27.06438751047594,232.48127140484922,-26.037050472369828,8.433004178214572,8.464120645409597,2.6218759616030463,234.03663899435563,1973.6319544946966,-129592.18250361676,8.414253485550928,8.802252472897829,0.882343254681758,0.022536453580262943,8.422820560653296,8.839191959623331,0.02412067529675057
2.822345438246033e+18,977190606.0,359.2324532238487,19.91083873778416,0.7588220390823954,0.021334892,35.567184,3.0876571899921554,0.018634211,0.3500251224003884,0.012259493,-42.703304,0.3247908,11.715719,12.286551,10.997467,1.2890844,10.708946,1.0845959,0.09426592,105.82514350338283,-41.14323185327951,4686.8755,2.3642,-0.4775,1317.8320455864048,2.046671712142002,-25.988093802560407,32.88338986286584,206.0119061974396,208.629843716265,137.0,3.0,2.0,0.0,8.448634312915967,-0.954801898396723,-0.8420592274262266,-2.046671712142004,206.0119061974396,32.88338986286584,8.502415446128415,8.544011479454875,-25.16839377468457,204.47896301331915,1738.5650935327656,-134846.5942188381,6.710388887064238,8.80034866179838,1.062579345334549,0.13474277210546928,6.742242653820678,8.825066439949442,0.1337947215914335
2.7715193450210084e+18,376442646.0,357.4789927960306,15.362701592686404,0.2056177723129904,0.020667212,9.948984,5.209687422627723,0.018696131,-2.7209079585543368,0.013694638,73.40966,2.6459084,13.985758,14.472738,13.336106,1.136632,13.129913,1.0012136,0.0,101.7425206218134,-44.96289635483199,4883.8564,2.2496,-1.0784,4863.392832005809,-75.57239854144213,-24.32551501141834,-114.81900085469368,207.67448498858167,249.04473914108152,137.0,5.0,1.0,2.0,8.878324926260078,-3.3691477965477588,-3.4117103400027307,75.57239854144214,207.67448498858167,-114.81900085469368,9.496094479902442,10.090370548959795,-3.0254252262893564,220.97675429506,2098.4161366480776,-113756.57277610409,8.598882486947398,12.89507561389113,6.4373236556231515,0.1998791058765546,9.648456032444349,13.141631914171809,0.15327610362495867
1.8860363829653617e+18,1461490045.0,345.31582571879704,29.601768037645243,1.3410798747661206,0.014789039,90.68066,-8.074846123316677,0.01302896,-15.09697948896458,0.013099861,-7.527048,2.6217928,13.38284,13.649606,12.95813,0.69147587,12.783353,1.013179,0.0224433,95.99214390263428,-27.44380313275682,6125.5034,4.2143,-0.5893,745.667740465046,63.19770577612662,-4.784240907711945,-19.49315013162348,227.21575909228807,236.64516495653268,168.0,5.0,0.0,0.0,8.247081758654806,-0.6581370803258059,-0.31866214992581043,-63.19770577612662,227.21575909228807,-19.493150131623473,8.27330054757088,8.279435217225384,-81.07233128199022,221.4683460356215,1832.2741885261246,-131253.2156758531,6.303318178784512,10.395835663082202,0.48894673839053465,0.24507334461685568,6.308060191649026,10.400113291453508,0.24491325182509596
2.848785394358663e+18,1583357424.0,3.760186492014001,23.65460841372988,2.2378915680936906,0.02479492,90.25606,0.7087944784452318,0.02901089,-8.757311196434921,0.027522648,3.2202535,4.34961,14.733997,15.32777,14.001006,1.3267641,13.611583,1.0081894,0.0,112.27073258093174,-38.46250052404193,4757.702,4.5826,0.0017,446.8491745790136,16.228569564727955,4.618277824745604,-9.25298621514372,236.6182778247456,237.354573633548,137.0,6.0,2.0,0.0,8.310602458881458,-0.32378921448517867,-0.252941211956068,-16.228569564727955,236.6182778247456,-9.252986215143718,8.31690763956072,8.320753087412777,-25.428157387790492,235.80709209590685,1961.185805715046,-130925.75925566879,7.822810323233569,9.145768217144196,0.29351396733682905,0.07796515723238504,7.825130268384942,9.1479705720753,0.07793745622113958
2.865252264613736e+18,1528905593.0,355.3181134914789,27.64350454527739,0.2072651432035145,0.027773332,7.4627395,-3.035149088326364,0.024687348,-1.6907206261857108,0.019429239,-85.61824,6.588061,14.81694,15.299946,14.15613,1.143816,13.930831,1.198895,0.10141481,104.43465853484012,-32.69550408874837,5390.282,3.4172,-0.0996,4824.737939741734,106.67394729626837,-45.6624029066756,41.27442433838123,186.3375970933244,218.6426518928681,169.0,6.0,1.0,2.0,9.190127696632892,-3.932101032327306,-2.5811993754243834,-106.67394729626835,186.3375970933244,41.27442433838123,9.995992477430566,10.323877945062101,-171.37322375106226,129.35319595375088,1293.0135736852958,-120697.32901210683,3.2924662772122066,15.388969543385265,3.28858795596721,0.6475146440744075,3.4403001251074095,15.607498114446907,0.6387718851448831
1.913067257859245e+18,287004699.0,350.6509023871945,35.306380981535945,0.3303410828230951,0.01557029,21.216116,-5.84273425784292,0.015570129,-6.418875002925578,0.016733754,-83.085396,1.7633617,13.961305,14.586329,13.205511,1.3808184,12.908366,1.0408081,0.0,103.17658519846552,-24.13445731698464,,,,3027.1741905487484,142.43281365074503,-57.86429703559112,-8.714170140749822,174.1357029644089,225.13615039042185,169.0,5.0,2.0,1.0,8.807734747277193,-2.689831785491595,-1.2127490431243726,-142.43281365074503,174.1357029644089,-8.714170140749829,9.209309768524184,9.288818366952496,-187.08309678704777,124.94104348829818,1150.6207722863892,-126319.84149862546,2.8257043047175006,14.145143061331323,1.7821656044119991,0.6669931390261057,2.8404397552728806,14.202005046448308,0.6666628775014706
3.795025930165975e+17,779739904.0,3.951687749712384,37.76789357262212,0.1637113019786999,0.02046182,8.000818,-1.8135920577826188,0.013306371,-1.2784769449848683,0.009632378,-24.559322,2.726034,14.3008795,14.820772,13.625168,1.1956043,13.249798,0.9522883,0.0,115.19705359319828,-24.56812630001128,5615.0654,2.8115,-0.0051,6108.313768893657,77.72292057599823,5.743830692556,-8.581432841570978,237.743830692556,250.27309564723103,170.0,6.0,1.0,4.0,10.543078796448178,-5.026719236559857,-2.514683661924485,-77.72292057599824,237.743830692556,-8.581432841570974,11.680086334925615,11.947721569858665,-172.47392744133882,181.15111307467427,2115.860640380068,-106273.57366691373,5.992455853165798,20.06199173877793,3.9397392467614583,0.5400051502133003,6.0736274609174,20.091017618764823,0.5357378292408952
3.661511546002277e+17,659883513.0,7.173912924052078,35.65776065053158,0.1488400081929333,0.027682919,5.3766007,-0.9523145802590954,0.022799052,-2.024548376728108,0.020423187,-63.486797,4.2123747,14.879349,15.44115,14.167988,1.2731619,13.867238,0.9703588,0.0,117.74935106890668,-26.985030267370988,5098.3613,3.2917,-0.0999,6718.623655971274,82.72038620670364,-45.36637431390021,-18.44655004642188,186.63362568609972,204.97572475671487,170.0,6.0,2.0,5.0,10.96563662294958,-5.29857135364827,-3.023627149925852,-82.72038620670364,186.63362568609978,-18.446550046421873,12.178671722986671,12.548400937093293,-155.67980829650614,132.05517717866462,1608.2566521797976,-113810.31919167904,4.454904286827081,17.303947123389356,5.218515900755784,0.5905202712368017,4.57465855611646,17.310959926347607,0.5819484325031141
2.875821285773992e+18,504686923.0,3.5362845339360005,34.644675814206416,0.1138815335733419,0.01855135,6.13872,0.5967962045016976,0.023717353,-3.5316364314875264,0.018495532,-353.34036,2.3965662,12.812804,13.504852,12.011498,1.4933538,11.688193,1.1842995,0.094023034,114.2822067251574,-27.599940779250204,4618.865,1.8025,-0.49,8781.054914017124,167.7335221572934,-336.3961830311795,38.82483503746575,-104.39618303117948,201.34662972708827,170.0,4.0,2.0,7.0,11.378122413544698,-7.093358085439073,-4.043219882583692,-167.7335221572934,-104.39618303117948,38.824835037465746,13.408109433692436,14.004464488326292,-87.10945004913016,-177.32749701867687,-2377.6264856291887,-108709.8051751039,7.82220538105687,17.111772903041075,4.919150095217315,0.3725666003290289,8.14013832559128,17.189277656398474,0.35725811196126667
5.603998049933521e+18,408922977.0,104.821535259843,-32.54880069797649,0.3460955229948788,0.01046178,33.081898,1.5998423765205092,0.011332579,1.2636711836193284,0.011910015,40.039967,0.546001,12.667158,13.394514,11.8399315,1.5545826,11.484422,1.0327854,0.056875292,243.21707918141027,-12.688022707556764,4511.7944,1.8178,-0.4756,2889.3757172779065,-15.234751403555505,-24.88848034460741,24.882961571216267,207.11151965539256,209.1564988252788,213.0,4.0,2.0,1.0,9.448191918171226,2.516416202424146,-0.6096290434458252,15.234751403555505,207.11151965539258,24.88296157121627,9.777560075316277,9.796546768991178,68.02511400927628,196.21381981990757,1918.4924108964299,-127940.12286564462,6.605333515612482,11.049179757329954,0.8961641804304528,0.2517116259743153,6.621945477085552,11.059542106910603,0.2509741676849409
2.889738457283253e+18,1796241893.0,91.55372940687296,-33.20107413130298,0.1059463154703098,0.016990606,6.235582,0.6052227554906159,0.01928292,2.478532320072542,0.01910722,60.055336,5.3829103,14.734368,15.212647,14.093171,1.1194763,13.83106,1.0187906,0.0,239.62420983992533,-23.308497280783858,,,,9438.7425892148,-112.4914713932112,-6.8916970431043385,38.83849816532339,225.10830295689567,254.6301398815172,181.0,6.0,1.0,7.0,12.561356247633503,7.478488032758026,-3.7097377974477217,112.49147139321121,225.10830295689567,38.83849816532339,14.619010022435386,15.082360841787287,211.81428783317588,135.87783728801287,1986.3994651403048,-93277.01418128952,5.20863561043604,27.797942008818627,12.52064017776117,0.6843880228650221,5.731314628804553,28.298548076133162,0.6631596972048353
4.807982177228537e+18,1335322606.0,83.72656845841354,-40.08306759990483,0.2517632168751326,0.012900386,19.515945,-0.3977155372371894,0.013598459,1.548267086757306,0.015308473,74.0685,3.055346,14.225054,14.7450905,13.547389,1.1977015,13.285291,0.95494723,0.0,245.33076074093592,-31.11732810419139,4899.0366,3.0452,-0.2157,3971.986108264464,-42.26182682050796,-31.96656034590312,-32.62960233583473,200.03343965409687,207.0365425103756,181.0,6.0,1.0,2.0,9.597281602371176,3.090108431807578,-2.0276917101913514,42.26182682050796,200.03343965409687,-32.62960233583473,10.082488992086256,10.284362787607176,101.53481668556002,177.45455752582276,1789.1836228496454,-123998.65264252906,5.6451201841408984,12.792666990913986,2.490732537194646,0.38765751762463385,5.744543835104188,12.84994095758251,0.38212390403378693
2.8859628030727675e+18,1132569858.0,92.10650395364014,-34.98817476193178,0.2565872851255191,0.010034478,25.570564,-1.996649957063287,0.01136849,3.9606218569396106,0.011326121,66.45763,0.25156114,11.75541,12.447241,10.955188,1.492053,10.61774,0.9499277,0.06323908,241.62998537463744,-23.422231745711706,4636.4604,1.9805,-0.0262,3897.309250966248,-86.62662945162084,1.5606783293053912,-31.052435873332985,233.5606783293054,251.03588820218744,181.0,3.0,2.0,2.0,9.87726778056257,3.1466649852529653,-1.5241958811564176,86.62662945162086,233.56067832930538,-31.05243587333298,10.366384101428835,10.477838155959974,153.43552861723012,196.2455144703818,2034.3563811824883,-113600.81788757845,5.851742642562342,16.84976290228575,2.3186281761203955,0.4844621533138498,5.904533406017834,16.874508161767313,0.48158192797995375
2.936510651139039e+18,305629376.0,96.10159237877416,-23.635378013724505,0.0994245450532554,0.014400434,6.904274,-0.0458874254720307,0.0103978,0.993395210855476,0.013411505,84.42326,2.1776302,13.982939,14.47359,13.333782,1.1398077,13.076545,0.9510368,0.0,231.616062913767,-16.185857752983758,4951.6055,2.5141,-0.4194,10057.878559709412,-76.94051799351523,-27.326081187206704,-0.4200583770827704,204.6739188127933,218.65825573331665,212.0,5.0,1.0,7.0,14.17567414717598,7.571541111615012,-2.7786745783494364,76.94051799351524,204.6739188127933,-0.42005837708277216,16.07102897551335,16.309475918745985,164.29443980098847,144.28649764193364,2318.832484378854,-98530.46767236656,6.163404747099058,24.593011169950106,4.19237299937543,0.5992117700760766,6.244115305118488,24.610001869557347,0.5952491351628446
5.608458218852177e+18,187758562.0,102.27713905448076,-29.7624102373768,0.1240522476461641,0.013459756,9.21653,0.9538216165815924,0.011959786,3.153614131535682,0.013797948,117.70946,1.4937223,13.730667,14.39334,12.950905,1.4424353,12.627009,1.0368625,0.0,239.69452832563667,-13.544748217950133,,,,8061.119560302636,-138.89518621007676,-54.85033747161676,59.28053242179684,177.14966252838323,232.7832837865805,213.0,5.0,2.0,6.0,12.132587816572721,6.765982571484423,-1.862952226322851,138.89518621007676,177.14966252838323,59.28053242179684,13.891659630313427,14.016019345093708,207.58855672735058,87.06817330177265,1209.5214281413685,-103163.70037949024,2.8793261925017886,23.247338849561896,9.524811842136659,0.7795871621681449,3.0252362949725145,23.301879073579173,0.7701809520243736
2.9202174350045184e+18,86513734.0,102.19595803607356,-25.985856422950924,3.426760133029019,0.017674105,193.88591,-17.876989321020616,0.014807937,-10.568699215803637,0.017742192,4.7875805,2.6659453,14.43981,15.153279,13.626722,1.526557,13.2749605,0.9824382,0.0,236.12959613673712,-12.066885167572645,4500.272,4.64,0.5399,291.820834017953,14.354393978988226,11.60930749961852,-21.685850995018694,243.60930749961847,244.9935090167204,212.0,6.0,2.0,0.0,8.337042925468074,0.23694513713243331,-0.03600613915650621,-14.354393978988227,243.60930749961852,-21.685850995018694,8.340409326832106,8.34048704699941,-7.4278318451789564,243.91877877897682,2034.3824575176752,-129180.37023357146,8.2992378225573,9.240477414350087,0.2584976224532793,0.05366333370180454,8.301073425405876,9.24209331229438,0.05364025212541883
2.938761042204927e+18,570408335.0,99.05179022729205,-21.025325440327045,0.1271602933980294,0.020898024,6.0848,-0.6375755927769573,0.01319895,2.278272631497084,0.01859031,102.95803,5.169265,14.726095,15.272738,14.02557,1.2471685,13.744274,0.97727543,0.0,230.2856717320921,-12.636527950182492,5411.9927,3.1062,-0.0671,7864.090065205032,-122.02540839501744,-11.64202503621049,-2.032048341216928,220.3579749637895,251.8967380586218,212.0,6.0,2.0,6.0,13.081126352723803,5.902840048065142,-1.695390621295111,122.02540839501745,220.3579749637895,-2.032048341216928,14.35128521383945,14.451080812442447,201.8612007091248,150.66483688101656,2162.2340457760656,-97128.61806379016,5.340957020915782,26.191067822105843,3.1530688052486617,0.6612360260715834,5.376753696822921,26.21409666360991,0.6596005719708489
2.992264995995694e+18,869602627.0,91.21426124227452,-15.788377615419057,0.7286747182150952,0.015344972,47.48622,0.4433316082615163,0.0135289095,-1.5727209565091964,0.013981494,2.0234907,2.298627,14.013533,14.658388,13.236757,1.4216309,12.925688,1.037104,0.0,222.18747286575007,-17.2735381237797,,,,1372.354460779869,17.07125212762991,3.4576138980855955,5.173886592096107,235.4576138980856,236.132345717932,211.0,6.0,2.0,0.0,9.148986179216372,0.880049737104411,-0.38249854725588206,-17.07125212762991,235.45761389808558,5.173886592096106,9.191215134424269,9.199170657506174,5.552014688625222,236.01036147737742,2169.2220062918136,-125621.68127564114,9.133676441261082,9.582251119171598,0.39949250184404167,0.0239675365520674,9.135053428595763,9.583128727341578,0.023937970846366993
2.946983052716393e+18,524901109.0,99.62009317568636,-16.387485253691384,0.9955822264511596,0.025100315,39.66413,5.15997297962469,0.021248871,-0.7766952578837757,0.024753263,34.120785,8.2509365,14.659889,15.112929,14.04004,1.0728893,13.851473,1.0407493,0.0,226.2290713571965,-10.18900290385173,5734.938,4.2335,-0.1551,1004.4373768750252,-4.610610612684441,-24.25972992194867,21.480208886972427,207.7402700780513,208.89872406539843,244.0,6.0,1.0,0.0,8.86188852215017,0.713877069778867,-0.15268078843470106,4.610610612684441,207.74027007805134,21.480208886972427,8.890595517161547,8.891906436357168,21.27638493753383,206.69928153313305,1837.679705798985,-133818.17836965766,7.008405350692095,9.05707105287893,0.3186987109086209,0.12751976043060007,7.010950600568021,9.059549630348478,0.12747574750905094
2.9496512925627136e+18,1015978072.0,102.93778718427468,-13.432558595845473,0.1218773304958563,0.020421362,5.9681296,0.0629858548531022,0.02237115,1.926896388331329,0.024349226,86.18784,3.0297785,14.315516,15.09017,13.457836,1.6323338,12.995816,1.0211625,0.0,224.96625558462665,-6.012316116104901,4790.5103,2.5717,-0.1573,8204.971309525023,-98.81144719536069,-4.290038580667412,33.663948829663255,227.7099614193326,250.49708596556903,243.0,6.0,3.0,7.0,13.95127471588335,5.766478364222314,-0.8344070746897229,98.81144719536067,227.7099614193326,33.663948829663255,15.096037192690343,15.119079802996687,178.30044907694534,172.69765049182087,2607.0501549147652,-95735.5105809252,6.967725927804637,26.050235053870562,3.216793429908862,0.5779432938532038,7.014432875028019,26.077157869293394,0.5760594932274924
4.879381640541567e+18,977405435.0,69.85983357887267,-28.938371139695445,0.957940208516298,0.011403159,84.00657,3.397187240942248,0.009594668,3.398947513682401,0.0126326475,71.830826,0.83056134,12.497354,12.913589,11.909325,1.0042639,11.671149,1.0112205,0.061554182,229.13672433983288,-40.15310675343688,5818.04,3.5761,-0.3752,1043.9064892670558,-42.95947234507192,-30.67331485454288,-23.753614041704875,201.3266851454572,207.2249613243233,148.0,4.0,1.0,0.0,8.700019792297937,0.6034172212310344,-0.6481446738294132,42.959472345071916,201.32668514545713,-23.753614041704875,8.720920635417686,8.744972741379327,56.78669366255615,197.87173077198278,1725.6236600551974,-134277.4646116811,6.099727888219179,9.616360340077334,0.7961994470596031,0.22376003498927463,6.113993941188789,9.626958638760886,0.22317357731239215
2.9670205182602813e+18,1453294867.0,86.43549882014439,-19.05646962582365,0.1813797118856881,0.012745269,14.231141,0.6539819315699378,0.00980451,3.0952822184469806,0.01271319,101.68796,1.2650087,12.482089,13.2337,11.6428795,1.5908203,11.3092375,1.1502086,0.070397116,223.47386012930008,-22.750938091911244,4470.4604,1.8015,-0.0484,5513.295779355054,-117.05555927827152,-14.980022709385072,10.735506977925423,217.0199772906149,246.80949254686504,179.0,4.0,2.0,3.0,11.867640322651997,3.4981401215163186,-2.1071351576184165,117.05555927827152,217.01997729061495,10.735506977925423,12.372464230604903,12.550613120882556,173.6387776089147,175.0692703236346,2166.0382849572693,-105067.19695635549,5.94707723430319,20.809220774319215,3.961122176330413,0.5554633729683603,6.047550151268109,20.849271853117994,0.5503148921993888
2.962322098917163e+18,814320920.0,77.14337587088582,-22.80206144821556,0.1297161669140053,0.011192313,11.589755,0.581770036597851,0.0077746105,1.010336595963139,0.010811631,75.36387,0.6741617,13.139036,13.79821,12.359322,1.4388885,12.033543,1.1130354,0.03317197,224.003556761648,-32.18892687552806,,,,7709.1392984418435,-66.59950912855841,-23.621674098143053,-5.855131124436793,208.37832590185693,218.8408185926697,179.0,5.0,2.0,6.0,12.870846018759758,4.532391745413928,-4.081756631831837,66.59950912855841,208.37832590185695,-5.855131124436793,13.645557964866084,14.242962801819832,132.03155457608958,174.42674656728116,2380.1502809068415,-104228.26397436645,7.310301662110817,19.964217006562887,5.575748906433117,0.46394642186612783,7.562863398148882,20.03252960766622,0.45187492734347506
2.9849680527181844e+18,1098156739.0,81.18363572712046,-14.329309990097736,0.2276376237190827,0.017134238,13.285541,0.2000424598306501,0.01801718,0.5934482749314631,0.016591163,61.364754,4.781041,14.3524685,14.8660755,13.679422,1.1866531,13.331044,0.96561503,0.0,216.559817754008,-25.5531597945598,,,,4392.946928817245,-42.15985983828507,-15.223911336502423,-11.319775154805512,216.7760886634976,221.12770904475937,179.0,6.0,1.0,2.0,11.361425061742906,2.360757942439585,-1.869890374897834,42.15985983828507,216.77608866349757,-11.319775154805512,11.604100891339725,11.753792898912543,85.3794680421134,203.66559069875828,2363.356062562693,-114529.89367822053,8.032978061073095,14.627027783157851,2.2298106886388185,0.29099947137760995,8.109650416157358,14.65399265975787,0.28749098822958913
2.966077034204338e+18,1725020173.0,87.12784304958899,-20.177608675173904,0.9936115492438292,0.024302153,40.885742,5.781023065962143,0.020570366,-3.269990427475433,0.025279028,-14.331924,6.785887,14.451517,14.806565,13.923062,0.88350296,13.769122,1.4090712,0.154211,224.8653025730412,-22.567898154980192,5753.202,4.384,-0.3555,1006.4295254629764,32.57878796408517,-1.3304314268289783,30.99886663657341,230.66956857317103,235.01224866737,179.0,6.0,1.0,0.0,8.836701683400722,0.6556118401785265,-0.36124551392399906,-32.57878796408517,230.66956857317103,30.99886663657341,8.860988857142267,8.868349443257728,-15.42258232384425,232.44778176056215,2059.717204047779,-127881.38824892645,8.484022309246713,9.387184932510959,0.6156125066488125,0.05053730344270897,8.495542701808768,9.39479258946357,0.05026456312942858
3.025882598374562e+18,1772295975.0,90.00270668298889,-2.050720410640409,0.3041302130956798,0.021582477,14.091534,1.1341781171321506,0.021782793,0.431526190425494,0.020603077,91.41901,1.8262218,14.201481,15.104496,13.271141,1.833355,12.936796,1.0980592,0.0667227,208.8487968700385,-12.370096414017766,4808.0176,2.9562,-0.0119,3288.06529881133,-69.6062484757909,-34.66625837479755,6.022234282911579,197.33374162520244,209.3368164380885,210.0,6.0,3.0,1.0,10.99114194047289,1.5496592891862024,-0.6793876201627853,69.60624847579092,197.33374162520244,6.022234282911578,11.09984887591643,11.120621053098326,96.47448669720698,185.68335635480665,2061.057194311291,-121135.15100330532,6.499886812343755,13.506880396114385,0.8278125874143843,0.35023117482010413,6.5108793376201195,13.512396209279807,0.3496689068309649
3.0212625879538857e+18,84927758.0,91.89991972714364,-4.136888162096807,0.4003962361224477,0.018770225,21.331457,-0.9432312987043616,0.022184065,1.453222351841512,0.019150533,10.776713,2.4675686,14.295186,15.0572815,13.439346,1.6179352,13.100631,1.0315799,0.0,211.6296176225521,-11.63373893711064,5217.369,3.2111,-0.1078,2497.525974979904,-8.207356598914869,24.30113109913541,2.934204878414694,256.30113109913543,256.4492933570036,210.0,6.0,3.0,1.0,10.260847305464871,1.2828608560538555,-0.47863788759566195,8.207356598914869,256.30113109913543,2.934204878414696,10.340731086439728,10.351802433851942,39.9404179298286,253.3029678480467,2619.3378739137397,-114184.12493930757,9.78221051714439,13.492888443573205,0.5829298700765244,0.15942694519544207,9.789156265245433,13.496825313738295,0.1592232234624432
3.210488436013575e+18,1316523736.0,80.08826536660666,-3.915057895180465,0.3377851593729089,0.020196835,16.724659,1.981833116343063,0.018880192,0.589451816173992,0.0140946675,97.81348,1.5664227,14.237025,15.213305,13.263425,1.9498806,12.813367,1.0464597,0.0,205.78707465134173,-22.012049616340462,5283.8267,2.646,0.1099,2960.461619617863,-77.71534630032608,-36.911538483491896,-3.018033535137018,195.0884615165081,210.0197404861669,210.0,6.0,3.0,1.0,10.64933736883359,1.1940034427812933,-1.0845856836060512,77.71534630032609,195.08846151650812,-3.018033535137018,10.716064138320988,10.770810402272074,98.96854129427521,185.21449916661766,1984.7704524164737,-122181.23339457193,6.273768470308298,13.220926466028097,1.2555312459336534,0.35636146235717225,6.301068539275677,13.237814571945306,0.35502264859171634
2.928918385917647e+18,1350679354.0,105.5278929798644,-21.512701677264392,0.2963074157245525,0.016004734,18.513737,-0.4112807562772432,0.013194463,2.896796415297658,0.014716029,111.09708,2.0186536,14.1103,14.755695,13.333686,1.4220095,13.025067,1.0337818,0.0,233.3590655662169,-7.392456977877997,,,,3374.8733475155427,-91.45128113684596,-51.13855661817316,7.470320780518197,180.86144338182683,202.8053357687909,244.0,6.0,2.0,1.0,10.175377503700815,2.6854606817757896,-0.4092282189321423,91.45128113684594,180.86144338182683,7.470320780518195,10.523782894766708,10.531736521170414,134.57590468916555,151.53720467535626,1594.7446424832756,-125669.64245955706,4.36482041627028,13.64596719322593,0.544110685941706,0.5153104338458887,4.36723727774297,13.646858965507164,0.5151311263389781
5.71931644006571e+18,1136519612.0,117.42129932872172,-16.012631208597032,0.1263683161649539,0.017868647,7.0720696,-1.1551219131389805,0.0152576305,1.7237642434250866,0.015672699,104.37386,0.48094425,12.336889,13.175232,11.4419155,1.7333164,11.068952,1.3387038,0.107851475,233.855760790865,5.123343575456931,,,,7913.375997624736,-113.20800070093571,-26.25395405016814,11.577271803766696,205.74604594983185,235.12022471304263,276.0,4.0,3.0,6.0,12.826820170789969,6.3647949623143445,0.7316652581934114,113.20800070093571,205.74604594983185,11.577271803766696,14.319145596231866,14.337826357441134,192.86276859911845,133.98298151249014,1918.5218196945884,-102214.36969435772,4.593818092642493,23.641468793912193,1.1396729442052242,0.6746044684369744,4.600917730246833,23.643960692428646,0.6742122475164818
3.063179304098125e+18,1140391685.0,125.79670986672949,-7.391690330996646,0.5158050274980098,0.02310157,22.327705,-1.7517009155918408,0.026049629,0.5740740930862411,0.01923874,51.673805,8.037032,14.757111,15.184261,14.157506,1.0267553,13.916944,0.96126366,0.0,230.59002076226287,16.576951598687533,5467.922,4.114,-0.6659,1938.717047506596,-32.27417046877002,-20.294498177591784,11.418935307237534,211.70550182240825,214.4556682973798,308.0,6.0,1.0,0.0,9.35766756433731,1.435640922377952,0.5781214784628733,32.274170468770016,211.70550182240822,11.418935307237533,9.467154118459083,9.48478948351079,64.0048775469748,204.36295464570304,1934.7355877345344,-128576.51455666508,6.777466543315745,10.757359077509435,0.65238266514021,0.22697075067954955,6.786495462039363,10.763718502517447,0.2266196325873979
