source_id,random_index,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,grvs_mag,ruwe,astrometric_excess_noise,l,b,teff_gspphot,logg_gspphot,mh_gspphot,distance_pc,U_lsr,V_lsr,W_lsr,V_grf,v_total_grf,stratum_sky,stratum_gmag,stratum_colour,stratum_dist,x_kpc,y_kpc,z_kpc,vx_kms,vy_kms,vz_kms,R_kpc,r_kpc,vR_kms,vphi_kms,Lz_kpc_kms,energy_kms2,R_peri_kpc,R_apo_kpc,Z_max_kpc,eccentricity,r_peri_kpc,r_apo_kpc,eccentricity_sph
4.111513750919507e+18,1391062047.0,260.8663382672214,-23.65646819115707,0.154944338321005,0.028783202,5.3831515,-0.636226013627706,0.032174017,-1.6527682234277865,0.023020312,-59.806892,1.8365009,14.698631,16.506918,13.432323,3.0745945,12.712711,0.9818084,0.0,1.7732826889920192,7.026279013276324,,,,6453.930558780768,-45.13763773623849,-42.3845944852516,-11.884946144533544,189.6154055147484,195.2758569147473,256.0,6.0,6.0,4.0,1.7756050680908233,-0.19821499248802263,0.8144742618862685,45.13763773623849,189.6154055147484,-11.88494614453354,1.786634417298862,1.963525111719233,23.822446122324877,193.45257664264724,345.6290315448995,-209256.03588777233,1.4053372263201007,1.9626150031165661,0.8350063315034594,0.1654648696990804,1.4293892358572695,1.9804166627348043,0.16160081930325032
4.118632882585521e+18,473035720.0,266.7899724786057,-21.383463087627256,0.1535413895030137,0.030061178,5.1076303,-0.2964377199212696,0.03442101,-8.32922841115792,0.021424657,-76.27357,3.3449185,14.978131,16.578943,13.772201,2.8067427,12.901305,0.9135875,0.0,6.6422462446331085,3.619931654499364,4927.712,2.3425,-0.2374,6512.901851655915,-30.65432671125383,-219.2257842797488,-122.02501370171343,12.774215720251192,126.46332394133547,256.0,6.0,6.0,4.0,1.7217215430233042,-0.751841494213931,0.4362096580332393,30.65432671125383,12.774215720251163,-122.02501370171345,1.8787204965434277,1.9286963394723025,22.980549438061516,23.974208660821592,45.04083719949448,-223597.20369134043,0.12440562911371127,1.9273278054514773,1.7301193908643326,0.8787311967355292,0.2787681807666558,1.9325030819755944,0.7478661388463497
4.068357541574612e+18,802229548.0,265.89127448630586,-23.93772982154337,0.1373028628316327,0.023713656,5.790034,-1.173094914298183,0.02587006,-1.6303831811789684,0.015069587,-89.46841,3.0672479,14.147203,15.818831,12.895788,2.9230433,12.085303,0.93448585,0.0,4.024277103856932,3.002637986853443,,,,7283.169333666753,-73.43781530827687,-63.03790896334204,7.648654973881962,168.96209103665797,184.39035454069167,256.0,6.0,6.0,6.0,0.9227622554919561,-0.5104249248925601,0.40650650004693156,73.43781530827687,168.96209103665797,7.648654973881963,1.0545253833418036,1.1301642883636802,-17.52145451089618,183.3965636443471,193.3963315806246,-242555.34293413314,0.6888338764955173,1.1283946645681555,0.4129209435677228,0.241885254463014,0.7111304121310984,1.134758240418374,0.22949804025404064
4.122083356155423e+18,1366172371.0,260.6412214987389,-19.76188833762018,0.1271527035256696,0.022826577,5.5703797,-0.7048185776509076,0.026118407,-4.739292132789089,0.018074924,13.338774,1.6308241,14.514777,16.118093,13.302727,2.8153667,12.722518,1.0741928,0.032358326,4.934787124443659,9.354518817439947,,,,7864.559480625749,50.33840631340798,-146.97036277633924,-64.85945062303601,85.02963722366076,118.19789630819642,256.0,6.0,6.0,6.0,0.4467916422839462,-0.66752710991462,1.3033273099683065,-50.338406313407965,85.02963722366076,-64.85945062303601,0.8032528954729955,1.5309726617399062,-98.6617884185234,5.463136701532123,4.388280373870468,-230910.72659285556,0.00863470000330603,2.0666387634072176,1.6677231902640313,0.9916784942750476,0.010812680779702818,2.079137137983049,0.9896526886122998
4.12312671964293e+18,627973341.0,264.204502249244,-18.859550971581395,0.132450229089224,0.024458054,5.4154034,-2.7963194097192483,0.032254234,-7.97023359996119,0.01870431,11.830647,1.3686059,14.473778,16.24582,13.206984,3.0388355,12.650197,0.97496647,0.0,7.533097699496331,7.007507079269526,,,,7550.00581634599,69.34778340440683,-277.76596362128544,-56.255315180351744,-45.76596362128544,100.34091376567216,256.0,6.0,6.0,6.0,0.7490665227604154,-0.9824037860263706,0.9460960964026869,-69.34778340440683,-45.76596362128544,-56.255315180351744,1.235401899917321,1.5560577360585721,-5.654392342810071,-82.89551457420912,-102.40927619960192,-234141.31555856575,0.24474672108343437,1.678078385334082,1.0201287590876973,0.7454300755002823,0.2447614479868042,1.718605881676854,0.750671772633872
4.124858386102265e+18,1066404134.0,264.2271616335585,-16.093118487855225,0.1362957565195914,0.026126206,5.2168217,-1.4282161082310318,0.0310096,-6.3362566044098525,0.019154744,105.3596,1.3423387,14.666251,16.52987,13.387384,3.1424847,12.805834,1.0079728,0.054320626,9.92051146797628,8.44179085288857,,,,7336.985578536763,161.1326684336322,-178.61692874385568,-49.31228310806518,53.38307125614432,176.76309116614647,256.0,6.0,6.0,6.0,1.0290229706101197,-1.2503336279853985,1.1021028881407438,-161.1326684336322,53.38307125614432,-49.31228310806518,1.6193277788373803,1.9587887153449124,-143.6125961215687,-90.49260394366284,-146.5371873453023,-211109.68292061123,0.4116316697214389,2.315242748497519,1.763949830907748,0.6980926829844304,0.4121593185235038,2.4789667349953444,0.7148797313615182
6.033124175429353e+18,1703849189.0,252.94920237401587,-27.548061412098622,0.2250182316106534,0.03248755,6.9262915,-3.3903803810379425,0.03924276,-1.9140481186175184,0.026215259,-15.636757,5.3112364,15.02097,15.747899,14.191021,1.5568781,14.049625,1.0458174,0.0,354.3457388245881,10.520211247262802,4881.3315,3.1576,-0.079,4444.08434304243,-17.319692387657682,-61.23711221121989,34.91748933864525,170.76288778878012,175.154693491442,287.0,7.0,2.0,2.0,3.829877271830952,0.4304949665668509,0.8364114077428441,17.319692387657682,170.76288778878012,34.91748933864524,3.853996086340344,3.943712702077708,36.28567771403126,167.75960533811488,646.5448624190954,-179702.2340722729,2.351171625675224,4.000797949740216,0.9235535842535929,0.2597031211310707,2.4141897876364853,4.105457442740826,0.2594109152446369
6.026661173035393e+18,218155010.0,253.83611804333032,-33.43973881838347,0.1185445434230081,0.021762926,5.4470863,-5.002534813299826,0.026384516,-9.41702332376756,0.016986798,62.6834,2.59985,14.281786,15.322172,13.272288,2.0498838,12.752862,0.9477816,0.0,350.1591160159965,6.260067868630575,5155.975,2.3913,0.0814,8435.647657198802,9.177860266815674,-412.96714690927206,-63.12646800581831,-180.9671469092721,191.88093272247988,287.0,6.0,4.0,7.0,-0.08396713309334025,1.4331615762363181,0.9448360639205456,-9.177860266815646,-180.96714690927206,-63.1264680058183,1.435619233306688,1.7186383478570912,-180.1205479125154,19.746635137523988,28.348649196519087,-215738.47407519282,0.056720717474505467,2.52287296445903,2.0896662278221303,0.9560235258197791,0.056871634642096526,2.523554629853227,0.9559207442393483
4.1125777001929953e+18,1573535574.0,257.89235170543014,-24.51272684280057,0.1145052948689849,0.021377625,5.356315,-5.994947622837641,0.027317703,-6.273475019449727,0.017190762,73.36968,1.2255731,14.14716,15.358086,13.072433,2.2856522,12.606693,1.0473559,0.0,359.50813969750294,8.778677817687559,,,,8733.220600358994,72.52556452765604,-343.6621934165187,70.4567713803961,-111.66219341651868,150.6404978151381,287.0,6.0,4.0,7.0,-0.4525950393504292,0.07409186864334996,1.3578472216557265,-72.52556452765604,-111.66219341651868,70.4567713803961,0.45861953146772977,1.433206528034901,53.53337239190188,121.91218556400827,55.9113094235724,-229629.1484748165,0.17542236038641495,1.58191085979628,1.4870952729590292,0.800353901728236,0.4712430232580989,1.5908627776252147,0.5429497137768202
4.1076577936321085e+18,150560120.0,257.38600395180293,-28.66359130345728,0.1166321289031261,0.02084139,5.596178,-2.5587507466014072,0.026807122,-1.101541999446265,0.017240584,-104.40423,1.5496866,14.09727,15.140973,13.090642,2.050331,12.59471,0.9314222,0.0,355.83739388655493,6.727587731513594,4632.2935,1.9351,0.17,8573.966791179757,-106.13430990233162,-76.83365052879357,52.44566906072185,155.16634947120644,195.17078662005616,287.0,6.0,4.0,7.0,-0.31446768023894833,0.6180756402238393,1.0294310525427168,106.13430990233162,155.16634947120642,52.445669060721855,0.693474887038438,1.2412234733891316,90.16726017130912,-164.9574276589696,-114.39383351195525,-231380.01726399077,0.3896908182538913,1.4519652903956126,1.201669964150601,0.5768039250936444,0.6169476850717126,1.457661585435335,0.4052396334651231
6.026304454582653e+18,1428050508.0,253.571122288172,-33.25757325574816,0.1220260320701829,0.02422977,5.0362024,-4.318004733461391,0.02714404,-9.4570228817897,0.020052874,37.069607,2.8942423,14.765094,15.873774,13.71233,2.1614437,13.179848,0.9771972,0.0,350.1636756929043,6.546711677881178,5337.637,2.6846,-0.0058,8194.972687670883,-8.5005406134435,-381.94723812214295,-86.12042788071331,-149.94723812214295,173.12758737282914,287.0,6.0,4.0,7.0,0.15614707830022034,1.390852590395404,0.959335125144509,8.5005406134435,-149.947238122143,-86.12042788071336,1.3995902394169877,1.696813696493322,-148.0627430428351,-25.176527437493064,-35.236822063929274,-219715.2676469723,0.06307174051165876,2.54115556717376,1.733211901919285,0.9515620312209111,0.06384617600385209,2.5412761773878674,0.9509841248563791
4.112974520793897e+18,860590692.0,254.9343255580877,-25.219011760083472,0.1159374731404297,0.016586337,6.9899387,-2.757178131128225,0.019188393,-7.577835819697745,0.013177369,88.94143,0.48896584,13.064214,14.447912,11.914874,2.5330381,11.407487,1.0880717,0.027675558,357.3261000897235,10.53202994605748,,,,8625.338925480515,101.22250196202656,-307.8027018924587,-70.68416347627104,-75.80270189245869,144.87337741624458,287.0,5.0,5.0,7.0,-0.2927939982327281,0.3956052835995646,1.6015839903100155,-101.22250196202657,-75.80270189245869,-70.68416347627104,0.49217056577267876,1.6755008635719502,-0.7123715711178423,126.45764921266762,62.23873275928157,-221246.56248560545,0.20790374560874678,1.7845100322009626,1.6975195201916164,0.791304649742687,0.608670047619799,1.7866423831464606,0.49178233302526997
4.1127172307658624e+18,451629768.0,256.52484545473334,-24.56017891200773,0.1072956669824294,0.01909795,5.618177,-1.9456581162282327,0.022863451,-6.059161519535278,0.015283777,-90.533554,0.93242544,13.739209,15.110915,12.585325,2.52559,12.062085,1.1164988,0.0,358.73492394551533,9.762285977804074,,,,9320.040856484527,-69.13919853034974,-253.2045401153297,-94.49003925748204,-21.20454011532973,118.9883557908178,287.0,5.0,5.0,7.0,-1.0048452377357098,0.20278781281183522,1.6053138958164026,69.13919853034974,-21.204540115329735,-94.49003925748204,1.0251033356814048,1.9046967089083708,-71.96759012272183,7.108253431726888,7.286694303732025,-218318.01567567015,0.013244153144000917,2.592236194873734,2.0739764143355206,0.9898336188533703,0.019405826011335746,2.5976118691701164,0.9851695110452892
6.028231451837588e+18,1179212864.0,256.4095454113305,-31.75934730199763,0.1022439300127448,0.019285994,5.3014607,-0.8811782129240062,0.024402304,-6.06260840305609,0.016184209,83.26001,0.63996136,13.679283,15.218438,12.487471,2.7309675,11.758899,0.93102205,0.0,352.8277370094244,5.569307060666532,4924.924,1.2823,-1.3293,9780.531713475304,75.2332664486622,-247.31979681278816,-119.74555671970074,-15.319796812788184,142.2453475830812,287.0,5.0,5.0,7.0,-1.4801941549575126,1.2153637845068186,0.9741981535748664,-75.2332664486622,-15.319796812788184,-119.74555671970074,1.9152242336241263,2.1487545014472453,48.42290181756654,59.581567069747564,114.11206112928177,-212852.2030707191,0.34536339933753285,2.356186201147867,1.825837506561606,0.7443220000288133,0.530416630491648,2.3562141455490337,0.632501229534336
6.027840090015375e+18,214114607.0,252.65828554713264,-31.48451686775888,0.0997925302477487,0.018243661,5.4699836,-2.414006499165031,0.0255232,-0.980716898996993,0.017069278,38.23319,0.6751548,13.519948,15.003585,12.340076,2.6635084,11.829561,0.9730423,0.0,351.0697061791135,8.258678694261883,,,,10020.790108411544,23.16868934256208,-99.34794585883556,71.9381772880648,132.65205414116446,152.6710744877746,287.0,5.0,5.0,7.0,-1.618657889465407,1.5394229012351597,1.4644115897708276,-23.168689342562082,132.65205414116446,71.9381772880648,2.233803087108593,2.671025558887635,108.20550532346708,-80.15562520132768,-179.0518830238451,-198430.25312612983,0.3693793488821112,3.775099758486682,1.9450261478193411,0.821748721944158,0.3748282743466703,3.7846846599045367,0.81977299733333
6.029425865059876e+18,1340963514.0,254.83713444486028,-29.99762012278712,0.1312404895001192,0.02557803,5.1309853,-3.915750508572259,0.027622554,-2.946483403794528,0.018609384,119.50495,1.9813129,14.347609,15.285909,13.396259,1.8896494,12.902236,0.9448488,0.0,353.4195886332116,7.709174479473351,,,,7619.599742494801,102.89728241337336,-170.06036133251524,70.12456687635046,61.93963866748476,139.07488790544406,287.0,6.0,3.0,6.0,0.6770124367724062,0.8652951597206294,1.0471301769813048,-102.89728241337333,61.93963866748475,70.12456687635046,1.098672632307031,1.517749373422819,-14.623710373471011,119.2078716412172,130.97042612777477,-230162.79386449617,0.35025187832367616,1.7042123731571135,1.133019697907732,0.6590333678756141,0.3570769251883614,1.7601297283472515,0.6626905317985248
4.10874730657734e+18,1144114016.0,256.9184705774732,-27.21936793994724,0.1315236274289868,0.025889968,5.0801,-1.0460937592110386,0.03145917,-6.754217360422552,0.02055447,-70.215546,2.1594899,14.535523,15.41036,13.583377,1.8269835,13.1861,0.90759206,0.0,356.7695946382029,7.9114366425734595,,,,7603.1966236631315,-55.14915446440569,-203.28517182891045,-114.3024541777028,28.71482817108955,130.1192592435106,287.0,6.0,3.0,6.0,0.6591370199446533,0.4243723567121273,1.0715211359997754,55.14915446440572,28.71482817108955,-114.3024541777028,0.7839346326084359,1.3276712895506826,61.91412728914118,-5.710642438299226,-4.476770381826246,-238155.62124343094,0.012455627483112913,1.507483693531216,1.416364285738933,0.9836103621889317,0.18091865462313014,1.5149336454969422,0.7866339484749699
6.029868968262271e+18,1200034038.0,255.85205609765168,-29.0898688720143,0.1375579098941553,0.025238454,5.4503303,-4.833291658436166,0.02952767,-11.165106140242354,0.020019222,75.85121,2.7191472,14.352999,15.123622,13.487733,1.635889,13.249057,0.9559599,0.0,354.6877374969825,7.555021706172003,5447.15,2.8009,-0.2007,7269.665559541108,61.0099321456114,-401.8915730670672,-79.62321801238934,-169.89157306706716,197.29474211509847,287.0,6.0,3.0,6.0,1.0023948240508416,0.6672097435329534,0.9808027331015874,-61.0099321456114,-169.89157306706716,-79.62321801238934,1.204144603089358,1.5530416048544131,-144.92391748069124,-107.62163612241041,-129.5920123124472,-219598.32357967814,0.3594706978930006,1.8724362082978856,1.2584489922725355,0.677880204684257,0.3910602116989103,2.075488093619143,0.6829089372742008
6.029955005031225e+18,961512763.0,256.7483487015924,-28.67647848770792,0.1342766260629895,0.026396142,5.0869794,-2.6909432557886954,0.031432,-6.085621937582374,0.020655569,-163.66714,4.457495,14.642183,15.41696,13.780225,1.636735,13.417283,0.95115185,0.0,355.4942641772703,7.17162160094217,5205.902,2.885,-0.3992,7447.312531749922,-162.47890115338978,-204.14384419235373,-63.59442290223224,27.856155807646275,176.69071667934577,287.0,6.0,3.0,6.0,0.8117863986240312,0.5804755809046902,0.9547361047289021,162.47890115338978,27.856155807646275,-63.594422902232246,0.9979724730760925,1.3811119023057217,148.36880198460696,-71.84745878627412,-71.70178612917061,-229669.45280704158,0.2441004425175493,1.4708858688522937,1.3881021169811496,0.7153324887793718,0.6010748450303528,1.4875371588445776,0.4244265149149778
4.112631988573332e+18,8299014.0,256.59236369032465,-25.2264426929282,0.1230230103415449,0.022933528,5.36433,-5.532056280056314,0.026184047,-3.020417997384692,0.01695292,14.099146,2.0605366,14.12801,15.100798,13.157537,1.9432602,12.779041,1.0158902,0.0,358.22481975070747,9.321147140026657,,,,8128.560642628818,1.377704811185886,-207.06367234954791,112.11404134011096,24.936327650452085,114.8619901135688,287.0,6.0,3.0,6.0,0.1606184483950006,0.24847996232355674,1.3415670834415272,-1.377704811185879,24.936327650452085,112.11404134011094,0.2958725699370147,1.373805960467103,20.19414286097941,14.694049862029871,4.347566295461415,-236661.37098834885,0.010654342880387194,1.6671108054464103,1.4983877168307562,0.987299363214199,0.01893115410464453,1.6705378808177187,0.9775892263032633
6.030118385569796e+18,829064568.0,255.1239627950017,-28.71402419740232,0.1297309189756905,0.02293724,5.655908,-3.0595045268671086,0.026637664,-9.468787325488607,0.018257545,-76.58759,1.7115511,14.2201805,15.093335,13.303025,1.7903099,12.892568,0.9556087,0.0,354.6026679256902,8.290171180600126,4515.3604,1.4465,-0.7281,7708.262670885604,-79.33864765483014,-323.8371985272822,-122.94608029228264,-91.83719852728224,172.7554071636345,287.0,6.0,3.0,6.0,0.584103180307169,0.7174778356366157,1.1364270334114437,79.33864765483014,-91.83719852728223,-122.94608029228264,0.9251761831536477,1.4654068964431302,-21.130243482048037,-119.50817903150435,-110.56612093201,-226180.73916391222,0.35683411891966504,1.715798507290453,1.376515419306596,0.6556706534412238,0.5476431864430141,1.7158124733625775,0.5160999208705055
6.029973559293493e+18,1127073628.0,256.15451627388296,-28.83472577388332,0.137692222067542,0.027185265,5.064958,-6.043895517060149,0.03047851,-2.2831710513148784,0.021725958,-53.921158,2.5829692,14.468517,15.27505,13.584375,1.6906748,12.966588,1.0108103,0.0,355.0536962556589,7.495858732002919,4647.6304,2.6359,-0.0392,7262.574348676509,-73.89802921139346,-168.45468705299498,119.08925028146466,63.545312947005016,153.8868904470491,287.0,6.0,3.0,6.0,1.0043046100021602,0.620843097435631,0.972435733938866,73.89802921139345,63.545312947005016,119.08925028146463,1.1807090671732219,1.5296094789018144,96.27079480023644,15.194064215723433,17.939769386716847,-228049.71050254974,0.03299831956227825,2.1102130839581412,1.671922881717751,0.9692066592142284,0.03444851151178992,2.1208518074209257,0.9680336784538234
6.034522685494482e+18,156853004.0,254.0168644247161,-25.55133030116778,0.1225396592296488,0.021785147,5.6249175,-3.184103225582059,0.028582059,-0.8169270306561658,0.019713819,-100.36583,2.334972,14.281912,15.04494,13.427146,1.617794,13.162763,0.93414825,0.0,356.5469226774941,10.991944945847113,5323.3975,2.6064,-0.0685,8160.623314007448,-108.22864446156647,-80.69629697216043,65.28703901435205,151.30370302783956,197.1513314567933,287.0,6.0,3.0,7.0,0.18163561614357793,0.4825057631562978,1.5809941202444633,108.22864446156649,151.30370302783956,65.28703901435206,0.5155611588656563,1.6629328659866167,179.73247911627172,-47.98422639413681,-24.738803367033192,-212788.62985887256,0.08517334164210756,2.0705249275283486,2.051331461808614,0.9209784199762951,0.6902730383708843,2.074602591274036,0.500684203680053
6.032924751508622e+18,192445605.0,252.0306283540208,-28.89079174404145,0.1199821820796127,0.023688244,5.0650516,-6.095261095700003,0.024457907,-5.705983487540993,0.018326998,-4.773603,1.6234068,14.1033125,14.966256,13.190674,1.7755823,12.770693,0.97735256,0.0,352.76563669167865,10.313110711430973,4445.2217,1.6812,-0.1376,8334.57087266893,-42.71842976836104,-310.33254176908747,50.75794324245214,-78.33254176908747,102.65096270412772,287.0,6.0,3.0,7.0,0.04335828765945671,1.0326012432131106,1.5171161201144459,42.71842976836084,-78.33254176908741,50.75794324245231,1.0335111361732015,1.8356978483686064,-76.47143729983061,-45.96706015374787,-47.507468566041865,-222383.31328224923,0.13738739274556022,1.937204682538824,1.7679448564683315,0.8675523787231982,0.3516268734969329,1.93720953208898,0.692746172125901
6.032979963278932e+18,245869920.0,252.2488443778236,-28.29192011401573,0.1305983323087112,0.016159873,8.081643,-2.508405552056808,0.020722643,-7.277347552233742,0.014230831,-92.23216,1.0117372,12.567362,13.394729,11.676374,1.7183542,11.284163,0.97312224,0.03190284,353.36176298252656,10.540339009625168,,,,7657.065617317211,-92.15830510946822,-240.4006235214376,-102.68002257838712,-8.400623521437609,138.22774943149747,287.0,4.0,3.0,6.0,0.7006049424227836,0.8702214508134626,1.425689704169099,92.15830510946822,-8.400623521437609,-102.68002257838712,1.1171985762625727,1.8112768400708084,51.24976210404728,-77.05313465704901,-86.08365233542345,-219237.40502200442,0.2778980555433911,1.9498536353276155,1.722308223754776,0.7505125399009451,0.55508449712307,1.9501107310641037,0.5568533015889991
6.031554102854091e+18,1354930071.0,249.03605795046104,-30.555803886685144,0.1405066492512515,0.01670007,8.413536,-4.755017751331344,0.020701775,-3.939190704070761,0.014798392,-129.4779,1.2535691,13.04412,13.928053,12.117208,1.8108454,11.688574,0.9952451,0.0,349.76509818778464,11.232638414690824,,,,7117.100901124029,-156.84936961844667,-166.35835591434034,14.985253793861986,65.64164408565966,170.69009350058653,287.0,5.0,3.0,5.0,1.3083128831731887,1.240372436847976,1.411362280066794,156.84936961844667,65.64164408565966,14.98525379386199,1.8028328769936297,2.289574167386693,158.98763589258482,-60.27836943099408,-108.67182618176393,-202982.88477077143,0.2089891190501395,3.5113486307234467,2.2305804262307207,0.8876504591214289,0.21632283027234242,3.5180107988334566,0.8841438115832507
6.029027395187165e+18,294190941.0,256.80759087454567,-29.753395678042928,0.1409863468476961,0.020669715,6.820914,-3.073236494178024,0.024175547,-7.28833483409805,0.01638597,-87.21572,1.2980125,13.707406,14.680352,12.721788,1.9585638,12.259553,1.0562494,0.0,354.6519434744523,6.491204687619253,5012.6377,2.4283,0.0803,7092.885391805166,-92.26229321316796,-237.76354573925863,-64.53638692398032,-5.763545739258632,112.74082865423156,287.0,5.0,3.0,5.0,1.1612638184596937,0.6568592949087962,0.8268556021118694,92.26229321316796,-5.763545739258632,-64.53638692398032,1.334165577944383,1.5696139576709465,77.4679140540799,-50.44077220414846,-67.2963419997087,-233124.546766368,0.19003630196696744,1.6080657526958617,1.3384047297956214,0.788625677308842,0.3256097811326888,1.6096101167019015,0.6634906642939864
6.034264059743166e+18,1686139036.0,253.1877231919213,-27.11030642226282,0.1427810250735587,0.017386004,8.212412,-8.058983087886098,0.02097468,-6.72731913295592,0.013835471,-10.5584755,1.2433846,13.480583,14.243887,12.625152,1.6187353,12.206999,0.9259935,0.0,354.8289691236864,10.624514968080655,5349.944,2.4499,-0.1104,7003.7317597686015,-43.29913919410909,-325.11132385238085,76.71052185999316,-93.11132385238083,128.17580991952525,287.0,5.0,3.0,5.0,1.3223522000239019,0.6204180167316875,1.3162913265367253,43.299139194109316,-93.11132385238085,76.71052185999297,1.4606621294444975,1.9662544882870951,-0.3499994262730743,-102.6859853382895,-149.98953000833237,-217140.00150839973,0.42150164737345946,2.0733402863738664,1.5168086839787769,0.6621015210046982,0.43740964503076973,2.1867832723484626,0.6666330115183692
6.033663039222354e+18,643323068.0,254.56164406122795,-26.554828826991656,0.1395695225738672,0.015556984,8.971503,-1.7279525480335722,0.0182993,-2.456055209165221,0.01235519,34.456547,0.45877233,13.005191,13.888806,12.083414,1.8053923,11.701683,0.9127061,0.0,356.03764618597944,9.994057144272444,4624.3276,1.6794,-0.4244,7164.88801823299,38.57192369617981,-91.83211503260848,9.46149761116374,140.1678849673915,145.6857893238111,287.0,5.0,3.0,5.0,1.1387002970356939,0.4875882122978691,1.268437871746495,-38.57192369617981,140.1678849673915,9.46149761116374,1.2387011872283846,1.7729397242212683,19.7160927385491,144.03508239654929,178.41642756714378,-220093.48421535146,0.5800646515429423,1.7824102841156204,1.2780045088943501,0.5089347676983978,0.6779341303270299,1.8539652683472785,0.4644857290285757
6.033890977377645e+18,1793387674.0,252.950697834102,-27.150393387467503,0.1071355219725221,0.019187752,5.583537,-1.664816863342944,0.024293413,-7.448002416675436,0.014594138,-2.5696325,1.0958902,13.550234,14.454499,12.60969,1.8448095,12.210413,1.0195189,0.0,354.664192999119,10.76554338499986,,,,9333.972351919636,7.468651178740684,-293.14696506330966,-136.8506107557988,-61.14696506330967,150.07605322341894,287.0,5.0,3.0,7.0,-0.9519578816038496,0.8527157895759534,1.7684978430579614,-7.468651178740684,-61.14696506330966,-136.8506107557988,1.2780250491049971,2.181956151493538,-35.23494415944088,50.529504222428315,64.5779721151201,-206818.64738843215,0.17602905087802467,2.7948584844032176,2.236349521242892,0.8814973311594169,0.28899044262184825,2.7949747205322595,0.8125851445570256
6.032793875289974e+18,1090206653.0,253.73054554480967,-28.69519643497489,0.1110961833285037,0.020862415,5.325183,-1.6324325230529857,0.025058437,-7.6821182197056945,0.016125888,-18.056616,1.230972,13.8376255,14.739527,12.9064665,1.8330603,12.522466,1.0111923,0.0,353.86259691817287,9.269519523281168,,,,9001.209312862436,-15.258881521054422,-287.78174783958684,-140.80457278664898,-55.78174783958684,152.2181479815845,287.0,5.0,3.0,7.0,-0.6547494858747456,0.9497809535293155,1.4749040499473738,15.258881521054422,-55.78174783958684,-140.80457278664898,1.15359470739957,1.87246434024562,-54.58692388204358,19.09724059671468,22.03047567830626,-215313.27316945625,0.04013573529369736,2.686030196400103,2.066354998157808,0.9705551780050596,0.04325855456985801,2.6863563146292453,0.9683042798029963
6.032769819118158e+18,155609199.0,253.9287794952888,-28.673027343005145,0.1141788925435434,0.019172564,5.9553275,-3.999208986161083,0.023197608,-5.790669787045022,0.015330072,-92.22394,1.1899806,13.529605,14.47876,12.540887,1.9378729,12.237287,1.0911934,0.0,353.9886938775205,9.14606249004232,,,,8758.186191187997,-107.35469006235618,-268.5996476598356,-23.924508092407027,-36.59964765983557,115.9178406228839,287.0,5.0,3.0,7.0,-0.4212907675470632,0.9055375509189618,1.417129806652975,107.35469006235618,-36.599647659835625,-23.924508092407034,0.9987412912985549,1.733707315508879,-78.46866427304283,-81.89769480524565,-81.794609464166,-224286.63398462333,0.23381341333540848,1.9358702052276189,1.5085392408927134,0.784472343031965,0.3523381599520445,1.935884295022021,0.6920420397185222
6.033345933207464e+18,385481788.0,254.90578267760068,-27.573933953965582,0.1094865233070934,0.018841129,5.8110385,-0.1456989963585283,0.02298806,-5.796092086791039,0.016121924,-29.854683,1.306086,13.323825,14.2968645,12.354208,1.9426565,11.901404,1.003065,0.0,355.40316241627346,9.133222886893815,,,,9133.544200642384,-11.375291441785782,-190.24824834214684,-142.42607354083972,41.75175165785316,148.85493759410636,287.0,5.0,3.0,7.0,-0.8107411550835177,0.7227176021383986,1.4747728717131066,11.375291441785782,41.75175165785316,-142.42607354083972,1.0861040249381424,1.8315504295890288,19.291254280647564,-38.73568806880815,-42.070986720280914,-216904.64621528762,0.11771425564914996,2.1927211063890715,1.9912200692962398,0.8981021000775327,0.2836355362842409,2.193408038840934,0.770988658308195
6.030553963915295e+18,561804504.0,250.4486513624256,-31.371242561290508,0.1175677639020613,0.019007472,6.1853447,-5.383067731056476,0.021101393,-4.412211749712073,0.017112123,-79.006454,1.3332266,13.85142,14.743609,12.9216585,1.8219509,12.550164,0.99480724,0.0,349.93972168897653,9.78259723863378,4596.151,1.7561,-0.4005,8505.732922104738,-122.21591266695492,-244.50707888967133,43.4660878443979,-12.507078889671334,130.31675688055674,287.0,5.0,3.0,7.0,-0.07517762678080153,1.4642123119323678,1.4702106796474055,122.21591266695492,-12.507078889671334,43.46608784439788,1.466140978890749,2.0763161639143517,-18.757351142673986,-121.41382997615896,-178.00979153212066,-213418.6877843963,0.5529915341209498,2.101498509073078,1.5410328572497138,0.5833538456557478,0.6205922393024415,2.1971687945528005,0.5595139319154036
